,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.056659426391313,4.413741808327803,-0.3570823819364932,2.026063372767041,0.25862438634320395,1.1296484513572482
1,3.9483764462138353,4.357724606156573,-0.4093481599426241,1.9014828232359555,0.23948426454073038,1.1762768473756988
2,3.9927745708399627,4.367176359603381,-0.37440178876340724,2.0282938211323103,0.25431461427945645,1.1399320427307083
3,3.9907827580205932,4.3745285195366215,-0.3837457615161384,1.8345979007841668,0.24243096429803787,1.168932161881487
4,4.150476240206778,4.574356754512918,-0.42388051430611995,1.861500500928222,0.23390919161957566,1.19034914661453
5,4.014535940273269,4.438482584141019,-0.42394664386768,2.0699671412715963,0.24403604214948413,1.1649578814137456
6,4.141138244498045,4.482238117906633,-0.3410998734086661,2.2713445587896133,0.27329653495396145,1.095502536337524
7,4.057941515826535,4.337916635399909,-0.27997511957323695,2.1885096361364753,0.2861411477691305,1.06662513047704
8,3.910051113228171,4.248818464031412,-0.3387673508032094,2.1133960339242375,0.2672861738605264,1.109333881692278
9,3.8703985927502274,4.237118377142474,-0.36671978439210307,1.8430376025196047,0.24720579015003227,1.1571629538656545
10,3.9256229993006784,4.3024259377121385,-0.37680293841128787,2.187133310071349,0.26077120808857285,1.124570198545244
11,4.237902143105423,4.4785960265118465,-0.24069388340649311,2.2731163846409004,0.3003478154894745,1.0356878006758978
12,4.012321750260746,4.407084470049718,-0.3947627197890142,2.0350414661838263,0.24953698936474433,1.1514747205362517
13,4.119098678874359,4.54031658315739,-0.42121790428302575,1.9187177767824837,0.23745585605460315,1.1813697841063127
14,4.0261165112999535,4.451570280030817,-0.4254537687307902,1.876784502742324,0.2343140894568906,1.189319182968108
15,3.8334463625645796,4.195003487783895,-0.36155712521940586,1.9758852602072174,0.25512052822844267,1.1379998900933537
16,3.844991538602919,4.239621599556095,-0.39463006095309083,1.9279879340189336,0.2444400124389216,1.1639605179250117
17,3.87911564116461,4.276849505580401,-0.3977338644157271,1.9636505990326514,0.2454141032648617,1.1615603314277905
18,3.8132634940291084,4.2290992986207705,-0.4158358045916657,1.9626022480042362,0.24092297470449578,1.1726829413080113
19,4.113793439232602,4.498526457693719,-0.3847330184611337,2.0420901224687698,0.2523578109950873,1.1446412171391922
20,3.9531597281442075,4.339458129042335,-0.38629840089811296,1.873667504957237,0.24379954726968456,1.1655423025190843
21,4.003517830529397,4.37707708906283,-0.37355925853341887,2.077889679410259,0.25679702345188504,1.1339940986219748
22,3.7646848220072044,4.119600465091889,-0.35491564308472334,1.9876804837825452,0.2573894079736578,1.1325830071815244
23,3.9143714057654435,4.272762983136147,-0.3583915773706394,2.0497910353442057,0.25937789373584624,1.127862735346811
24,4.126160160948864,4.5265927549667015,-0.40043259401784326,1.9671950133916267,0.2449185369593931,1.1627805833096685
25,3.6954068836323515,4.045444633498025,-0.3500377498656917,2.0395278941636796,0.26105971686761625,1.1238899464274321
26,4.051335377802609,4.3873171757095175,-0.33598179790681115,2.057752938723126,0.26554497150747786,1.1133806741188212
27,4.063978780393988,4.3864063462830885,-0.3224275658891429,2.1506704387270954,0.27317096890265957,1.0957893530259253
28,4.053088949917303,4.396898404646738,-0.3438094547293531,2.2015954646716853,0.26974638874523155,1.1036467832631658
