,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,9.599779660968718,11.265887887216085,-1.666108226247161,4.266162809151535,0.1248246145353226,1.5348339768055241
1,9.188091811861025,10.738921685014386,-1.5508298731538162,3.76540078377829,0.1253912609457366,1.5325317821710764
2,9.710384303795447,11.36857232233979,-1.6581880185444788,3.3466742854278664,0.10555760339045836,1.6184873845713161
3,9.82636716786524,11.327678407073972,-1.5013112392084622,3.775929699194812,0.13069290408057513,1.5113751220210885
4,9.406304192201471,10.716195017751584,-1.3098908255497008,4.595211303906154,0.17041368033171284,1.370875787489084
5,9.671869113735422,11.16945692047791,-1.4975878067425583,5.089295869674256,0.15816187752330726,1.4112806506566002
6,10.175206048451994,11.597132836798554,-1.4219267883468092,5.006553724094548,0.1651778151802576,1.387866123383906
7,9.931102999640327,11.453368485128063,-1.5222654854878783,3.813157757193025,0.1293766689392432,1.5165645200726474
8,9.816050617042176,11.337344412179409,-1.5212937951373533,4.435173811021063,0.14288026803578657,1.4651490087333914
9,10.18772805257063,11.695983852069812,-1.5082557994992385,4.617671976054339,0.14795838955207966,1.4467805726935457
10,10.068611163465587,11.539554013804977,-1.4709428503397248,4.671234960164792,0.15311506774331798,1.4286144878248497
11,9.913030190958263,11.462497104723045,-1.549466913764718,4.002079546681397,0.13079684969309033,1.5109670359280603
12,9.4470909281637,11.070554039201301,-1.6234631110373812,3.6692066634433544,0.1161507642438218,1.571137282543514
13,9.689676762087085,11.206452842909993,-1.5167760808230923,4.390550639678565,0.14244599596643956,1.4667429440184214
14,10.013622890773288,11.51946517237511,-1.505842281601872,3.4006506687772813,0.12129269746457433,1.549370431726806
15,9.917566954509905,11.540788675818913,-1.6232217213091644,3.767718596514836,0.11837402983651171,1.5616348705820577
16,9.916519252232003,11.49069544069997,-1.5741761884678453,4.4001017098448365,0.1366391761039861,1.4884237536430478
17,9.819514517564723,11.342324562123498,-1.5228100445588098,4.17599108834915,0.13730878245172992,1.4858878705089573
18,9.696608245978634,11.065341953088758,-1.3687337071096408,4.666038709807463,0.16475123140623685,1.3892681294279912
19,9.338660974276674,10.857827797580168,-1.5191668233032942,3.74133432420863,0.12805138654885742,1.5218311804471716
20,9.80391125495603,11.399256722838825,-1.5953454678829075,5.008912788456211,0.14619841843461887,1.4530912562510812
21,10.287350213790116,11.747628081493755,-1.460277867703553,4.129798027728196,0.14301618888520914,1.4646508942178431
22,9.5715262029054,11.004256777400283,-1.4327305744950536,4.325737313244424,0.15029541085545792,1.4384888077131655
23,9.374059101578634,10.955066948363648,-1.5810078467848143,3.3260978879655987,0.11213657199375578,1.5886626660404375
24,9.618858909604707,10.829648816287804,-1.2107899066827486,5.794729582400674,0.2054305088111434,1.2662306735462594
25,10.13230872440013,11.72420746976361,-1.5918987453633235,5.019840165508079,0.14675728699080354,1.4510810701523682
26,9.819095972439893,11.304150366357742,-1.4850543939182899,3.921008949135814,0.1357085946606777,1.4919639560313753
27,9.66231525715116,11.128525290966937,-1.4662100338155142,4.594676335088412,0.1521106230690147,1.4321160108275
28,9.880264607457004,11.443004967058638,-1.5627403596017757,4.420538205226176,0.13823166294304662,1.4824083898361409
