,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.409067275894243,6.5950350224536844,-0.1859677465590721,2.8903278318980643,0.33497067054310903,0.9641501145140237
1,6.2384319963724675,6.546578924666887,-0.3081469282942635,2.627622309748162,0.29472284578260227,1.0478171795764846
2,6.058578167848621,6.3589966674959495,-0.300418499647094,3.1218916714394283,0.3112025434908102,1.0127019556097219
3,6.8197686989163895,7.084028552647402,-0.2642598537322556,2.465121292439271,0.3007910424043915,1.0347385182529525
4,6.20416032596256,6.490994932397269,-0.2868346064351499,2.0395615717607782,0.27792487893300855,1.084992721543118
5,6.208066622861564,6.385252438571127,-0.17718581570989045,2.7029512452681157,0.3323371296673262,0.9694170883631691
6,5.768212135226689,6.162125698969431,-0.393913563742899,2.6586358465531745,0.27451516294824785,1.092723626689387
7,6.25287007254826,6.368128693854024,-0.11525862130656606,2.2661446327594152,0.3374358721537072,0.9592439346608956
8,6.32831173742977,6.486313157467277,-0.15800142003809015,2.430315936235367,0.32971596785143525,0.9746861445223242
9,6.535386204947256,6.89460039154771,-0.3592141866001839,2.6397049167123523,0.2822889192442332,1.0751916808566473
10,6.254057965855621,6.660506142518676,-0.40644817666270683,1.983313216188023,0.24421507826593614,1.1645157156653945
11,6.47214716446558,6.653198824425685,-0.18105165995984862,2.8275636308190624,0.33467406320766574,0.9647419795349198
12,6.878882988621966,7.070831275437682,-0.19194828681520448,2.938813499637691,0.3345884725413524,0.9649128342462618
13,6.466722038997771,6.771889516729102,-0.30516747773162933,1.8691778996159307,0.2648662826123148,1.114962988106438
14,6.097351415577917,6.289005290609152,-0.19165387503016973,1.7735349108076068,0.29328540523449215,1.050941616263766
15,6.608479882440745,6.842217898002245,-0.2337380155622668,2.6536407403900792,0.31521080038088495,1.0043482169382414
16,6.093047204894331,6.377119257185916,-0.28407205229086685,2.204849218403387,0.28568596986134426,1.0676332702075193
17,6.661295577540271,6.837236961757197,-0.17594138421736716,2.1079342228803224,0.3129159275960861,1.0091224185121674
18,6.655319980535181,7.055522066535522,-0.40020208599980833,2.733386262778472,0.2755246545615689,1.090427997326189
19,6.322135861742366,6.506830725005726,-0.18469486326375772,2.812568885197045,0.3332606321934583,0.9675670653676782
20,6.059418908129713,6.354388515768752,-0.2949696076384498,2.931544738985261,0.30736981228129623,1.0207565131723015
21,6.668076337601972,6.903855964651397,-0.23577962704985111,2.8039074794056713,0.3191103747829993,0.9962877073157066
22,6.260320175515856,6.720770403722829,-0.46045022820726444,2.2336270680742363,0.24267529090713713,1.1683260017439174
23,5.887611889027879,6.316264120924982,-0.42865223189801327,1.7751705158402196,0.22818901401384753,1.2050370118431535
24,6.382672263979996,6.6778931629784335,-0.295220898999105,1.8099065074360823,0.26460707027546687,1.1155680601327977
25,6.233578036479569,6.534143233684594,-0.3005651972052874,2.703129534168383,0.29910502032516834,1.0383545514629784
26,6.558236917308362,6.761377692354825,-0.20314077504644956,2.5607299170124307,0.3207943187130089,0.9928268992998814
27,6.35555015081661,6.818875627480983,-0.46332547666497703,1.2411529558327423,0.18550155037059898,1.3240044995118552
28,6.375503355256454,6.626492609609263,-0.2509892543530441,2.681568236221379,0.3114183326742895,1.0122504231342946
