,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,10.674864941421564,11.348569841258989,-0.6737048998372757,4.1473090977196705,0.2568254484709232,1.1339263371380472
1,9.998961499016222,10.855844801948205,-0.856883302931692,3.834620303966471,0.21752048998286863,1.2331481659979702
2,10.05807126867774,10.941981634520769,-0.8839103658431213,4.2734480128070835,0.2235131764331891,1.2172393134366186
3,10.115624174297754,10.610624976635815,-0.49500080233815424,4.404445183432209,0.2966012544489378,1.043749601714191
4,10.52701848877371,11.461213231813549,-0.9341947430395976,3.645371345140976,0.20027511302810533,1.2807681536114275
5,10.8450616391973,11.592389538599218,-0.7473278994018528,4.8217768212270045,0.25767114774435174,1.13191267875424
6,11.023721951359338,11.740844786963226,-0.7171228356039592,5.234634603591076,0.27038480629923456,1.1021768223376058
7,9.966513078611687,10.772788002253062,-0.8062749236410127,3.957090454627256,0.22898355473824458,1.2029813060010877
8,10.237222198595308,10.993087804118712,-0.7558656055234678,4.669634805778035,0.25322961551125006,1.1425400331377527
9,10.765357588257874,11.456153341281425,-0.6907957530233944,4.299439329822739,0.25704397798696466,1.1334055654722481
10,10.49448796329364,11.2974789902043,-0.802991026910604,3.9055485497622975,0.22829090611628453,1.204773102965235
11,10.595718144066385,11.396457354394695,-0.8007392103284019,3.2071865236238892,0.20981486740655433,1.2540746665441842
12,10.411644947033555,11.103332933779196,-0.6916879867458192,4.312719149378918,0.2571679128482351,1.1331103562686338
13,9.58492381542749,10.222687689375018,-0.637763873947506,4.567566123826957,0.27225627119879864,1.0978814221814248
14,10.230555990622978,11.167110356098977,-0.9365543654757857,3.3897309931482837,0.19294392148396605,1.3019194538108652
15,10.738266463919107,11.660182181739078,-0.9219157178199566,3.8853122077833433,0.20832199956780395,1.258192906938705
16,10.172350202530769,10.969737672235414,-0.7973874697045176,4.185429086025483,0.23583121587825712,1.1854711474146362
17,10.084122327399545,10.802311165607133,-0.7181888382076522,2.3862931688110756,0.1961283949113918,1.2926608180834978
18,10.398329910479223,10.965527158086577,-0.567197247607055,3.890157034175953,0.27127645446936327,1.1001277731910828
19,10.612127010649491,11.232511049686881,-0.6203840390376172,4.201203306082181,0.2679471643297719,1.1078023977954803
20,10.196414186267138,10.83403103464676,-0.6376168483795936,4.604304090049116,0.2730036635973983,1.096171650219564
21,10.388743632625282,11.087915597916162,-0.6991719652908159,4.031827700551368,0.24955177831534245,1.1514387536754194
22,10.860668261624486,11.41353775503973,-0.5528694934150735,5.337012912566067,0.3015572788074365,1.0330996250600901
23,10.256179884777456,11.06366902707057,-0.8074891422934343,4.306404398530514,0.23682525901772142,1.1829593478611486
24,10.24175885228249,10.989199459110122,-0.7474406068276949,3.7006406582441898,0.23280582812329934,1.1931622697053348
25,10.406938446362691,11.101483816803412,-0.6945453704406646,3.7434167839619263,0.24343256812057057,1.1664499625224687
26,10.117606458352274,10.947446253987668,-0.8298397956352801,3.6550267580780833,0.21741090181216866,1.2334420041673007
27,10.171017868357584,10.737347704607028,-0.5663298362492242,5.016166298328699,0.2937996504418248,1.0498226697832471
28,10.407939674226217,11.273902953177352,-0.8659632789513125,4.518706951273227,0.23174316553650434,1.1958805775477175
