,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.4420208468501166,4.9480480902213895,-1.5060272433711361,3.584231246850651,0.12571843732723786,1.5312062066753283
1,3.4698173531749923,5.085314731983555,-1.6154973788086409,3.6096440105533008,0.11555201832482698,1.5737207682003471
2,3.37115495152759,4.960997763966791,-1.5898428124392012,3.4351468998378314,0.1139179393935922,1.5808255127273643
3,3.338529458193964,4.8676712729067795,-1.5291418147128297,3.6722538308757073,0.12543642314670828,1.532348644470921
4,3.377627772408662,4.864798113746392,-1.4871703413376736,3.404674513014599,0.12328856059137289,1.5411159829598757
5,3.474247426652571,5.074544316984527,-1.600296890331947,3.215701819642492,0.10764637297882768,1.6088626732210334
6,3.5035000678436496,5.016438154011061,-1.5129380861674235,3.4760782906409924,0.12241916884876325,1.544698661292701
7,3.5098579508919308,4.993150754486347,-1.483292803594395,3.5066914553872923,0.12619207531994087,1.529291986502847
8,3.3781981841131916,4.988914799649201,-1.6107166155360346,3.4342982473122854,0.11193732358351957,1.5895453519400329
9,3.5486579034646617,5.1041728905811965,-1.5555149871165668,3.605796981321885,0.12125233376208312,1.5495384590859382
10,3.52797933360657,5.10640568464982,-1.5784263510431629,3.5610880407224004,0.11797202003725031,1.563342656815451
11,3.4699142784877246,5.022234530550628,-1.552320252062941,3.76546376597331,0.12524328954340036,1.5331321828937103
12,3.480521432748535,5.066918882980065,-1.586397450231516,3.4009821020835265,0.11343059733898785,1.58295993140598
13,3.370075668764432,4.976445689773172,-1.606370021008729,3.585720987049827,0.11586747653869171,1.572358312291912
14,3.564890439040685,5.1230295110181,-1.5581390719773935,3.671469018818174,0.12251459999927021,1.544304429553889
15,3.273497508129797,4.83759432084031,-1.5640968127105452,3.4340881195539037,0.11635540349493943,1.5702566992669584
16,3.470266686745024,5.084950052218689,-1.6146833654736383,3.642331149562855,0.11637257281204469,1.5701828733135113
17,3.491906782491103,5.055300946201333,-1.5633941637101998,3.543757342899837,0.11902639299173931,1.5588732067278455
18,3.4053114156559765,5.0028782305875925,-1.5975668149316107,3.6357113665101943,0.11785226261580027,1.563852283297929
19,3.4141581906322678,4.956881660866744,-1.5427234702344776,3.4725727453047703,0.11936393073114203,1.5574489554525348
20,3.311628008251521,4.853801375037934,-1.5421733667864146,3.577363214556904,0.12190841880178663,1.546812692071005
21,3.517908926468042,5.0367927446333205,-1.51888381816525,3.704845063897758,0.12723693625249768,1.5250888566053338
22,3.51996882303283,5.073330076195047,-1.5533612531621657,3.537774937647515,0.11986836140889592,1.5553263644716973
23,3.463101170587013,5.004112467847081,-1.54101129726007,3.6690109542221077,0.12416504183954645,1.537524002653832
24,3.383893279504239,4.927763549340071,-1.5438702698359066,3.33489947934724,0.11590904240293921,1.5721790078812123
25,3.531497297055896,5.078073543060677,-1.5465762460048609,3.4740762498787294,0.11902070648524943,1.5588972282215157
26,3.387708046970122,4.996212833318534,-1.6085047863483624,3.70237618021374,0.11831748126208713,1.5618748205515467
27,3.1996355311566482,4.9379442797876525,-1.7383087486310842,3.380505485969027,0.0994217703226136,1.6476633619768444
28,3.3401210921893814,4.942338729527824,-1.6022176373385264,3.5256003115346575,0.11487110075694199,1.5766716331323676
