,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.311233979044581,6.754433837399589,-0.4431998583550012,2.0868538480353322,0.24023027053328772,1.1744114267360655
1,6.744238873838648,7.182059810969222,-0.43782093713070935,2.69651990154939,0.2655078717341773,1.1134670975286698
2,6.286958160919775,6.803121090601302,-0.5161629296817409,1.5593010696150493,0.19560019530567022,1.294188855481844
3,6.282415413420048,6.802528335353366,-0.5201129219331051,2.1651138607913385,0.22630775830902786,1.2099247782648703
4,5.771693302138837,6.36190086628939,-0.5902075641497504,0.9025433932734366,0.13103521369282872,1.5100321778279862
5,6.3550683503085645,7.010091352315016,-0.655023002006601,1.9693782133489126,0.18962040831086716,1.3117028691921386
6,6.242431638975639,6.796103639256807,-0.5536720002810398,1.4989002182201308,0.18386052451490972,1.3289619471230085
7,6.477794572940646,6.878183024332174,-0.4003884513913363,1.6667494637306035,0.22903408153374788,1.202850750473188
8,6.271456495152514,6.922263421988434,-0.6508069268365944,1.0290929973047298,0.13163666323289966,1.5076791542470296
9,6.4427243659515705,7.080907156549068,-0.6381827905979662,1.7871129808532036,0.18364054113580905,1.3296289914858679
10,6.332180967447592,6.931721620563523,-0.5995406531155822,1.6583361291839136,0.18412390580803997,1.328164086484944
11,6.3178413945211185,6.808966286234992,-0.4911248917142075,1.297342584037093,0.18350452692958977,1.3300417165716174
12,6.797094914488761,7.243306925405784,-0.4462120109174066,2.338438186137136,0.25030844544226255,1.1496005162833787
13,6.658480747781604,7.064832028577038,-0.40635128079611604,2.1834091543937113,0.253331704490326,1.142294312658366
14,6.36769183867137,6.793235225066035,-0.42554338639547495,1.768823159466038,0.2285942839940072,1.2039878258705945
15,6.232753017703097,6.723442052221913,-0.4906890345191641,2.408748041063223,0.24297661844782906,1.1675790162812383
16,6.487898571449031,6.996932948880301,-0.5090343774309076,2.204431159562839,0.23046337332838057,1.1991660811604024
17,6.570014132487366,7.143694237916919,-0.5736801054299576,2.4776306188376207,0.22782774513109627,1.2059734048321527
18,6.3954712030940835,6.764888603060791,-0.3694173999665509,1.524204372032429,0.2282511903451237,1.2048759600805923
19,6.525116502859881,6.998932889848597,-0.47381638698789175,1.834870203608622,0.2207579012768489,1.2245152917309206
20,6.092039894097533,6.662037404323486,-0.5699975102261305,1.85415814685755,0.20077650247263096,1.2793424151206891
21,6.870024723786181,7.238552874875787,-0.36852815109068615,2.1729981797869833,0.2622437800310557,1.121103568172192
22,7.024511324790645,7.481390174570117,-0.45687884977996873,1.5947020060169024,0.2111303546348899,1.2504632974231187
23,7.4854322003516325,7.724852278251853,-0.23942007789992203,2.229332824752401,0.29903583244054904,1.038503229687314
24,6.696917337210388,7.067297626445957,-0.3703802892341628,1.9202801873661883,0.25016707210824873,1.1499436716935145
25,6.454103677756856,7.001853011364553,-0.547749333608408,1.8333692094315186,0.20436118570347706,1.269223993910442
26,6.55470112679678,7.018702414980937,-0.4640012881845905,1.1656099096594517,0.17936928385125261,1.3426995396144839
27,6.475124072118441,6.857620752219462,-0.3824966801003029,2.711728124359416,0.27903187949757385,1.082496703268849
28,6.205137542403926,6.796378526213084,-0.5912409838092572,1.8427018320867923,0.1958267497656095,1.2935330824104778
