,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.7248071832682026,4.265098969467578,-0.5402917861994183,1.8568283372808292,0.20717274487159337,1.2613778497916786
1,3.7873155135155994,4.411037832802766,-0.6237223192871397,1.7902767118227807,0.1866114874154848,1.3206698016700296
2,3.873794118165014,4.456755145234849,-0.582961027069814,1.8532475441659075,0.1980590871828358,1.2871009993518963
3,3.9728134973572278,4.523624986737939,-0.5508114893807488,1.9715687444037657,0.21069895571629807,1.2516458059042532
4,3.9496665612287725,4.521481698951201,-0.5718151377224103,1.9978623704583898,0.20756516651723897,1.2602888895590716
5,3.661203783332857,4.233172802220993,-0.5719690188882396,1.8458336851412058,0.19993662945409965,1.2817321310175809
6,3.697473011716246,4.381924895759797,-0.6844518840435967,1.7775680319724048,0.1744565840571825,1.3580223761876093
7,3.6975120089609472,4.313890831637998,-0.6163788226770066,1.9660559740515224,0.19697961998759272,1.2902046272152765
8,3.7436900410796934,4.345878987787289,-0.6021889467075425,1.829427279899733,0.1929299893113577,1.3019602062524822
9,3.931484955750383,4.500780148772057,-0.5692951930216168,2.0067775043314873,0.20851690466006073,1.2576540286129576
10,3.7991891131541333,4.390741024792572,-0.5915519116384758,1.8933692630409253,0.19835875986460186,1.286241591453481
11,3.6350600100958754,4.192683782879913,-0.5576237727840407,2.0556712199045855,0.2132753845354791,1.2446093425176943
12,4.019904305183408,4.654837146229482,-0.6349328410460657,1.897026263637632,0.18992904870029312,1.3107890332044723
13,3.7468195366525006,4.324858606559413,-0.5780390699069358,1.9844865751296874,0.205631725134556,1.26566868233948
14,3.9884069383941405,4.480260917481839,-0.4918539790877503,2.0876580764885104,0.229073581864448,1.202748700361244
15,3.941048768436948,4.535149578022697,-0.5941008095858251,2.039801939800416,0.20498122536671654,1.2674869543702705
16,3.7759958868141066,4.332792209156244,-0.5567963223421657,1.9543445186344899,0.2085903323384476,1.257451108668826
17,3.7792339328600146,4.411258937426023,-0.6320250045660032,1.852615266382065,0.188242455576814,1.3157961984411337
18,3.6672358259579223,4.3253811224990155,-0.658145296541079,1.8066920298584472,0.18086725971779663,1.3380895105431339
19,3.9592471423616953,4.494354926823357,-0.5351077844617294,2.0833316185924398,0.21935782833166284,1.228237491866843
20,3.93749216392367,4.478874646816509,-0.5413824828928,1.8775931365240552,0.2080091807627757,1.2590585605386364
21,4.021679506642576,4.6051988499446335,-0.5835193433021004,2.1204385073590304,0.21086638940280586,1.2511866453207674
22,3.8667096613903222,4.366238240191267,-0.4995285788008914,2.0861035147581406,0.22728427800240428,1.2073840427569689
23,3.520531261119194,4.139506582230997,-0.6189753211117477,1.6703990392271706,0.1809817489830996,1.337738337448722
24,3.7980416799568584,4.2982723590245175,-0.500230679067613,2.0970901474151713,0.2276317290475048,1.2064819126781805
25,3.830788291447183,4.374533921239699,-0.543745629792511,1.943984611841445,0.21084704585811964,1.2512396784764415
26,3.8232534562293576,4.406049393062295,-0.5827959368328948,1.9818144022805053,0.20452329837821218,1.2687694660030047
27,3.7880937506717682,4.347603137576202,-0.5595093869045513,2.0625755302516517,0.21320070299803237,1.2448124381285373
28,3.7542188318593244,4.377890973345554,-0.6236721414862814,1.9891399327383281,0.1966529517371011,1.2911463001730985
