,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.6722128269522383,5.2282746598757175,-1.5560618329234899,5.970855476197363,0.1669029518561512,1.3822239390514428
1,4.017359850109846,5.2989763749573715,-1.281616524847493,5.756639343498058,0.1956426973102662,1.2940657889206368
2,4.142095978520137,5.175066680682624,-1.0329707021625154,5.491661754642555,0.22481860487158017,1.2138144034734197
3,3.91189526943524,5.287566982985178,-1.3756717135499343,6.350599440422874,0.19358580384376134,1.3000442489591288
4,3.8104067242918855,5.1695858874903475,-1.359179163198462,6.076461703805272,0.19128048075965223,1.3068004840072134
5,3.8039615888767226,5.177492604397328,-1.373531015520598,5.771231399572322,0.18453619888619857,1.3269168225444965
6,3.878361323286219,5.158957636436684,-1.280596313150454,4.875133108504157,0.1797051811096922,1.3416633326709655
7,3.7109287736864527,4.9993255955223415,-1.2883968218358746,5.762693878258309,0.1948876761340469,1.2962549138823962
8,3.5362798400248945,5.050747987121282,-1.5144681470964088,5.3911241374290135,0.16173167390150617,1.3992711955871844
9,3.817106291983441,4.873345836067605,-1.0562395440841215,6.190747447769839,0.23297847627364934,1.1927214648780036
10,3.8219904458325455,5.204812351825018,-1.3828219059925004,4.88824573504084,0.16748454426647127,1.3803316825935377
11,3.959769667950445,5.1890035833808685,-1.2292339154304273,6.303037742591165,0.2111959930300341,1.2502835290862204
12,4.241610929674243,5.469303758783381,-1.2276928291091167,5.751496988815424,0.2024875819878697,1.2744963031529253
13,4.123493591934823,5.520645018977023,-1.3971514270422176,6.006198547780601,0.18558140359523734,1.3237640965734236
14,4.088770442471093,5.2896824909129645,-1.2009120484418645,6.50020676468781,0.21789714860550188,1.2321390441984503
15,4.064988359115921,5.320657742901011,-1.2556693837850617,5.922871095813099,0.20172230231234553,1.2766600191874862
16,4.069568025138471,5.560887267236518,-1.4913192420980863,5.760390966171771,0.1706331726020905,1.3701721408338987
17,4.148597674572647,5.302791460608313,-1.1541937860357052,6.182440878425812,0.21927160593818773,1.2284672773222287
18,4.230772247195921,5.435400917829702,-1.2046286706338378,5.389151943607457,0.19919632543758836,1.2838446264136356
19,3.8109623213125357,5.1480908636296,-1.3371285423170889,5.1649443060718685,0.17823805568903595,1.3461999050740323
20,4.060896194500492,5.282416558499024,-1.2215203639985361,5.9230732190920925,0.2061525065712792,1.26421600828161
21,3.86213906278582,5.264983547822476,-1.4028444850366668,5.89017276312352,0.18301172777888022,1.3315389801576545
22,4.079188738395464,5.300856797433168,-1.221668059037711,5.8871687227112695,0.2055418219290679,1.265919729907245
23,3.9728107738390346,5.589262346161393,-1.6164515723223758,4.548602366766204,0.13530965931063843,1.4934873645596587
24,4.093992766053736,5.55146455201019,-1.457471785956443,5.7048782581313375,0.17355071891636498,1.360882834672809
25,4.260887679536131,5.508125066682842,-1.247237387146754,5.3583379748921,0.19307702143772565,1.3015302374007682
26,3.9787523707389365,5.372369349798449,-1.3936169790595159,5.539178852758823,0.17816632829374146,1.3464224081604443
27,3.9766124187055194,5.095512511606573,-1.1189000929010149,5.128392041899264,0.2060008535751912,1.264638755598443
28,4.1288829059526275,5.546946017782988,-1.4180631118304063,5.511586465916137,0.17480307571316656,1.3569311888795121
