,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.75169030544474,6.501630243383026,-0.749939937938052,2.839181979445968,0.20702164236605405,1.2617975545738713
1,5.563190454854052,6.2255953979773295,-0.6624049431231924,1.7801965631851715,0.1786766669842535,1.3448407515776948
2,5.862563146428542,6.559650149454825,-0.6970870030265814,1.650187930590434,0.16528054733295286,1.3875288922081241
3,5.585832141779505,6.5010692745901295,-0.9152371328107165,1.5696916554058866,0.1265760619297775,1.5277441975958317
4,6.147521402081097,6.856683823293814,-0.7091624212127954,1.965953610241474,0.17940199506897614,1.3425985656546366
5,5.823245641502567,6.602727976744362,-0.7794823352419371,1.7907080771011437,0.1585935565550033,1.4098175722506052
6,5.518544382718105,6.335194907997646,-0.816650525279556,2.0008958067596936,0.1626103488009589,1.3963459305149122
7,6.213961883469878,7.154026098159193,-0.9400642146893006,1.9305004500808245,0.14061025085347742,1.4735223166085578
8,5.928439856521422,6.895273893395775,-0.9668340368743884,2.605278597357355,0.16357759161775087,1.3931395622975133
9,5.839310934300542,6.6024735038442515,-0.7631625695435105,2.274006714921857,0.18353712615569237,1.3299427759796563
10,5.6000956659702155,6.5248931555921175,-0.9247974896218238,0.6567872431045529,0.06593210738979094,1.838884966842936
11,6.286931640390307,7.0918535758288215,-0.804921935438415,3.1507947350845313,0.20739774485976056,1.2607532976102211
12,5.602422823194942,6.2986311666026396,-0.6962083434075339,1.6286298268577681,0.16422886068310885,1.3909886759401748
13,5.5777506613151075,6.407509732780568,-0.8297590714655598,2.643915244350744,0.18646008510388107,1.321123810270366
14,5.781725556119895,6.6597086763083055,-0.8779831201884463,2.1103785840847102,0.15774388497201222,1.4127002264671438
15,6.08824268414854,7.028547316308213,-0.940304632159723,1.4616822377402237,0.11744331489263997,1.5655956249274
16,5.786781039706042,6.619242491687288,-0.832461451980862,2.1885218325461864,0.16829037506986372,1.3777179890674982
17,6.241885539099698,7.265478646444855,-1.0235931073450502,2.33096469763489,0.14543346334309004,1.4558522672052356
18,6.012460891785153,6.68788506239752,-0.675424170612132,2.9886586745349497,0.22562466732270325,1.2117067161386383
19,5.852687417427418,6.77974432011348,-0.9270569026862177,2.342504412203688,0.15975792492403995,1.4058861826860727
20,5.360743641880376,6.0774375380122905,-0.716693896131801,1.9857679842673335,0.1789880140400203,1.3438774656773451
21,6.107332810380953,6.744676290584337,-0.6373434802032989,2.8487035342384104,0.22836025186510175,1.2045935397807095
22,6.113427687941552,7.017400480721136,-0.9039727927795411,1.7115181433509647,0.13541230763096743,1.4930950517751862
23,6.257305921062638,7.047082806707948,-0.789776885645324,2.0764520633912547,0.17046898386094003,1.3706984318942286
24,5.695417987934192,6.579651616703771,-0.8842336287696071,1.5364445285428765,0.12913964245692314,1.5175033733165317
25,5.88106910420332,6.686541161880648,-0.8054720576774343,2.3298477238271644,0.17858562033281095,1.3451226794555307
26,5.917149924975078,6.712300119806272,-0.7951501948311943,1.8462408138504678,0.1587856885153947,1.4091673538764966
27,5.766112839689853,6.9251229475341844,-1.159010107844324,1.6501219755631382,0.10077180848608763,1.6411233699383059
28,6.004689069892478,6.784980777379353,-0.7802917074868674,1.802734304123554,0.15906716030536971,1.4082158635034432
