,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.9831373935192413,2.692472987383537,-0.709335593864294,0.8674767553560754,0.10883828628501829,1.6034366439223668
1,1.810563464814594,2.4873486940065668,-0.6767852291919727,1.0398714236488722,0.1282136517590714,1.5211840705389692
2,2.0512754143904193,2.727814055094198,-0.6765386407037788,0.9907708639094386,0.1242790690324369,1.5370581542701156
3,1.966948281162571,2.6409182924161954,-0.6739700112536209,0.8349315393247076,0.11114312599578122,1.5930760741845915
4,1.7224196307949935,2.430096156486181,-0.7076765256911877,0.894934759998149,0.11145294533277579,1.5916963657020817
5,2.1055955735800875,2.7354467342026147,-0.6298511606225254,1.1292028381460097,0.14321474273336063,1.4639238985956686
6,2.210259770801139,2.8704313923618265,-0.6601716215606874,0.874871373714849,0.11689067464789915,1.5679591132606552
7,2.004191185287125,2.5991360650562676,-0.5949448797691428,1.001959714892556,0.13908819992154836,1.4791950209096527
8,1.9922965205716725,2.6343020038231604,-0.6420054832514879,1.1409172874910416,0.1419675314413414,1.4685034070979113
9,2.0619531993584186,2.702206597146514,-0.6402533977880935,0.9422109443669759,0.12606892016140167,1.5297891821228775
10,1.7515345899385881,2.453694408124104,-0.7021598181855175,0.884247051015925,0.11134403817479979,1.5921810130411838
11,1.8634582996245204,2.5565244402164744,-0.693066140591954,0.7093838200392124,0.09645491795000952,1.6622886224886524
12,2.1600362271168283,2.822522210307392,-0.6624859831905638,1.1425422684690139,0.13854657651505956,1.4812251873566302
13,2.0922284570158194,2.7192250079802136,-0.6269965509643942,0.8661397190431348,0.12140075464267652,1.5489208228950093
14,2.195513718175148,2.8333151835856683,-0.6378014654105204,1.0417995025545306,0.1348824301956766,1.495122670845459
15,1.7595899261346393,2.4727163381006267,-0.7131264119659875,0.8116792425854857,0.10335039070334598,1.6288234889922115
16,1.9155579291728717,2.626163141783337,-0.7106052126104654,0.727681085032394,0.09587867597600247,1.665170844247523
17,2.1181969198495967,2.801988397700244,-0.6837914778506473,0.9369195311324612,0.1186385546639328,1.560513616799475
18,2.2437359079015433,2.8910098396906534,-0.6472739317891083,1.0775216540866008,0.13612865415273992,1.4903636145866777
19,2.2929453894719334,2.9570726124913147,-0.6641272230193813,1.0867652053413526,0.13399797380161071,1.4985208726042802
20,1.9456812726294874,2.6158498328462763,-0.6701685602167888,0.8660959729345432,0.11455200163701669,1.578059237227883
21,2.0489351083268073,2.713293430411939,-0.6643583220851301,0.88362795631551,0.11702247614617825,1.5673946396030087
22,1.6508986999305417,2.356693849322795,-0.705795149392257,0.9147025512820424,0.11341481776855099,1.583029162030311
23,2.0989493611557304,2.7680514508043963,-0.6691020896486624,0.9730503711370346,0.12400026703796553,1.5381977661001343
24,2.1925933561791258,2.876769696683084,-0.6841763405039583,1.1160061104613055,0.132909518062387,1.502726764147604
25,2.170514925491789,2.83058497290007,-0.6600700474082828,1.1388736780847282,0.13868283494034345,1.4807138753498685
26,2.0248739073733315,2.631572666637439,-0.6066987592641091,1.1087608260807258,0.14578539746586422,1.4545806271374608
27,1.7274634510209754,2.3602605694214933,-0.6327971184005179,0.7347539263051148,0.10766081343803645,1.6087966509762572
