,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.606327047325125,6.076968992056964,-1.470641944731824,1.0077845613691707,0.04744100915224118,1.9823417063248134
1,4.9897509258597115,6.629021532635294,-1.6392706067754261,0.5218641083156719,0.020787477941834182,2.3118223008277803
2,4.678547268668412,6.488530983788488,-1.8099837151200973,0.9857579927025242,0.031167923427432267,2.154922192473319
3,4.283389326652754,6.077516924553736,-1.794127597900797,0.8769932092635422,0.02836318061351262,2.1922261574255706
4,5.042439573722335,6.729795000762218,-1.6873554270400746,0.670575440436938,0.024924970400688463,2.2425635895466804
5,4.431018750223815,6.153001386338284,-1.7219826361144897,0.19120073501920487,0.006907276370749364,2.701281911193873
6,4.832087335072915,6.524745653560915,-1.6926583184879291,1.1529937398890944,0.041398606007589045,2.0395154986289614
7,4.419147609574624,6.060657430201376,-1.641509820626652,0.5271953693705562,0.020932756426291135,2.309195116813209
8,4.6878196781843275,6.224695103978563,-1.536875425794051,1.509558890122058,0.06260745640538944,1.8619690252791168
9,4.980184000937074,6.437346362773576,-1.4571623618367084,1.611096046072749,0.07202000084488891,1.7989916545457854
10,4.944813362218214,6.565780923362874,-1.6209675611446528,0.687173059871018,0.027723314568328015,2.2011795621236323
11,4.8847629662739696,6.4163809328563435,-1.5316179665824166,0.7622471887275601,0.03416562334748299,2.1181115292399113
12,4.733066764173431,6.279159949471948,-1.5460931852983322,1.044299396104904,0.0448059407103549,2.0064717421051044
13,4.803505822783849,6.374258012188806,-1.5707521894048568,1.2145202649880602,0.049868122364698154,1.961093452667348
14,4.621088938903144,6.182895889568167,-1.5618069506651864,1.1531280605523335,0.04809826573912023,1.9764992046241754
15,4.728418290140839,6.309936004069991,-1.5815177139290881,1.0347777518071624,0.04262617708226617,2.0273544463350968
16,4.365431359979597,6.112067097899571,-1.7466357379198598,0.26731541942124437,0.00932846111641038,2.599776068926311
17,5.188479716562201,6.805069472079937,-1.6165897555179072,1.9973640903801702,0.07297145972696395,1.7930091580419132
18,4.610821809993981,6.269427456445827,-1.6586056464516332,1.1281262146573994,0.04218728631846513,2.031667913480932
19,4.917081031005013,6.526581663390354,-1.609500632385334,1.2280365625491108,0.048200427650470445,1.9755970974578365
20,4.381575302818478,6.108131944522002,-1.7265566417036098,1.139503585095202,0.039392052917007536,2.0600678704290214
21,5.087974552257323,6.7357843815262815,-1.6478098292689083,1.1930224582707574,0.04495746794745007,2.005052189516983
22,5.020904459996531,6.480116104834815,-1.4592116448384331,1.0868369495793857,0.051402450548225675,1.9481045830649268
23,4.815455323089568,6.4881984938946164,-1.6727431708052336,1.0398046581626517,0.038484019980332164,2.069661868222098
24,4.368503587263662,6.183347123043868,-1.8148435357802555,0.8488026628028926,0.026805183683771744,2.2143431318005713
25,4.458349930622093,6.308515197238792,-1.8501652666166137,0.43484245994410387,0.013227344731064393,2.4775889131021103
26,4.691112381791585,6.476793513145063,-1.7856811313536127,-0.021596970874565358,,
27,4.8998297591784326,6.623507327738567,-1.723677568560106,1.0269021462476822,0.03584306421315409,2.0987032930348026
28,4.731075297824477,6.378946161210623,-1.647870863386288,1.1120327101591059,0.04215068784446657,2.0320293195898107
