,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.574851883301144,6.711002109251589,-1.136150225950587,1.7231377065416709,0.10649500265314094,1.614149500179636
1,5.324653330072388,6.409778382588017,-1.0851250525156502,1.6424397121213978,0.10866802806532086,1.6042088343804175
2,4.648607539284321,5.791579763895798,-1.1429722246116398,0.6494575048566915,0.0486890928946437,1.9713041856269933
3,5.223939046098203,6.464878515658385,-1.2409394695603169,0.9155081203373072,0.05761304854756355,1.8986307034621304
4,5.233199655674562,6.483448164704144,-1.2502485090294613,0.6788668443586623,0.04396133517316172,2.014459287304079
5,4.928338430655267,6.263721384467098,-1.335382953811859,0.4064901967327792,0.02454518239526206,2.248486540462483
6,4.835709608980815,6.003317989964978,-1.1676083809841202,0.9708089497276795,0.06619222194556354,1.837119731155463
7,4.61656012506277,6.09941282380342,-1.4828526987407713,-0.2256485667882444,,
8,5.359041473057041,6.436263300607906,-1.0772218275508294,2.108820797825455,0.12969250276697167,1.5153155873980937
9,5.134911515115882,6.266534673961027,-1.1316231588450592,2.0428842989884295,0.12035815948905314,1.5532720297756544
10,5.090553845912418,6.295445071959699,-1.2048912260470388,0.8870096965768184,0.05865633613333375,1.890760395846208
11,4.8767639370367215,6.115678405754331,-1.2389144687176668,1.2383957741232372,0.0740692705660047,1.7861852373073908
12,5.2283703868566045,6.396568570207713,-1.1681981833514783,1.2051669457663934,0.07866387207418438,1.7584917618553744
13,4.998545082657565,6.365645470542874,-1.3671003878855572,0.48096418076048053,0.027522351801717578,2.2040283297609498
14,4.751120479725423,5.9114089925392586,-1.1602885128138496,0.6034561017377378,0.0446301159143558,2.0081240055425673
15,5.0971162747651215,6.4413452838449325,-1.3442290090797542,0.7133898376673606,0.04070949022675394,2.046476724011435
16,4.849245621866467,6.216617408786214,-1.367371786919648,1.1226593536000244,0.05885413164573397,1.8892814063616024
17,4.847042112985982,6.067681810102244,-1.2206396971162121,0.6677887560194549,0.045034042680472196,2.0043363485632884
18,5.24171109346029,6.40844287145815,-1.166731777997711,1.3135821382636372,0.0842506670329183,1.7265380113352302
19,4.82968372246527,6.082338729688488,-1.2526550072232112,-0.05777931196659125,,
20,4.539391172271999,5.921502831421621,-1.3821116591495866,0.35686574418875594,0.020345322279871774,2.319917840460147
21,5.132313390050094,6.283703438271915,-1.151390048221856,1.6839260002812466,0.10308876602866755,1.6300602393987973
22,4.990438753780418,6.245210837337361,-1.2547720835568725,0.6612420910859917,0.04269765483158233,2.026655515290739
23,5.416680492043306,6.52710976742435,-1.110429275380966,1.3179777776596069,0.09005209872971312,1.6951229536459718
24,5.347035950568434,6.615353171754294,-1.2683172211859528,0.33493568172119126,0.02246410388163527,2.282427659651768
25,4.86534671339954,6.1510556566145675,-1.2857089432150133,0.4818971411558053,0.0307764988538762,2.159950537426018
26,5.07444515536421,6.378014464766488,-1.3035693094022918,0.36918033297216013,0.023430480249746807,2.2663415345543894
27,5.349053257426513,6.587305275377958,-1.2382520179517087,0.6182042625926307,0.04110122973917741,2.0425073636864197
28,5.062449319730413,6.137776384866741,-1.0753270651364346,0.7358935302262744,0.05918758111599873,1.886797398950233
29,5.1383228228947155,6.1692086407021245,-1.0308858178075297,0.8216798485809882,0.0686318108987356,1.8208358635932353
