,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.393678365838254,3.1934865915126793,0.20019177432504875,0.7789374084559348,0.44063072577943885,0.7711285733012535
1,3.3723911576144148,2.998026648530234,0.37436450908444385,0.993088720869558,0.6181945566186647,0.4984107567112006
2,3.665630148110735,3.338365772914854,0.3272643751961368,1.5924399714522153,0.5176379549368404,0.6469907116523074
3,3.5200120516388,3.1449210680537463,0.3750909835848688,0.5007046490893998,1.0,-0.0
4,3.309393809756797,3.0485945362397318,0.2607992735170228,0.5773305682929397,0.6068447913311492,0.5145825074316638
5,3.5432966812891338,3.0669466607943634,0.4763500204949196,1.3977032904916733,0.6477900490068227,0.4568344404477
6,3.244352095016906,2.9690226610627364,0.2753294339545391,1.556131196016139,0.48668048716770207,0.6955982105198932
7,3.1935214914374357,2.8006278635547077,0.3928936278821311,0.8431370113328214,0.7496930622812963,0.319044112608299
8,3.5554948743165498,3.200652903045301,0.3548419712710711,1.3899153561125672,0.544775465896132,0.6056074321490206
9,3.3610470093394853,3.0617268730549214,0.2993201362846776,0.5127940895923153,1.0,-0.0
10,3.3651852101452406,2.959529288027929,0.4056559221171483,1.4909556734302551,0.5764765096381543,0.558538811431109
11,3.478281617963616,3.3008687882275525,0.17741282973611305,1.0010894933718006,0.421863882316196,0.8031918034372776
12,3.072781351363132,2.743580255829825,0.3292010955333353,0.8438280316825804,0.5974132799856764,0.528123991605525
13,4.004651221946473,3.8421382361906056,0.16251298575571127,1.2553120311732897,0.4180995321462524,0.809722763119564
14,3.5953866331519877,3.0958475960606138,0.49953903709138103,1.4308255082382217,0.6645326013796009,0.4336637948627072
15,3.2761888319992196,3.0827768687816133,0.19341196321738607,1.1456101682863995,0.43519740548921837,0.7803287311989621
16,3.4904640730128578,3.260528824028546,0.22993524898447504,0.7894029758368646,0.4716299470843647,0.7198295522870479
17,3.443815242250379,3.0786074170926967,0.36520782515754036,0.49705804496443307,1.0,-0.0
18,3.306624276592642,2.961015091952325,0.345609184640125,0.9175286429504332,0.5987587060359258,0.5261863947066501
19,3.438184768233454,3.21933863830005,0.2188461299338087,1.1920229181383561,0.4526263160245164,0.751043767342866
20,3.720224454709309,3.414693624304617,0.3055308304051323,1.36798113958357,0.5097925042690404,0.6591608186684442
21,3.563378618432138,3.2155205830793094,0.34785803535305604,0.723810946162871,0.7608930800741965,0.3043082242200457
22,3.5966557306405904,3.214919553809422,0.38173617683105476,1.0796880116931717,0.6060200415366934,0.5157628652466737
23,3.51046582336768,3.3688989201606803,0.14156690320714915,0.39668443766028005,0.38943992099141234,0.8606335151110586
24,3.773326470034148,3.6142659420209484,0.1590605280134696,0.9098416829887483,0.4062696048108464,0.8304761890853397
25,3.676679837569749,3.316698759293692,0.35998107827617787,0.8969973109880129,0.6295640372421571,0.4823405619963031
26,3.875280654989196,3.4868754528173356,0.38840520217218,1.1954121057900515,0.5927258914954452,0.5348900464699459
27,3.3993355416432807,2.954989716270552,0.4443458253731478,1.5815375342658058,0.5984092364783193,0.5266894883228973
28,3.24469095708629,3.0460326441473087,0.19865831293918745,0.7672650481327352,0.4394275246114928,0.7731602889397993
29,3.0603509448756214,2.7857940508061945,0.2745568940690646,0.35892511614294165,1.0,-0.0
