,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.93674943445002,7.683628892848544,-1.7468794583985527,1.8451201499058598,0.05975840319891542,1.8825719315105776
1,5.722003607685691,7.460389609430996,-1.7383860017450843,1.9374140557891408,0.06291163665092468,1.8598154787680015
2,5.844622386732807,7.447776657450154,-1.6031542707173685,1.5048248504323283,0.05812346890587424,1.8947655516168926
3,5.868893095110378,7.700175385776474,-1.8312822906659676,1.7729210210937048,0.05286953224265724,1.9359850481171448
4,5.828957025936814,7.606058762399654,-1.7771017364627824,0.8516321042644108,0.02813560963164028,2.1953903376033197
5,6.017733182027667,7.801040087307589,-1.783306905280142,1.5242558844892962,0.048435490760092986,1.9735275338755813
6,6.431049489246233,8.003335565379414,-1.5722860761331958,2.5591937652361096,0.0929202884463038,1.680190338907722
7,5.8184293629305,7.559600123124481,-1.7411707601938815,2.0223764324817566,0.06511970633522095,1.844435440592008
8,5.7524919661097,7.456638567601464,-1.7041466014916296,1.6181589001577628,0.055620643785953175,1.9139961805091765
9,6.080783968617778,7.728170021984523,-1.6473860533667448,2.6178523598634627,0.088254763657699,1.7046765609477488
10,5.493587204200038,7.334979238620006,-1.8413920344198687,1.0148098615161736,0.03090348254927617,2.158313284708536
11,6.0916469294117075,7.678561295155829,-1.5869143657441782,1.9108547396579603,0.07246717319414075,1.7961719570791177
12,6.193417107814993,7.954914953944252,-1.7614978461292594,2.386665116059717,0.07355392253885305,1.7893782323454472
13,5.878185713160645,7.454224598924368,-1.5760388857636372,1.5799647532492678,0.062416878511757166,1.8633226983483693
14,5.742709717851211,7.338243934163165,-1.595534216311762,1.4602168907622648,0.05708547881374408,1.9026557549626717
15,5.941666674584793,7.817010864035124,-1.8753441894502885,1.278150340773081,0.037134536977881875,2.084281853594948
16,6.215185682437449,8.000449597534425,-1.785263915096948,1.9866948602962076,0.06135119160682661,1.8709559161415485
17,5.678660402966569,7.283653656798114,-1.6049932538314806,1.539986983601466,0.05918713153385647,1.886800740250447
18,5.80772348358836,7.670304649469946,-1.8625811658816929,0.6022718597915038,0.018025741346436575,2.365088941656432
19,5.916530574608613,7.777528234725493,-1.8609976601169365,1.2972623901257556,0.03826917946202604,2.0719599165362936
20,5.815426265757095,7.560851719355226,-1.7454254535982727,1.2570518437772407,0.042256011540305526,2.0309899752392253
21,5.6126820789037435,7.354223580423783,-1.7415415015200324,2.118361376008817,0.06775053627110986,1.8266624574386903
22,5.9379820162236125,7.596486455640436,-1.6585044394169017,1.7594016889490902,0.06278657317526022,1.860699863325227
23,5.925928669271697,7.599317357414185,-1.6733886881422677,2.3133493377403944,0.07794540362258018,1.7627337622285622
24,6.229220162683431,7.9241240053808735,-1.6949038426973857,1.5096254423565192,0.05279730459882914,1.936575096431941
25,5.968890858037538,7.667596274515992,-1.6987054164785604,1.611209802147883,0.05572851740621958,1.9131526170580582
26,5.870632350405129,7.650015547560349,-1.7793831971553118,1.3753606474440936,0.04424075418422735,2.011802558165779
27,6.090431874029617,7.65161412423066,-1.561182250201,2.765282386897262,0.09957910486803512,1.6468975534566932
28,6.096466104677246,7.720963658897636,-1.6244975542203974,2.659100197745051,0.09124019215502585,1.688891668668617
