,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.284854600672606,7.137505813748735,-0.8526512130765695,2.6277498414629203,0.18210859646132857,1.334290723893484
1,6.003878250090583,6.648576232504528,-0.6446979824149821,2.8011886001468405,0.22532234288615255,1.212496601079044
2,5.63278213102878,6.350848549059815,-0.7180664180314125,3.295078836275879,0.22702833440896925,1.208049209766264
3,6.105320277726623,6.976079563033824,-0.870759285307031,2.2158029495957283,0.16331700702413593,1.3940019790401126
4,6.475776785135185,7.34140719846874,-0.8656304133337471,2.37894520398242,0.17069147803169996,1.3699853397272705
5,6.405857168230813,7.311453935627089,-0.9055967673957639,2.5100214510520082,0.16939474564806306,1.3741512047201712
6,5.8881932887297985,6.65078796829091,-0.7625946795606069,2.448005344943807,0.19062347351947248,1.3087369419556556
7,5.84351232001065,6.593403190440629,-0.7498908704292262,1.791695642163333,0.16361968379113442,1.3930003534753228
8,6.161668568670411,7.010661816173563,-0.848993247503131,2.2932361115451627,0.1699482166214053,1.3723702176297712
9,6.012709359767559,6.7751821517917,-0.7624727920238001,3.2389486405461074,0.2174195843047255,1.2334187199623858
10,6.3995165173355595,7.1116711321746315,-0.7121546148391644,2.4436369306919765,0.1994988730566562,1.2829805994437045
11,5.7877325655090495,6.644203857551286,-0.8564712920424427,2.133832712176975,0.16211341663627116,1.3979988363100604
12,6.056260120528368,6.795090485668982,-0.7388303651405295,3.4424247002951365,0.22745069988320105,1.2069518184985026
13,6.533219097143064,7.3353689454590345,-0.8021498483158211,2.6447490753418226,0.19113842334935427,1.307218767620124
14,6.440702815386448,7.276661833960691,-0.8359590185746129,3.168996888975867,0.20270312417690764,1.273887965058653
15,6.136536380684465,7.050677541766557,-0.9141411610826253,1.9317483705640566,0.1444087751900147,1.459568233005188
16,6.032404667366809,6.781006916489854,-0.748602249122996,2.5420174423419954,0.19668530509154175,1.2910529854215687
17,6.128566301779774,6.9188229793832114,-0.7902566776028834,2.4589020300591464,0.18625222283263845,1.3217475687141926
18,6.041439412883864,6.90174594824067,-0.8603065353554484,2.1345754632829106,0.16154001837943718,1.399910843860447
19,6.3824424055610685,7.09769178181536,-0.7152493762541781,2.734070448673945,0.20968154813832934,1.2544415777352114
20,6.139099445072151,6.912676338680011,-0.7735768936090608,2.9916320491637567,0.20785498567887697,1.2594856070862177
21,5.879466030914973,6.580773056990676,-0.701307026075483,3.045621442715234,0.22258672452005135,1.2196786332394398
22,5.588671999215894,6.448529062333204,-0.859857063117488,2.219517588022951,0.1651911145630111,1.3878224575979872
23,6.316363403199848,6.980990142623501,-0.6646267394226015,2.77865093329552,0.22071046210019585,1.2246411348005435
24,6.067949157991297,6.791992377735443,-0.7240432197431801,3.196894138512002,0.22305125086913044,1.2184546431834768
25,5.847606527872831,6.595288212309196,-0.7476816844364294,2.2293239489689274,0.18437569485788122,1.3274021318956164
26,6.254982986744853,7.04495118780623,-0.7899682010611286,2.4994841641971135,0.18785336593238977,1.3169560230918835
27,6.042982497482644,6.9617137230786845,-0.9187312255953657,2.722860879801761,0.17495489112618828,1.3564535935123974
28,5.649707693595719,6.582636593066564,-0.9329288994713352,2.2741123567476986,0.1561864510303824,1.418014775485563
