,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.638435755712651,6.537208181131151,-0.8987724254184286,2.2188421611249662,0.1591029342336293,1.4080950241995105
1,6.0586318364139675,7.080648028333188,-1.0220161919187376,1.9613752045489488,0.1307420092379855,1.5111823058806833
2,5.830858767014449,6.853290174385174,-1.0224314073711867,2.3628931731976373,0.14679811301385304,1.4509344532891117
3,5.604482758048123,6.676034972024235,-1.071552213976247,2.0197679299734723,0.1268058069594887,1.526819879155083
4,5.8922492201081855,6.849778342536618,-0.957529122428241,2.647731377059536,0.16645118973980275,1.383697205063334
5,5.830389915970061,6.892218847356007,-1.061828931386117,1.7506368234032763,0.11640076802761139,1.5700616559147509
6,6.065707980897985,7.092669363566374,-1.02696138266856,1.7216935456536397,0.11938608317326731,1.5573555929289462
7,5.707143118847869,6.615558653753306,-0.9084155349064531,2.1351731100678855,0.1541603759894604,1.4249890167922519
8,5.784346053189454,6.88034483615831,-1.0959987829692182,1.7599786522004877,0.11272743144187071,1.58605236448923
9,5.800620493761942,6.771339359648794,-0.9707188658858286,2.1559811798119615,0.14592296855477171,1.454084181738165
10,5.968574211530738,7.027922216091875,-1.0593480045608885,1.9299291026349508,0.12458528000853358,1.5358088032516666
11,5.699676134061535,6.683838837639238,-0.9841627035775673,2.1115793159810927,0.14220409371482318,1.4676324310214666
12,5.569282658655554,6.687837371637061,-1.1185547129807674,2.270884022456846,0.13072372471067295,1.5112540952767037
13,6.073258301956246,7.054716026862403,-0.98145772490534,1.2964202635077555,0.10313852569070477,1.629824823829226
14,5.791074895411855,6.906316915751221,-1.1152420203388829,2.3598588216403282,0.13441344368263697,1.4969224278383233
15,5.14379481336802,6.208937828484865,-1.0651430151165187,1.4981050470044828,0.10405223630816683,1.6255179780264806
16,5.936067030432257,7.016347393618192,-1.08028036318683,1.9138715115057732,0.12129320041182244,1.549368338317237
17,5.683057797467898,6.594905566748418,-0.9118477692809392,2.793758380960133,0.17843945243798842,1.3455755151562283
18,6.343907016347673,7.313049060930668,-0.9691420445833501,2.793928305798307,0.16971054509779512,1.373134475608895
19,5.897009410027765,6.859102654675647,-0.9620932446478037,1.7976767280134567,0.13144198977892277,1.5084398523852651
20,5.54892576599015,6.491161316986629,-0.9422355509968838,2.109398618907898,0.14807746224549528,1.4463556933624322
21,6.245844068225795,7.260097696140372,-1.0142536279145133,2.277294037783289,0.1446629747760551,1.4586445150810134
22,5.415206697030969,6.5051575198743965,-1.0899508228440027,1.4945323960516745,0.10107946206920435,1.6396427828983207
23,6.124861939772034,7.04763962922347,-0.9227776894513227,2.2864833731805447,0.15819636504922743,1.411163651933232
24,5.644914093601999,6.786908336483281,-1.1419942428801733,2.0637979652090355,0.11994872950854903,1.5549888304705548
25,5.82046870392516,6.889168034056107,-1.0686993301314942,1.6749844579475077,0.1121080287295004,1.5887890389643355
26,5.574870589198342,6.751484226116505,-1.176613636917864,1.91136685638123,0.10989241748556954,1.5986768795041677
27,5.774220566452657,6.652983547889322,-0.8787629814360116,2.0172203297923446,0.15354835643484072,1.4271094243273594
28,5.8255585932729606,6.730616020007895,-0.9050574267348566,2.082617601844044,0.15242588738472432,1.4310151005360714
