,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,9.675281745556848,10.609710201573176,-0.9344284560165761,2.644347892061628,0.16981350839558457,1.372803287765793
1,10.190653237716223,11.112872577112856,-0.9222193393966336,2.033311628182126,0.14774240938847646,1.447551907830418
2,10.030584067498356,10.74619952280349,-0.7156154553049419,3.178111856647103,0.2240242877098137,1.2158966675567682
3,9.987858111502764,10.989197053688681,-1.0013389421856118,2.305271722462873,0.14753729867643375,1.4482852227979361
4,9.933317816431217,10.563595077148147,-0.6302772607168663,2.184665911827107,0.2043259983582741,1.2693226860461846
5,9.898739037414206,10.881663005350607,-0.9829239679365855,2.0886313584345473,0.14142301352796233,1.4705124601702457
6,9.8344116717841,10.7197353458163,-0.8853236740324064,3.4636942658993526,0.2031223657800656,1.2727060618214956
7,9.930017185369824,10.82590433319599,-0.8958871478262154,2.4883332708682886,0.17009833960617526,1.371887894022266
8,9.947690087605796,10.765476732477406,-0.8177866448718305,2.537654305528317,0.18457442195486284,1.3268012951067159
9,9.724576929263211,10.659643186028102,-0.9350662567649124,1.7620105366067378,0.13348311999002505,1.5005070063252046
10,10.417919077006108,11.471657660744103,-1.0537385837383226,2.498271966842104,0.1474647858930654,1.4485446580440071
11,10.392916677076418,11.171082824354809,-0.7781661472781707,1.7060209248102751,0.15443562889473525,1.4240374588060771
12,9.897276289353275,10.672477190598432,-0.7752009012451708,3.507833439872151,0.2228194508664168,1.2190651894983786
13,9.601751990770598,10.389553418587031,-0.7878014278167029,2.4349318269347826,0.18574510376355066,1.3232715063970797
14,10.60561548834642,11.416984773191434,-0.811369284844659,2.6650352256392367,0.19030041533558317,1.3096909235034009
15,9.939652857580885,10.757742292872951,-0.8180894352922223,1.595398166229831,0.14214442823952547,1.4678520026505684
16,10.002962253077502,10.900222963052581,-0.8972607099749439,1.6003125781491327,0.1306930948238855,1.5113743729403557
17,9.67145177961368,10.420534734176346,-0.7490829545622546,4.257816534061643,0.2457758695471577,1.16067063145552
18,10.018340918831317,10.736923356510975,-0.7185824376797427,2.339929459811877,0.19418588986116195,1.2982952737394244
19,10.358891860032262,11.337629702961177,-0.9787378429286946,1.7833476861093303,0.1285215740733125,1.5199578318289788
20,9.802961185818393,10.726683023929414,-0.9237218381113053,3.0892274519134055,0.1860952641703132,1.3222189152956636
21,9.982753664528563,10.806923949429763,-0.8241702849013564,2.889350868582973,0.19584273974785477,1.293486819629754
22,10.625617612392606,11.323570157558517,-0.6979525451661175,3.21932869696111,0.2285048325154782,1.204219288950568
23,10.114430786812708,10.849651154485823,-0.7352203676728095,2.426494209811775,0.19464116779149568,1.296970992348234
24,10.209820906904614,10.915328481380381,-0.7055075744756323,2.6587834823605974,0.20879979194418316,1.2568725440844797
25,10.719779749453782,11.320615783250279,-0.6008360337964405,3.5030823854348867,0.2550294414774668,1.1382180546725515
26,10.292891123056624,11.225255184659698,-0.9323640616030389,2.6306453750538488,0.1696446096673072,1.3733466401483405
27,9.865321994400464,10.64566707120817,-0.7803450768078619,3.0886740985748453,0.20973194031044076,1.254302872365737
28,10.431370517438271,11.234227846856161,-0.8028573294177477,2.398802405117621,0.18177100235109409,1.3353219353932773
