,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,9.03525047773315,10.53416328102545,-1.498912803291205,2.832922366948436,0.10718871948993161,1.610958722617523
1,9.191260105730414,10.639686731185762,-1.4484266254539762,2.9912309021061567,0.11649898416236405,1.569639583316669
2,9.444313780673163,11.014135387259621,-1.5698216065875386,2.691552209304339,0.09680268950542355,1.6605558138870704
3,9.053965510668839,10.54099534250333,-1.4870298318337518,2.730057267018587,0.10545020742795821,1.6189863158754632
4,9.474251895266441,10.751423181677957,-1.2771712864114306,4.290649056403836,0.16797775721319494,1.3787308397801494
5,9.14398697473576,10.56255475618915,-1.4185677814530209,3.2225510820655625,0.12579688351168633,1.5308887766507129
6,9.142976717822656,10.841675235051468,-1.6986985172297864,2.5300087583469004,0.08188988374883151,1.739824245710374
7,8.96149956401792,10.44123093332147,-1.479731369304318,2.9530319894076573,0.11233137583599972,1.5878008649495097
8,9.112649600098173,10.595793192535346,-1.4831435924361358,3.980955499021478,0.13725642565594923,1.4860858080510908
9,9.606360008146346,10.889413669240945,-1.2830536610945273,3.62911644217146,0.15169987132441376,1.4335529745033553
10,8.969259986755112,10.511126326025668,-1.5418663392711096,3.2956680171146626,0.11513563529612465,1.575523600564434
11,8.874894546128651,10.438527373545966,-1.5636328274176776,2.9262162162116567,0.10365391451502741,1.6273917880058757
12,9.472651214827472,10.897648200937432,-1.4249969861093632,4.111277101906712,0.14651681888949722,1.4519452872589678
13,9.083038528385494,10.398780433801754,-1.3157419054168713,3.339999647699978,0.14034669392720928,1.4745012034243377
14,9.089309215224837,10.60266550071006,-1.5133562854853153,2.769831218035126,0.10408123051743691,1.625381804342989
15,9.002163853278269,10.445826796122986,-1.443662942845549,3.439849835448058,0.12869821259146194,1.5192554347668688
16,9.247161879047106,10.590374890087567,-1.343213011039552,3.387186726252285,0.13841950774105416,1.4817023642502507
17,8.713371773528031,10.214158257389833,-1.5007864838617024,2.252775877444037,0.09006660667859329,1.6950464648604335
18,9.311510885695732,10.810007445236039,-1.4984965595403992,3.5402099499105955,0.12543655817146868,1.5323480970076966
19,9.055045651758753,10.33941040186393,-1.2843647501058513,3.6080312873931604,0.15100975238959066,1.435973955594354
20,9.68380749817721,11.115148157952753,-1.431340659775742,3.456575227242894,0.13043103353975155,1.512404332057381
21,9.093695046268529,10.663792559601958,-1.5700975133331667,2.5550931986660252,0.09299332937879828,1.6798149300306047
22,9.044369138140844,10.430370375952911,-1.3860012378117972,3.465492585085711,0.1356072782468246,1.492350523489747
23,8.737212560678252,10.29324223618844,-1.5560296755111267,2.2353924058395283,0.08487432323740947,1.7230785387554917
24,8.623685036404147,10.251113303331593,-1.6274282669282911,3.0442350111248295,0.1009584901753413,1.6402245328775336
25,9.049744358327423,10.516087752121699,-1.4663433937939772,2.9336502006580236,0.11312703604862534,1.5842930966069406
26,9.446406063816774,10.91492030152201,-1.4685142377047669,3.01069201899991,0.1150027218268538,1.5761001615868222
27,9.14978660028033,10.495602086283995,-1.3458154860036302,2.688408366679573,0.11848318050317223,1.5611719706730331
28,9.072719777151413,10.576094230331286,-1.5033744531801858,2.8376837666647106,0.106894561476209,1.6123097096494887
