,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,7.241852210965478,6.799694150107415,0.44215806085821896,1.4920950858222852,0.6050529145167511,0.5171479052967368
1,7.108416992361869,6.7739984630498515,0.3344185293119608,1.3758899872984074,0.530272416708403,0.627590220620505
2,7.575823189658992,7.0581871448923525,0.5176360447667321,0.8876557331211217,1.0,-0.0
3,7.432996683063836,7.019471631644757,0.41352505141912843,1.4733623921548755,0.5839726744153748,0.5475911399958163
4,7.583314718085036,7.323102619174167,0.2602120989108698,-0.36907109595233223,,
5,7.762683253665616,7.361757612605432,0.400925641060212,1.1275043728673388,0.6187034148480572,0.49768878380955445
6,7.395205276384447,7.162409730068946,0.2327955463156286,0.9353924121929182,0.4666083172552089,0.728008607502099
7,7.592011978035659,7.151349914412039,0.4406620636234493,0.8924242606964938,0.8889685490611341,0.13960948122218408
8,7.890380161806549,7.523939817658297,0.3664403441482591,1.2002772682763556,0.570475890927227,0.5673507685564381
9,7.82136615334514,7.526202427824794,0.29516372552052417,0.717734232071205,0.5887670461678753,0.540623602438954
10,7.627460658316183,7.126771710842535,0.5006889474734635,1.2384293759856355,0.7149916532558207,0.3651604310639348
11,7.165615574967548,6.841429004919478,0.3241865700481412,0.4607802407466579,1.0,-0.0
12,7.826996593154833,7.603554302920225,0.2234422902345159,1.173343084554098,0.4557848006311698,0.7458056926726432
13,7.77802435595129,7.210420475646567,0.5676038803046595,0.06264989916360975,1.0,-0.0
14,7.748202456253582,7.4184623546765085,0.3297401015770447,0.8701205569822115,0.5891480334258962,0.5400710518959859
15,7.848294751113714,7.483708594276893,0.36458615683659445,1.337059673926003,0.5559682887985291,0.5888404789861228
16,7.522475958253951,7.130814602524966,0.39166135572895655,1.0307808388048763,0.6314886821577859,0.479632570764015
17,7.1591123194522215,6.751112515232352,0.4079998042200259,0.8954972328609188,0.7368154077570094,0.33607354449458915
18,7.185650423256563,6.878013607612241,0.3076368156444005,0.23799434424476118,1.0,-0.0
19,7.688652183859064,7.184732708546372,0.5039194753126139,2.079234718465923,0.6044298527138089,0.5180407289025936
20,7.790333471080546,7.405574164728735,0.38475930635172517,0.7307270153587879,1.0,-0.0
21,7.941003347162338,7.7203059203978786,0.22069742676444548,0.5546910227267325,0.5055764688632909,0.6657413025320116
22,7.9371922069771035,7.684836987450433,0.25235521952663476,0.9869749873846132,0.48215502378514696,0.702840709960021
23,7.392777932000515,7.0826989332179995,0.31007899878227363,2.121277321523017,0.5006760899634854,0.6734263495016434
24,7.873980530219685,7.299656290711342,0.5743242395085417,2.051021914239467,0.6490822864785739,0.45503746409993734
25,7.4861828917786415,7.113309226793257,0.37287366498526353,0.4312734210571314,1.0,-0.0
26,7.4076354396107735,7.195314378312569,0.21232106129832573,0.5917668027791336,0.47574437943666215,0.713163839519281
27,7.553874469286827,7.185009443897103,0.36886502538982313,0.14744957319465257,1.0,-0.0
28,7.504861972768937,7.048315518262088,0.45654645450690623,1.205098686801776,0.6674805500834903,0.4296083664309464
29,7.7676059748254165,7.468744257364408,0.29886171746125,0.5022489746800041,1.0,-0.0
30,7.225456644595512,6.882028330566671,0.34342831402886986,0.7516978833006149,0.6926459233409255,0.3952669017878718
