,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.6545770759442944,3.325720670259083,-1.6711435943147883,0.7703928181426636,0.02905374585089457,2.182756511222974
1,1.8255089236422661,3.4856946520525454,-1.6601857284102763,0.9369366189426449,0.03543288839521138,2.1033763010241535
2,1.7551794984327584,3.3806786902008548,-1.6254991917680996,0.9305548733846623,0.03669207668541356,2.089173847715783
3,1.6222423264520478,3.2669240463114737,-1.6446817198594275,0.9173148900781509,0.0353846524853808,2.103928866628195
4,1.6855718471335825,3.349239750775238,-1.663667903641656,0.9437727123433621,0.03552806702598216,2.1022878640066502
5,1.5508699944364628,3.193015328499023,-1.6421453340625582,0.9859349754872335,0.03796313834858163,2.07525250952567
6,1.714212581694982,3.391955230546104,-1.6777426488511225,0.9479453266411124,0.03508490454674167,2.1073771051868255
7,1.6205329763925624,3.3135649819542903,-1.6930320055617294,0.8923645995544263,0.032540589765154046,2.1377062767203294
8,1.7875908567574348,3.407595063105392,-1.6200042063479536,0.9504387106521004,0.037666327084564105,2.0784674369491234
9,1.5632682485209222,3.193813172983995,-1.6305449244630736,0.9117104021183144,0.03578208534513082,2.099395110705302
10,1.6262371720810285,3.257232850839421,-1.6309956787583921,1.0124189298314805,0.03942201762286245,2.0597544866443083
11,1.7311486876427387,3.380356158522282,-1.6492074708795457,0.9189562479118605,0.035252948440400014,2.105440880235199
12,1.5603251659394586,3.211000073902327,-1.6506749079628698,0.9862663702290915,0.037594965106690935,2.079243610869004
13,1.4372767949930838,3.079029592294026,-1.641752797300942,0.7936072493114632,0.03098062404932609,2.1573214856398155
14,1.6216062467537091,3.2697358747152854,-1.648129627961577,0.8613239819320766,0.03321394131646893,2.1294875807041636
15,1.6109822908326115,3.2678302208598295,-1.6568479300272188,0.9808361374862771,0.0371306117772933,2.084325033241077
16,1.5888184911496437,3.242892262462036,-1.6540737713123903,0.8167030607192953,0.03135913811279744,2.1524854744083313
17,1.3255905536142285,2.971163071817237,-1.6455725182030072,0.8241920069446347,0.031959853535808436,2.14491237601479
18,1.6506215472028904,3.3239669103305647,-1.6733453631276767,0.8600255190313284,0.03217329058388252,2.142250987039185
19,1.7232941214156148,3.352213650010158,-1.6289195285945404,0.9516749253651966,0.03731439675265408,2.0823074401935924
20,1.5556987951231795,3.2103214229544252,-1.6546226278312481,0.9804012091231831,0.037212814847993034,2.083421558770336
21,1.4722641683890336,3.109284370263406,-1.6370202018743711,0.8931121284146544,0.03482725732521185,2.110361182581138
22,1.6191445024451439,3.2688026284775638,-1.649658126032417,0.9168666043701359,0.03515886634952892,2.1065239339484987
23,1.5359421051939839,3.222269288412868,-1.6863271832188858,0.892854013545751,0.03281974531278172,2.1342814926820166
24,1.5961002385502694,3.2378882988308884,-1.6417880602806179,0.9071927117695178,0.03514012930252165,2.1067399263174
25,1.5749526265574316,3.2309063518627403,-1.6559537253053094,0.8692249674608319,0.033186576619514456,2.129818791968913
26,1.604477636154732,3.2272433879809115,-1.6227657518261793,0.9124328822336865,0.03614353757017034,2.0953089478531566
27,1.6204902634812604,3.2852006185255465,-1.664710355044285,1.07532347558021,0.04007664167561648,2.052958096808475
