,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.9512939544546977,3.9202067739766924,-0.9689128195220746,1.087000039513112,0.09209974705451457,1.68442404522496
1,2.8258450482441755,3.7226934051001854,-0.8968483568559122,1.122744901835103,0.10288401532081477,1.6310298776465586
2,2.7487206746034896,3.6612188862451,-0.9124982116416049,1.0344889218872115,0.09514749158446026,1.6688480789031734
3,2.8640353120675424,3.8165465582136124,-0.9525112461460594,1.0061043040270723,0.0887078901871835,1.7022533259675545
4,2.7570642237298695,3.6938168580449537,-0.9367526343149848,1.0607425638828878,0.094065538908977,1.6743311340426255
5,2.861350245189626,3.769000703293878,-0.9076504581042855,1.1515712008335306,0.10339988740224183,1.628589788584794
6,2.7147640308722454,3.6827347877252854,-0.967970756852992,0.9372701931859253,0.08246219510399808,1.7365751152183684
7,2.7310558277211636,3.6815165274679695,-0.9504606997467135,1.0811231831507175,0.09380960191109633,1.6756355453740448
8,2.8047419306496546,3.7636557640761397,-0.9589138334264362,0.9940599710929843,0.08721365774175027,1.7102824378473167
9,2.9440955371420183,3.8425455873433543,-0.8984500502012907,1.1495872741603799,0.10442029436039811,1.6237915956027695
10,2.8933271283478486,3.8308241638590634,-0.9374970355112282,1.0218910847196259,0.09142584886840492,1.6879238439475088
11,2.8403274455314,3.7933399763353983,-0.9530125308040169,1.032765592240506,0.0904022323168059,1.69327974170258
12,2.8374778288821996,3.7922712917547616,-0.9547934628725443,1.0566676832469968,0.09175173182903235,1.686228835979847
13,2.875966753984542,3.8089695663147354,-0.9330028123301872,1.0419498472619768,0.09326441117548787,1.6784237151436299
14,2.795327535593699,3.7132321860749165,-0.9179046504813186,1.1334128926815235,0.10098269064368783,1.6401081091780771
15,2.6668043134332744,3.6128911796097074,-0.9460868661764152,1.005839940181003,0.08939919369725767,1.6985755119225185
16,2.6862843111209282,3.6652400134890697,-0.9789557023682391,0.9387336590408548,0.08142851360569925,1.7424569759842652
17,2.827947058327893,3.749946524051697,-0.9219994657238431,1.0917192942123188,0.0978064765343457,1.6555821052662016
18,2.895975726127815,3.812636570418053,-0.916660844290277,1.1427990567645616,0.10173224165625154,1.6365131221571347
19,2.7421453228808583,3.6448963981773432,-0.9027510752965782,1.1032614907343277,0.10088250964154273,1.6405902048510774
20,2.809342228472772,3.777066285562752,-0.9677240570899812,0.9390850159429478,0.08261012247491646,1.7357382753421253
21,2.8992056346385904,3.8237446817605067,-0.9245390471220389,1.124745475468348,0.09962809887696428,1.6466592776278277
22,2.6701449323027897,3.5849698169491364,-0.9148248846463503,0.994917204841119,0.09219082178223033,1.683952640564899
23,2.686122734580479,3.6425004806059227,-0.9563777460253959,0.9668534613896322,0.08567471231756212,1.718668711749327
24,2.7692888029100255,3.7361940416360215,-0.9669052387259853,1.0268645384899244,0.0884904482089695,1.7034149162937051
25,2.8385959268328658,3.7985645502457213,-0.9599686234129194,0.9151198417178676,0.08178532069534275,1.7404198604062338
26,2.8162611106969986,3.745045779510711,-0.9287846688137051,1.1403561481589815,0.10010835368878471,1.6443285567161467
27,2.848297891054201,3.7951686282982124,-0.9468707372440122,1.064100209121666,0.0931257006255716,1.679135183485256
