,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.011872105022612,3.4172261565822883,-0.40535405155969784,-0.025546935660916148,,
1,3.5378665857343,3.658070167107987,-0.12020358137397125,1.2169794531512608,0.28373029799875976,1.0719771444303239
2,3.3808261639569896,3.822710685103431,-0.441884521146676,0.3264121032190239,0.0802930409800158,1.7489883050618171
3,2.889547645874281,3.0964549659073133,-0.20690732003276935,0.3561942960351061,0.13526469086182935,1.4936593024155662
4,2.6571191416060533,3.017467096528599,-0.36034795492241756,0.0688066913668699,0.024756874214286344,2.2451754073191665
5,3.3319659779176978,3.3073291825176203,0.024636795400056144,1.3177346308490598,0.3498693341426373,0.9348427702661407
6,2.599749631388058,2.9080778925027393,-0.30832826111463874,-0.26692320454176865,,
7,3.1027817881809274,3.4634143777977546,-0.3606325896166709,0.13482204486304283,0.04545556671919036,2.000414103443071
8,3.3222165078869144,3.3722066243306874,-0.04999011644395068,0.6923184485118128,0.26026296468065085,1.125769813112199
9,3.640254377752662,3.868363777468226,-0.22810939971577682,1.0950980494403808,0.23646012135070024,1.183881128725493
10,3.4919994861807386,3.8504157409315742,-0.358416254750864,0.6998628295158333,0.15628678597896847,1.4176711869643308
11,3.2746253377254466,3.485519043153389,-0.21089370542813413,0.3057407295812844,0.12117179027533731,1.549873878991999
12,3.261220821003953,3.5417226071426033,-0.28050178613875687,1.0150810833540724,0.21299175286678465,1.2453809486669318
13,2.6941487393978965,3.0365625717599873,-0.3424138323621264,-0.2820266884801619,,
14,3.163690327837721,3.506320494883703,-0.3426301670460816,0.7319666978588337,0.16434932789690612,1.3905915245556526
15,3.1465524109922076,3.2275841825409306,-0.08103177154907826,0.9181039116379388,0.2730890441484203,1.0959765333139846
16,3.099146380527636,3.395334405497032,-0.2961880249695241,0.6306120106886262,0.1624346582768048,1.3969298797892051
17,3.870926189464662,4.121238744049762,-0.25031255458543455,-0.0959733398016489,,
18,3.3470358113650396,3.4602076058719082,-0.11317179450725234,0.8254678401160902,0.24966299000269537,1.1511683335540337
19,3.5497384659966333,3.8943392497105838,-0.3446007837137586,0.40180083737985584,0.11187947607088289,1.5898018530227225
20,3.2047493914820184,3.6940131419107662,-0.4892637504290178,0.7536719459485006,0.13445274748783795,1.4967714114986723
21,2.8022518422222125,3.082269745216785,-0.2800179029945866,-0.8888392658840694,,
22,3.356234823344075,3.6325724264600727,-0.27633760311573496,0.8489644998409993,0.19663349543886444,1.2912024221680445
23,3.051836957298328,3.1774279993244225,-0.12559104202591698,0.20649563205217802,0.11434094000732895,1.57897871194867
24,3.1953690390646803,3.2301965031265927,-0.034827464062345825,0.785881787228373,0.27944685539067143,1.08156276910155
25,2.8009946780485184,3.2589662464433933,-0.45797156839489617,0.04907703766017235,0.0144406018764289,2.446112287006088
26,2.600468256129752,2.8339869616116222,-0.23351870548185616,0.1713167802395681,0.07474222057253606,1.7820429954799721
27,2.7282375363311435,3.077277887751358,-0.34904035142017165,0.27358377488803853,0.08359009023618488,1.730224961553515
28,3.1390771476235746,3.317508312709244,-0.17843116508538515,0.7266068806881449,0.21248822504819723,1.2467526011364922
29,3.2257705163997703,3.359952838760876,-0.13418232236108452,0.9524274143471736,0.2553778889407373,1.137383770340339
