,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,-0.1331210482477531,3.7101054890852496,-3.843226537332953,0.9647125593870736,0.0030645446360604276,2.9611883512773067
1,-0.06037287647746728,3.74578760467733,-3.8061604811548477,1.0701710805770248,0.003636195147710365,2.9081107695936352
2,3.2715090347273934e-05,3.780812205640219,-3.7807794905498895,1.1214521272704239,0.003965682908986577,2.8808786502146666
3,-0.18748318393057564,3.6030005424676603,-3.790483726398179,0.9890763668973959,0.0033506046969892112,2.93359558271754
4,-0.08644868753959548,3.704770779240015,-3.79121946677958,0.9778391434274729,0.0033004446194335305,2.938274684286958
5,-0.1620427172084732,3.6451706107610744,-3.8072133279696345,1.0173371269257783,0.003407790979027258,2.9283382442647814
6,-0.06130449653381623,3.7446582356831652,-3.80596273221704,0.9816799172299682,0.00326327670293657,2.941783799934379
7,-0.08781124582822888,3.727630634077841,-3.8154418799061887,0.9932116464263943,0.003277009596845988,2.9404830221576104
8,-0.15602593543054302,3.646179925811469,-3.8022058612421006,0.9220892850423339,0.0030308025003860837,2.9645964184681266
9,-0.20581472555728345,3.652978141718679,-3.8587928672760654,0.9289678198589746,0.0028734504371140256,2.980961363073272
10,-0.07770414936931905,3.7324266809906956,-3.810130830359981,0.8894432271653114,0.00287296065795832,2.981013565751004
11,0.07460654977420797,3.8855205625088582,-3.8109140127346564,0.9616358867410009,0.0031629413968641005,2.951441807401475
12,-0.17832905405112745,3.6265861656086966,-3.8049152196599607,1.0011981016675173,0.0033485544118154126,2.933785585830491
13,-0.03674715491855243,3.7917648801759554,-3.828512035094491,0.8481901025352694,0.00265437087367083,3.0051646860490155
14,-0.14741033207543244,3.6508056351814635,-3.7982159672568514,0.9606657484492671,0.0032034895973803716,2.9475055906117413
15,-0.03685846047256694,3.77198013881874,-3.8088385992913345,0.8677583439707623,0.002790616362893078,2.9899078332059914
16,-0.042575187936003595,3.797295654115359,-3.839870842051255,0.8813590556182662,0.0027483769872556087,2.9945636582211863
17,-0.323896538633457,3.4935315398642577,-3.8174280784976418,0.9368708405240578,0.0030397563060396465,2.9636886945408047
18,-0.16169275902815064,3.649759140119919,-3.8114518991479827,0.9786813510263594,0.0032312418861164937,2.944837626482398
19,-0.15755267864575165,3.699196846702525,-3.8567495253482775,0.9000069743053389,0.0027684675209754817,2.9923410936451864
20,-0.28199555479091887,3.5733784231918713,-3.855373977982822,0.8603626090058638,0.0026219244937675194,3.008903420477791
21,-0.005606438775552697,3.755425392751072,-3.7610318315266795,0.9697698538927781,0.003376981494356519,2.9311606002211787
22,-0.3366866296919483,3.5127501349080963,-3.8494367646001137,0.9979512336423659,0.0031758658216998223,2.9501821998268456
23,-0.046183241334014774,3.773179864155138,-3.819363105489174,0.9173363099663758,0.0029547568016412063,2.9724059922083406
24,-0.21095981421684376,3.6028527327968,-3.813812547013754,0.8914127084607011,0.0028690914996956766,2.9814262423921534
25,-0.21896484978720712,3.554829244871583,-3.773794094658797,0.9977925804290955,0.003450264079913137,2.924485270574817
26,-0.19238160177133926,3.5772836973854916,-3.7696652991567134,0.8990620008162669,0.003045201135818178,2.9631378972053373
27,-0.16019957609501892,3.712614065957083,-3.8728136420520514,0.8502908666372844,0.002534316261724245,3.0192137871834777
