,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.2298793634664043,3.0571686330127883,-1.8272892695463838,0.9364989521742846,0.02906325069203282,2.1826275302572373
1,1.405188316195494,3.2045646254705127,-1.7993763092750186,0.9953144610693965,0.031851087657355545,2.146274464299427
2,1.421905856376798,3.1977844549249768,-1.7758785985481786,1.042927084450769,0.03423165752228339,2.1173322755137227
3,1.4135197675205744,3.1735307318045387,-1.7600109642839605,1.0463579753904964,0.034976433074225016,2.108631136920061
4,1.3345821456762847,3.1294617452779527,-1.7948795996016678,0.9920293988487596,0.03191722986596643,2.1454456831908923
5,1.3443820257504717,3.1529239180345905,-1.8085418922841185,0.9043332592201254,0.02872336853762205,2.1872624736184
6,1.6359812452352556,3.380527508679435,-1.7445462634441782,1.1324241329858253,0.03836541449025678,2.0709291831239067
7,1.249898951581207,3.0741850206317225,-1.8242860690505154,0.9792574672413095,0.030455842129322896,2.1641108614158346
8,1.6092814703023832,3.4050961464220797,-1.7958146761197007,1.0850812749915122,0.03474101684427941,2.111364233524559
9,1.5560740389165615,3.319371183787377,-1.7632971448708155,1.0669676708391715,0.035494774057372475,2.102668310143024
10,1.4284655339879484,3.2049996376811873,-1.776534103693237,1.0252595469346435,0.03365260454781745,2.124209794941731
11,1.3684422793955113,3.1537207761359727,-1.7852784967404567,1.0056863835748249,0.03270318686090083,2.135708429975026
12,1.5383523232454748,3.3234831970656757,-1.7851308738202007,0.9449185919835199,0.03080875933833111,2.1595340410361064
13,1.3669444889726263,3.127180410977236,-1.7602359220046075,1.0379332432990531,0.03469978043032478,2.1118446001550417
14,1.3142213126971092,3.0966617750286365,-1.7824404623315289,0.9720578154680353,0.03175909397119494,2.1474296287020644
15,1.5434372508866068,3.3228658534205624,-1.7794286025339545,1.0213329385977532,0.03341678721718057,2.1270396702051584
16,1.391266846605751,3.177659429819236,-1.786392583213484,0.9190512560796298,0.029951106235849703,2.1707363703217006
17,1.5617419131575814,3.321976027380971,-1.7602341142233904,1.045615241744843,0.034943809447454476,2.109008946038064
18,1.582937590418757,3.383040141986078,-1.8001025515673206,1.0201718126578132,0.032587360555448974,2.137130724998852
19,1.462757601512964,3.239145557403822,-1.7763879558908577,0.9358194622300993,0.03083985655371252,2.159132917222109
20,1.243265587798229,3.030191741665219,-1.7869261538669932,0.9650812354138121,0.031374467343210026,2.15229068090201
21,1.3785223821826398,3.1189281285083736,-1.7404057463257345,1.0120389538430732,0.03466884531417113,2.1122052862359184
22,1.4010618486817263,3.2177154646201873,-1.8166536159384599,0.9564075055868468,0.03003534083029084,2.169624011738904
23,1.434226645779104,3.2345186462718183,-1.800292000492714,0.9711345445290647,0.031072656564361485,2.1561410038736057
24,1.4564700504809756,3.2012251648446974,-1.7447551143637199,0.9987579788509371,0.03406319818004419,2.119322775145693
25,1.1940358980106487,2.9882686126070603,-1.7942327145964114,1.042512550206173,0.03349847913977558,2.1260574154555276
26,1.4275183284278532,3.2411418062282666,-1.8136234778004123,0.9497285138736367,0.02993877237414286,2.170899470570415
27,1.281942101512785,3.071705381635756,-1.789763280122969,0.9809505092175437,0.031764220168533835,2.147365183628597
28,1.4610053651854946,3.197977397305108,-1.7369720321196134,1.0370130989078397,0.035620695450982676,2.101230976467586
