,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,8.084128046367422,7.252852760025309,0.8312752863421338,2.6994097403701645,0.7431482420669832,0.32768712112923737
1,8.17879883164829,7.3229010703852815,0.8558977612628951,2.1770830174238895,0.8255893858332655,0.22036180966971522
2,8.054712630586035,7.418897665036443,0.6358149655495708,3.082508099831866,0.6277050246239998,0.4849595703657114
3,7.328825270819205,6.734164887149785,0.5946603836691793,2.490504521729452,0.6328733730692612,0.4776864736449988
4,7.930049760569826,7.203090220248729,0.7269595403211042,3.2508875577914154,0.6603966801051464,0.43936555591027515
5,8.202805932814098,7.380512426417884,0.8222935063963632,2.2889378438454955,0.7838384971929773,0.27432028480330983
6,7.98312394486862,7.311283607407031,0.6718403374616173,2.3895462692061145,0.6810377714067125,0.411047409550254
7,7.37391074847579,6.61685093451592,0.7570598139598133,3.0546161959375446,0.6826401188425577,0.4088631150832198
8,7.838941346819691,7.088522280535319,0.7504190662841665,3.1188555259318385,0.6764451057597723,0.4173189824020642
9,7.876376780111112,7.333811955988626,0.5425648241225645,1.7268798792479352,0.6584167652799282,0.442100109345621
10,8.469784000698663,7.650070612229907,0.8197133884684717,3.0255256655989378,0.7131848894114747,0.36758206580210173
11,7.6099003106383485,6.800306554383614,0.8095937562547988,2.8305789439311937,0.7214647538258556,0.3565018674433996
12,7.755218130392276,7.089730581929491,0.6654875484628064,3.119360436684964,0.6391925344203737,0.4688280696330754
13,8.116145246845061,7.480876737047698,0.6352685097972426,3.2038688393879227,0.6234812390931113,0.4909225332611044
14,8.570697070864124,7.563729769519629,1.0069673013445026,2.704030122377702,0.8377704843572827,0.20474612093398847
15,8.28588067925767,7.428592160702625,0.8572885185549239,3.6646896281958554,0.696342587467986,0.39026231384886456
16,8.293487263598134,7.547060421017083,0.7464268425810587,3.1422589648927612,0.6735656192393006,0.4212594744515493
17,7.737030684408008,6.898102287199496,0.8389283972082922,1.9160945399446092,0.8749314492235961,0.1573976705290499
18,8.264310111372705,7.48755949581815,0.7767506155544197,2.932174951422411,0.6986710969794568,0.3871149680281196
19,7.9672060740625135,7.168355831667345,0.7988502423952468,2.7881182545416188,0.7191747488627525,0.35956194144731274
20,7.96843349574311,7.161139618408267,0.8072938773348142,2.9025587344157238,0.7152738780121313,0.3647823543287167
21,8.137965762965731,7.421573257676339,0.7163925052893774,3.0893376523789797,0.6627029792371546,0.4361843533739396
22,8.005867403791225,7.0733222132699645,0.9325451905215232,2.979702110067958,0.7703561555792705,0.29190906076546363
23,7.83824776187549,7.0498965867106556,0.7883511751647347,1.8511619260512227,0.8464619025725716,0.19363472955577346
24,8.006732361073826,7.429255796382254,0.5774765646915512,2.745510352102098,0.6134966875303206,0.5050884866800535
25,8.082659393863477,7.340867713786746,0.741791680076858,2.742352131528815,0.6935112169685669,0.3940945738439349
26,8.209465822757064,7.532331478452871,0.6771343443042497,2.535108596268966,0.6736193855290582,0.4211858371065411
27,8.255721098397142,7.23735977428667,1.0183613241104013,3.3086555928616903,0.7836318265831488,0.27458924955436603
28,7.85914741937955,7.033530989593512,0.8256164297858959,2.597630746369365,0.7494883519586842,0.31931408640999964
29,7.858451068522353,7.0532191220868405,0.8052319464354696,2.910109610412121,0.713764899986663,0.36680443399827917
