,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,8.590693775535556,7.895762794820669,0.6949309807148438,2.775144512475613,0.668266098810288,0.42852889819310985
1,7.899824328357454,7.338605797778207,0.5612185305790263,1.8424989452734977,0.6593756919093094,0.4407752791247677
2,8.67178074737808,7.794621985738466,0.8771587616395209,3.199151666182175,0.7286082066839829,0.3469775208078072
3,7.935510684258361,7.541873509199277,0.3936371750589842,1.6281715225106694,0.55927509266514,0.5839185790852386
4,7.9825268932170275,7.303505643064177,0.6790212501530277,1.308290385545579,1.0,-0.0
5,8.297335311938923,7.754320818913435,0.5430144930253391,1.7367509352050092,0.6576012444721051,0.44322742429997697
6,7.7057268331143405,7.0086576825857065,0.697069150528705,1.3127357366566947,1.0,-0.0
7,8.205392087670134,7.446808397119433,0.7585836905504948,2.2592687552842357,0.7462356991503537,0.32360685279452234
8,8.213739346223747,7.44004261788281,0.7736967283408376,2.3960647107657316,0.7400164084738039,0.3318316174109171
9,7.852369417629234,7.179279515886684,0.6730899017425145,1.3099859750532161,1.0,-0.0
10,8.08554115299512,7.312909492104865,0.7726316608902835,2.379920158201138,0.7411111976260703,0.33038218924398194
11,8.13154224750474,7.4754086063851375,0.6561336411198226,2.1057273820702385,0.696885064287378,0.38952872700629415
12,8.44686794582276,7.905344923725458,0.5415230220974081,0.8938431570175531,1.0,-0.0
13,8.15219521164613,7.511762886960582,0.640432324685662,1.555585280556464,0.7826107818722576,0.27591834696987255
14,7.759211586217361,7.071262263335214,0.6879493228821048,1.399046229374747,0.9515892173980258,0.06071119300405977
15,8.553895297107147,7.94857933720715,0.6053159598998263,2.2607268947745,0.6522584385955176,0.45062695140896675
16,8.041532674356631,7.262051007371419,0.779481666985248,0.9340700753944056,1.0,-0.0
17,8.055593807449895,7.4770009201544525,0.5785928872953718,1.8341425423188866,0.6729656163717121,0.42208138271359436
18,8.20046588757259,7.368857737409698,0.831608150162765,2.8999325139887446,0.7273266286172971,0.3486839052058296
19,8.028843044035739,7.5524783179794,0.4763647260565449,2.112001214706943,0.5871010624981612,0.5430417422918739
20,8.432396828515493,7.643732341074113,0.7886644874415651,2.0034364063537815,0.8087786750818117,0.24200192053892433
21,7.89431509334554,7.4500762805743435,0.4442388127713457,1.1751896027475688,0.6602035338015835,0.43963217444623537
22,8.643268526485826,8.095019289435115,0.5482492370506407,2.296737885240315,0.6180629844100609,0.49859747487718936
23,8.409240636392497,7.69021592549349,0.7190247108987933,1.6566996297953764,0.8379404757000068,0.20452856040941167
24,8.233118516471677,7.589331439153099,0.6437870773186205,2.473828445379077,0.6597131409916825,0.44030925158266326
25,8.535375904050852,7.784415382206653,0.7509605218440356,1.5975028294902494,0.9073217531557404,0.11641739090846108
26,8.619586136753924,7.993172585501185,0.626413551252881,2.1670634513753058,0.6720797297402079,0.4232954278296427
27,8.29526984190943,7.546890467622212,0.7483793742874241,2.9597097109487045,0.683689986946557,0.40743300934399723
28,8.161088316809128,7.56707647229446,0.5940118445146254,1.5072280552866744,0.74510244716904,0.32510388706565757
29,8.257048950227727,7.439235670239135,0.8178132799885134,2.088363651593024,0.8143805603114136,0.23477862313219758
