,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.816088038852775,2.0573687765532833,-0.2412807377005084,2.00150821309839,0.28908069192638064,1.060140485038452
1,1.727155712990995,1.9075637064286601,-0.18040799343766523,2.071052392283267,0.3100878933238792,1.0150376235954806
2,1.6279841126364465,1.7949043087290333,-0.1669201960925868,2.178077031146767,0.318343978351269,0.9978667474361322
3,1.6730531834238382,1.9348455229953059,-0.26179233957146586,2.00483940827153,0.2833632130016416,1.0727947586277047
4,1.583099725126515,1.7834808537695865,-0.20038112864306967,1.9490152055506513,0.2988503669236785,1.0389018908454497
5,1.8706665220699383,2.0168444674798165,-0.14617794540987816,2.076014636176267,0.32087454285548667,0.992662320944534
6,1.7458474455780104,1.9730724342143242,-0.2272249886363138,1.9899412149288347,0.292661648187405,1.0523006181151884
7,1.617911202825769,1.855498580748626,-0.237587377922857,1.9009922742540297,0.2855624939083756,1.067906935082162
8,1.825673085282868,1.9654536742903685,-0.13978058900750057,2.009939861058636,0.3202904658035136,0.9938611597537499
9,1.3852252236544436,1.64492407071043,-0.25969884705598645,1.947621027328168,0.2813501200330574,1.0772913621636127
10,1.9324604724251087,2.1066624583824085,-0.17420198595729808,2.193594919170695,0.3167174486669243,1.0012262289856333
11,1.7197985586610534,1.867416592659235,-0.14761803399818518,2.1168850839689233,0.32199097429211304,0.9903747666598622
12,1.53319740599279,1.7940375159444235,-0.26084010995163176,1.8944975754137108,0.2785180079721689,1.0836545195765785
13,1.5535726723989098,1.8312365737429888,-0.2776639013440789,1.972749256197635,0.27744153395811577,1.0860846701657456
14,1.6146703951968666,1.8834339148519001,-0.26876351965503353,1.9011174425405173,0.27657763142440106,1.088039587747884
15,1.5851053329911684,1.778473524106107,-0.1933681911149403,1.9497536891973697,0.3010150509897602,1.034259101808
16,1.3680173950932994,1.5971222201680009,-0.22910482507469787,1.8777151857912022,0.2869604174570635,1.0648133172873384
17,1.8199038023862029,2.0971162999258874,-0.2772124975396828,1.689160255331239,0.26323007233820317,1.1187892184579926
18,2.007416467921785,2.1987566980519544,-0.19134023013016943,1.9326870751618896,0.3008776481956568,1.0345531389458125
19,1.4068291089706682,1.6312838102327616,-0.22445470126208988,1.902724994740372,0.28951898005966525,1.0591774339750109
20,1.7449872498680987,1.9316950935754607,-0.1867078437073637,1.9445915966170606,0.30282685218888894,1.0303902417161859
21,1.5960628134946537,1.7255853732831676,-0.1295225597885139,2.039550365512829,0.3247494539882467,0.9847447734940232
22,1.879424769876688,2.1339271788090004,-0.25450240893231246,2.03696736258933,0.28685278596512276,1.0650511446305062
23,1.5622935530914317,1.7856071980538042,-0.2233136449623725,1.7804991742679457,0.28391959847738846,1.0715557924173733
24,1.6494853613839764,1.8483020667656378,-0.1988167053816614,1.9763434942688924,0.3005270456834422,1.0353038215777879
25,1.603979211146732,1.8009987618432612,-0.1970195506965311,1.9031530757181994,0.2978064901281184,1.041148808104842
26,1.8294472967686728,2.0764837127324762,-0.24703641596380344,1.9782334291406238,0.28637943111200537,1.0660978064436992
27,1.354777411554866,1.6213984776277544,-0.26662106607288827,1.6973111183222214,0.26672919840433207,1.1106263905537874
