,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.1659361352221276,2.2881299020144774,-0.12219376679234983,1.9515383308455272,0.3236113784231794,0.987063768047502
1,2.292340614562152,2.4423962456964916,-0.15005563113433773,2.1184875546318898,0.3212916977478901,0.991806968375322
2,2.325316346256946,2.5186929525596278,-0.19337660630267983,1.680588141122934,0.28795852401781075,1.0626107189613276
3,2.4271276688673837,2.6461839991308396,-0.21905633026345583,1.7992632007544387,0.28614731339695254,1.0666114821271624
4,2.2142278469379932,2.3510954254473178,-0.13686757850932274,1.969161736042964,0.3195646702723497,0.9953528740176678
5,2.3687835660851584,2.5104830707997743,-0.1416995047146159,1.853176326220571,0.3130092343781152,1.0089278566806177
6,2.609592786612821,2.7424507230585626,-0.13285793644574362,2.050570488911749,0.32410937083849034,0.9860483835391073
7,2.3077442293964965,2.443526566738241,-0.1357823373417446,1.9199727980031218,0.31785593834304093,0.9988735755924817
8,2.227947276344852,2.307793288211093,-0.07984601186624296,2.1848698994807965,0.34614330569970037,0.9420963643686757
9,2.3494332455160163,2.525123606837012,-0.1756903613209957,2.029038706317831,0.30981586763895835,1.0156084746303335
10,2.604449427795766,2.6498349753616908,-0.045385547565922835,2.2076068679535776,0.35837286271646535,0.9184699909411793
11,2.281588203291071,2.408337593649437,-0.12674939035836985,2.028184565380421,0.32519846778218964,0.9838312981076128
12,2.384223624741891,2.5543973992841473,-0.17017377454225624,1.7982924046666975,0.3012750745940762,1.0337029050448505
13,2.5218555142239603,2.634511578237684,-0.11265606401372352,2.108739494481557,0.3327934428769074,0.9685025564534095
14,2.3187663428367338,2.454499501329059,-0.1357331584923287,2.0562301300267984,0.3234117056633303,0.9874711779093012
15,2.518490577529667,2.6147469775514076,-0.09625640002174052,2.1239873798711297,0.33867516234976586,0.9567862330296906
16,2.1618889634336598,2.3374775494369353,-0.1755885860032791,1.935784776722966,0.30587875170877415,1.02390795664638
17,2.3409897579973937,2.427377255241551,-0.08638749724416073,1.930734301145022,0.3347562538455617,0.9645779384076678
18,2.4721497926543265,2.593623657161738,-0.12147386450741315,2.0973404902643775,0.3295338179910687,0.9750533077830594
19,2.3249348129917267,2.4562081433346905,-0.13127333034296562,2.061867419071657,0.32505286619036794,0.9841274205753495
20,2.455488038376109,2.552682487917908,-0.09719444954179934,2.113260523594591,0.33798799739741325,0.9581482711805478
21,2.4103464963582995,2.54361228365441,-0.13326578729610894,2.1220894987188244,0.32669603141784936,0.9807905660510847
22,2.415461551874684,2.569569913390391,-0.1541083615157106,2.1523135418630783,0.32130846248222505,0.9917726084000236
23,2.477522710384202,2.6032655266693987,-0.12574281628519657,1.9346423840667253,0.3217499273523312,0.9908682299723768
24,2.3595956715266966,2.4750056679797567,-0.11540999645306016,2.0717115338168064,0.3305333547258026,0.9730401359657157
25,2.3619762083797142,2.4330454300375153,-0.07106922165780105,2.0912847075180423,0.3459014894692184,0.9425688298906959
26,2.400889101288263,2.5959717548216923,-0.19508265353342935,1.8197191857944315,0.294483124567219,1.0483375292671187
27,2.274527315134707,2.3865874600270893,-0.1120601448923857,2.1389807848860265,0.33407704212422196,0.965934331005593
28,2.399434831359257,2.509951019405245,-0.1105161880459864,2.0370620712084264,0.330818439953391,0.9724666668269221
