,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.5836501463568493,7.046869682498059,-4.463219536141196,4.965463039443193,0.015924217898976967,2.4106477963572632
1,2.9257097529189378,7.153533358026831,-4.227823605107915,4.7199932736156,0.017973912869956195,2.3661550973432677
2,3.1596495363269423,7.375322136166329,-4.2156725998393085,5.097612723106117,0.02018347395423275,2.3229195634566886
3,2.3930822921636445,6.675410752539097,-4.282328460375311,4.9388818146457325,0.018308541968893654,2.3593183484476015
4,3.130479963941316,7.429148662922334,-4.298668698981146,4.699910780704268,0.01685518818451492,2.389851461152321
5,2.8851327111253977,7.154852233234312,-4.269719522108971,4.6191148939472875,0.01684880389496967,2.389990602851495
6,2.638096042092475,7.017315632177468,-4.379219590085313,3.841694203186961,0.011810665678791937,2.517751378285328
7,2.7895065145519493,7.166638111969643,-4.377131597417701,4.544952806270288,0.015061221829319547,2.4309035847221785
8,2.763506544397178,7.029332705888148,-4.26582616149085,4.7502198233731185,0.01757673201719413,2.3744160633736904
9,2.793134276388646,7.061014297100652,-4.2678800207118,5.939633995526105,0.02386289346919416,2.2593295439387986
10,2.8138569627185643,7.237805755221618,-4.42394879250287,6.0095277006842664,0.021520796092473638,2.2987208447196585
11,2.9641381393517077,7.205147818541075,-4.241009679189347,5.295816039301002,0.020841053714624833,2.3108515911924115
12,3.1779876919261096,7.4632875983115134,-4.285299906385262,4.669457269461329,0.016887479638404115,2.3891483965235882
13,3.520459357628415,7.7644802573528615,-4.244020899724546,4.992395432597316,0.01916992457869985,2.3422100133418775
14,2.644709199298877,6.921419765532708,-4.276710566233987,5.2006923277973485,0.01975805642985603,2.3309109375005677
15,3.2075378184995498,7.467469832560273,-4.259932014060723,4.756530386523753,0.017694680897829128,2.3719459100833653
16,3.1211234082677675,7.293647374617915,-4.172523966350127,4.777076298797148,0.019121490688547283,2.343153960710145
17,2.825551400061404,7.131254945584036,-4.3057035455224195,4.669026340737293,0.01660309500724609,2.39538117042677
18,3.3394007206043352,7.601999579151379,-4.262598858547108,5.415775668457506,0.02112724246108627,2.3057028374796884
19,2.9786387489755453,7.309598930261526,-4.3309601812859455,5.128286110147805,0.018552477224323002,2.354403157334792
20,2.9544311458871744,7.148716929278958,-4.194285783391933,5.490315814052973,0.02271045345928278,2.2782707129870334
21,2.6349451297358155,7.122134476720195,-4.487189346984451,4.166527449115453,0.012102817205758754,2.509132223277966
22,3.3706115156933447,7.485692583149689,-4.115081067456458,6.360159637547515,0.02931533120574138,2.1792199685558447
23,3.3469844590829507,7.77011107959321,-4.423126620510175,4.861165136849074,0.0159613919126305,2.4097971577572133
24,2.6042950994981493,6.894643580107552,-4.290348480609282,5.461643330343563,0.020911659223880885,2.3095756457373775
25,2.8642484259467165,7.323674861985712,-4.459426436038939,4.614155124496005,0.014371350291674653,2.44784490508311
26,2.6469883720865437,6.9222490776638885,-4.275260705577466,4.723611009717736,0.017304761345903363,2.3801676872410926
27,2.6449819741444753,6.980118021185344,-4.335136047040805,4.7397355668740175,0.016551738380629715,2.3965167185557097
28,3.4128999995530376,7.649841772773062,-4.236941773219996,5.365634002082679,0.02128639416023223,2.302865813566535
