,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.0569309777581477,3.491603604350411,-1.434672626592267,1.8457066790609677,0.08227862371547645,1.737615290755833
1,2.1239840950836335,3.5375362310251877,-1.4135521359415542,1.8501474461156113,0.08423750942695298,1.7266112205498794
2,2.4602472075481554,3.869180538553792,-1.4089333310056347,1.9823125417798826,0.08929840531094028,1.6991102879737416
3,2.0352061409279916,3.4799166707104163,-1.444710529782423,1.7803825908663273,0.07912890911215774,1.7557628562000571
4,2.1544951330983455,3.592001412651852,-1.43750627955351,1.8775643605435066,0.08315806942924765,1.7326490277315596
5,2.2720297146211,3.7283475152928798,-1.4563178006717798,1.8359293782783515,0.08013342941275954,1.7499124072997454
6,2.273376319053904,3.6322295020547433,-1.3588531830008428,2.1183604451447753,0.09868064276898558,1.651283779698705
7,2.0201462802916392,3.417748621022062,-1.3976023407304226,1.7506758711214996,0.08199059959254784,1.7392511285692638
8,1.9559307068188418,3.421666262596677,-1.465735555777833,1.6003972700698652,0.07097480262716141,1.8056386418147827
9,2.1328304679110506,3.4704887848577908,-1.3376583169467402,1.857917635318144,0.09133862498125316,1.6883783433608575
10,2.1178825822568736,3.5020055223901423,-1.3841229401332669,1.8230499352226515,0.0858255819714831,1.7178412129967742
11,2.1929347489541247,3.5767430388614745,-1.3838082899073498,1.972336012565377,0.09122488153578816,1.6889715532612368
12,2.131183881830774,3.4455056510284106,-1.3143217691976368,2.1364361005754064,0.10372788494549037,1.6270433796243582
13,2.126787938536191,3.517087486516205,-1.390299547980014,1.9621495747123983,0.09027317366513211,1.6939584769429392
14,2.1628826508398706,3.5405369660008077,-1.3776543151609388,1.8018604268166758,0.08561698929750837,1.7189856258678233
15,2.1441461343574932,3.560752964098631,-1.4166068297411378,1.869633678420286,0.0846676641721522,1.724222608691543
16,2.1751523474541496,3.59075008040859,-1.4155977329544385,1.871901976392484,0.08483546797577907,1.7232934703589682
17,2.1694826452898344,3.5696928965221417,-1.4002102512323056,1.8785490378274208,0.08641623494531044,1.714612829703768
18,2.0943278559632343,3.5082994808959604,-1.4139716249327279,1.860373431487011,0.0845661473096457,1.7247854362586514
19,2.1801408772177577,3.5873020662997117,-1.407161189081954,1.8033779165612271,0.08310330262269137,1.7329570520768287
20,2.2740748942757545,3.649259226418158,-1.3751843321424033,1.9965041151020633,0.092874015330685,1.6804282916714233
21,2.1110461958891538,3.501278040568785,-1.390231844679633,1.9241940893271465,0.08893416176307858,1.701047000977991
22,2.2552243873760016,3.6374365355263834,-1.3822121481503835,1.920308286932812,0.08951986989370503,1.697935850891916
23,2.004629263116785,3.4237446425073745,-1.4191153793905897,1.7568472667660187,0.08039979778808294,1.7483710483192718
24,2.167199503044822,3.567536975305229,-1.4003374722604036,1.8674827968066223,0.08600854091393345,1.716839284613142
25,2.2209906050435837,3.6646249823566333,-1.443634377313046,1.7576379161100366,0.07840471257521148,1.760018248302897
26,2.2097386939355363,3.582891881678945,-1.3731531877434087,1.9283647729857631,0.09063479114588084,1.692058651969315
27,2.1976013452023206,3.582812643226683,-1.3852112980243625,1.8879426996862771,0.08808675611722842,1.7055775826243864
28,1.9560666358954089,3.3833573208946994,-1.4272906849992886,1.7762580668643961,0.08042061673658477,1.748250752916002
