,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.105953401189671,4.507276043422154,-0.4013226422325147,3.1812220023796325,0.2887334381518026,1.0609042048806205
1,3.9326843860890413,4.395087194654918,-0.462402808565912,3.1824779106434384,0.27504027040167517,1.0915287908476914
2,3.96602231416252,4.5080585472637456,-0.5420362331012143,3.337226527180798,0.26239687988534977,1.1207439234274112
3,3.6738086360455404,4.224612022281585,-0.5508033862360548,2.9293566011418637,0.2484665764537756,1.1540819409324312
4,4.079866442638112,4.465814951396306,-0.3859485087581902,3.9059798446938867,0.3095721881627012,1.0161201217808535
5,4.00132820026217,4.339961881861052,-0.3386336815988784,3.1630866239641744,0.30297041468524233,1.0300843423294428
6,3.9962632037591184,4.4888818393022465,-0.49261863554318097,2.8689676830591626,0.2589400925093333,1.1288998300067687
7,4.197956215983103,4.557062963473948,-0.35910674749084137,2.939495940557501,0.29177884737998205,1.0542273363297125
8,3.972571347916831,4.217061735702762,-0.24449038778590193,2.6932596837350093,0.31351643705253807,1.007870913015425
9,3.8247665090431346,4.273441283584502,-0.44867477454141635,3.3071525504650747,0.28149513073983345,1.0769667268563616
10,4.546696801675372,4.816243060367517,-0.2695462586921735,3.6753359830244854,0.33162477886490943,0.9708463877191479
11,3.8457042924063294,4.34805029886237,-0.5023460064559799,2.9816052991801243,0.260390113422089,1.1254695501056675
12,3.862121196465315,4.3210441814234155,-0.45892298495812156,2.97111704696686,0.2695934346103697,1.1039993155168937
13,4.208785417699479,4.657951291051193,-0.449165873351717,2.9051066922913478,0.2697367678651909,1.1036689536492623
14,3.8669656253906814,4.439443526358707,-0.5724779009680105,2.847855089309503,0.24132305451869668,1.1716862274260673
15,4.223538230636754,4.685567720089496,-0.4620294894527319,2.7087993287623195,0.26041108103121274,1.1254200446354525
16,4.337335696569957,4.726587970647662,-0.38925227407770535,2.5320023481661167,0.27120393920931446,1.1002942440890755
17,4.001560678848724,4.470107744156943,-0.46854706530820067,2.5573367035413597,0.25358458455513616,1.1416859462170088
18,4.323634128427747,4.687893090507254,-0.364258962079532,3.364820186444918,0.3021117694636029,1.0319153605836373
19,3.5170353613872485,3.990404353287454,-0.4733689919002586,2.855742684200221,0.2627522383653146,1.1199097139704346
20,4.4817730896221715,4.7862942452417006,-0.3045211556195113,4.163143048118798,0.33283203317452803,0.9684252518576496
21,4.011920974205699,4.359836753002847,-0.34791577879718716,3.1420995588340084,0.3001837477515193,1.0360394299583962
22,4.132859028875677,4.575466522965156,-0.4426074940894864,2.5927205390657466,0.26078428453763686,1.1245393553575185
23,3.979916733922058,4.386518088576905,-0.4066013546548106,3.204823338445136,0.2881699187127857,1.0621448792425268
24,3.8137961837366183,4.220309538440054,-0.40651335470340655,2.805540982368404,0.2763859003369598,1.0884740185137909
25,4.3334070821713535,4.840818572248105,-0.5074114900767768,3.064516064961726,0.2618312183283867,1.1220734337691944
26,3.61038487063333,4.154552479004179,-0.5441676083709126,2.829391770696816,0.24659305032709067,1.158664294455612
27,4.382450242070169,4.70252374094059,-0.3200734988703857,3.8866111635225824,0.3240233512158933,0.9862237010958768
28,3.6452318497714677,3.875919175997294,-0.23068732622584776,2.900880743832758,0.3231708109670562,0.9879629147652534
