,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.606103698902075,6.22091824913057,-4.61481455022863,4.72741840774102,0.013085851825507377,2.4814242564034674
1,1.684944151139348,6.151589968725261,-4.466645817585913,5.07548141475813,0.01638737675653699,2.4001718428454812
2,2.36571704029177,6.965547209255938,-4.599830168964218,5.086726248645693,0.014757476657825943,2.4382766127906197
3,1.378478672345068,6.110701160142241,-4.732222487797117,4.443596645953292,0.010809541949512908,2.548796295054895
4,1.686145650529511,6.319991611998475,-4.633845961468751,4.533080509609832,0.012101668208189571,2.5091657584756657
5,1.1866567667112804,5.8881330159901495,-4.701476249278812,4.5534100150170715,0.011509772403075467,2.526828402855069
6,1.9577010704828126,6.4998461321483845,-4.542145061665678,5.158271303480543,0.015781199248799054,2.4139368044091865
7,1.099260319252494,5.740817317873351,-4.641556998620672,4.2297183806837495,0.010842071176615122,2.547748151595844
8,1.1046978164648635,5.821995299210833,-4.717297482746062,4.101719666319077,0.009698598951670552,2.5863940242772876
9,1.6726412448009569,6.099194962640851,-4.426553717839852,5.005380545715017,0.016595356155248785,2.395552086884736
10,1.4755186124897364,6.257791522053111,-4.782272909563517,3.818475818784382,0.008217075461333694,2.6430176381568056
11,1.6992635537604883,6.47176768509059,-4.772504131330152,3.928697418511163,0.008656822350093232,2.625317416893821
12,1.182151318068577,5.727997928342411,-4.545846610274111,4.521532263402918,0.012980767225011616,2.484296512702181
13,1.5067928014744894,5.947837815075012,-4.441045013600615,5.090988450107677,0.016803377998253575,2.3909819709017124
14,1.161979603074201,5.867510862076593,-4.705531259002328,4.105752315569511,0.00981235273819717,2.5823727959980065
15,1.1261954565540009,5.799206183219937,-4.673010726666007,4.373218484637313,0.011096104167133695,2.539657595632732
16,1.7176481473774174,6.3565907452148664,-4.638942597837286,4.571329676436303,0.012201668950919663,2.506257597966696
17,1.419086172418588,5.961592234556782,-4.542506062138045,4.408892799181086,0.012543831469078238,2.49646424274775
18,1.6207670894110606,6.350126181679364,-4.729359092268169,4.398103700617856,0.010668405316831065,2.553376669844275
19,1.3267280547548808,5.992107844502804,-4.665379789747931,4.091992159130328,0.010107604746439248,2.5721261738829337
20,1.611263429577889,6.330838928097656,-4.719575498519589,3.833516478319261,0.008735785842102379,2.6222245254303056
21,0.5890729141098063,5.473950638804766,-4.884877724695116,3.167313171702723,0.005614424409962587,2.7694893247713748
22,1.9618704054179261,6.455433031107596,-4.493562625689719,5.187566722076664,0.01654607560920447,2.396642117627556
23,1.2846770408901875,5.940769116191284,-4.656092075301331,4.920235720050609,0.013419375074527982,2.472441297085402
24,1.6420662527679042,6.434330497250706,-4.792264244483022,4.548310466921031,0.010644978128803361,2.5541421720046222
25,1.0613764202877292,6.059578768627702,-4.998202348339873,4.457218706136615,0.0086653131243865,2.6249836378703018
26,1.5411254170190887,6.023726850152244,-4.482601433133141,5.367192004499394,0.017526391040828065,2.3754747595149532
27,1.6354115129516913,6.3799496690768365,-4.744538156125145,4.60823006731875,0.011303242369835438,2.5331814546934086
28,0.8684601134397099,5.311591887009357,-4.443131773569803,4.887595946698948,0.015824500167438374,2.4129382532820465
29,1.0302306604570504,5.643882298631624,-4.613651638174588,5.055288581001811,0.014460347488491484,2.4456196105344152
