,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.9346204155373625,3.448202514236952,0.48641790130034224,1.5235205876347635,0.6382292351279919,0.47017606204425383
1,3.8377346109837545,3.3448276333164317,0.4929069776673032,1.5072825927230942,0.6460638911882615,0.4592371280787079
2,4.030790605957615,3.512563510169735,0.518227095787779,1.6627682137241684,0.6470378019753297,0.4578811892319827
3,3.9007280659625776,3.452505903126408,0.4482221628360321,1.4873015364953384,0.610517924146883,0.5093342934351561
4,3.81649837102115,3.3466943378778096,0.4698040331433049,1.3997646810955469,0.6411685604068083,0.4660655791598643
5,3.917126747690001,3.36392112100848,0.5532056266814607,1.6917925442455535,0.671255711851523,0.42442524649786456
6,3.7907807559289877,3.3119041909051656,0.4788765650238247,1.514965283529988,0.6329129954643953,0.47763081347920816
7,3.817555954863603,3.3193519745269766,0.49820398033659785,1.558573349348074,0.643635969831543,0.4626211165632996
8,3.9430144379793246,3.493244519665976,0.44976991831333635,1.532726582963337,0.6070680746728432,0.5142630741869922
9,4.001977446126072,3.4943438089972547,0.5076336371288335,1.5518086947386531,0.6525756182477191,0.45018698740356744
10,4.105452567533727,3.594151378839494,0.5113011886942331,1.6814563424014017,0.6395577564390563,0.4683172191443692
11,3.662472744562403,3.2147170090032047,0.44775573555921255,1.4101234782590186,0.6193322125431787,0.496796997804272
12,3.8570630855679537,3.3911962321607527,0.4658668534073058,1.5738889839918353,0.6156335597025182,0.502048280435745
13,3.924642006915785,3.4331655356919155,0.4914764712239048,1.5041661439416436,0.6452489094532821,0.4603724452282956
14,3.9537455922727913,3.3730859467567322,0.580659645516107,1.693218992862335,0.6936844827451922,0.3938598928588818
15,3.8406480439769366,3.3590789658896725,0.4815690780873183,1.5752802331010223,0.6279442684579284,0.4846223334331533
16,3.94408660572996,3.415186360014924,0.5289002457150218,1.5990361572425305,0.6640561430476865,0.4343199164417777
17,3.7782480304486326,3.3394211647810144,0.4388268656675791,1.4198539418224838,0.6102453600836075,0.5097232527790267
18,3.7990966104429544,3.3154213007238313,0.4836753097190467,1.5188434741950587,0.6364988995075149,0.4725995557185276
19,3.9121766210071582,3.4541823334874007,0.45799428751979576,1.6026893896463008,0.606835224633129,0.5145961948982212
20,3.893216937511549,3.4200987209152807,0.4731182165962764,1.5255924326222097,0.62677401495165,0.4862724425546872
21,3.7247528505969667,3.244072639915447,0.48068021068149847,1.5176659140920923,0.6341011008439856,0.4759624905525645
22,3.998009321158558,3.49631900804566,0.5016903131129311,1.6003378062783646,0.6412698217039186,0.46592411148746216
23,4.008712336664455,3.5224455368374255,0.48626679982703536,1.5813452723314705,0.6310361370387851,0.48026898852827393
24,3.794027453409437,3.322136904247907,0.4718905491614578,1.4880365593093154,0.6303791800453078,0.481193218690927
25,3.9522463570161035,3.4526579143822245,0.49958844263380797,1.520808035188566,0.6499957321785645,0.45376811911468246
26,3.7537649457986317,3.287042908600596,0.46672203719799654,1.4785717923566866,0.6271362062501975,0.48576159554387255
27,3.9140185427042224,3.4150572570456736,0.49896128565853815,1.496748338712572,0.6530002629247091,0.4495980936527492
28,3.951419210531564,3.4385004472584155,0.5129187632732055,1.565830876549076,0.6551404934702924,0.44663240626677636
