,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.4054562924285177,3.6854091717719015,-2.2799528793434547,1.6140347131682988,0.030244954558633713,2.166867554522227
1,1.3894257953428235,3.776859796112456,-2.3874340007696446,1.5965485778045339,0.026712097462968987,2.2156993790691475
2,1.5071376635438367,3.790055405760011,-2.2829177422161138,1.5683669189651308,0.029272843965384723,2.179792529309625
3,1.445068615175934,3.7552281588676575,-2.310159543691725,1.5949218048122438,0.02894201016474383,2.1842754970890184
4,1.3404375289070243,3.6632447432524238,-2.322807214345403,1.6535511372531633,0.029648973848029846,2.1747484255413236
5,1.650402900920177,3.96905428584453,-2.318651384924351,1.4902855339033718,0.026730835437456905,2.215426042855412
6,1.5911875228160637,3.8331017316732883,-2.2419142088571107,1.7381089348441994,0.033938887905746874,2.1207970163066903
7,1.4636793831003627,3.7475156560185354,-2.2838362729181654,1.582732921704991,0.02952059400299431,2.176463849158412
8,1.3975445863035032,3.701348110175802,-2.303803523872375,1.5622213619344416,0.02851819826956723,2.1900832706997786
9,1.7308228944635642,3.973559493527093,-2.2427365990635053,1.6711335665864122,0.03258374863378058,2.137175147345134
10,1.4620588672212091,3.755081253706175,-2.2930223864849495,1.5838257961081403,0.029257002160980063,2.1800061974909517
11,1.5600814009754698,3.8568674252416546,-2.296786024266112,1.5593032244646992,0.028674942311282817,2.1879266965615587
12,1.4802305984368116,3.8211315479881165,-2.340900949551383,1.4181293626212224,0.024781627586132445,2.2447898358654466
13,1.4412945326998636,3.745721773366183,-2.304427240666314,1.48918472829277,0.027118589165766153,2.2098065757895453
14,1.453811744490373,3.7685806716746253,-2.3147689271842182,1.6683090328309809,0.03017468838485029,2.1677897327033078
15,1.3192150552571105,3.598320937628573,-2.279105882371482,1.5786214228132929,0.029588820910373223,2.1755513977480434
16,1.2551256545055833,3.625366291158775,-2.370240636653193,1.3436042070794865,0.022681090544328868,2.278764125027314
17,1.6347769514346522,3.9086432423464075,-2.2738662909117693,1.5539700116226558,0.02927484512473708,2.179765545518224
18,1.7141839407896453,3.9956444873364063,-2.281460546546896,1.5739418764497897,0.029425308352179005,2.1777412185132317
19,1.5081728163291712,3.750666272667207,-2.2424934563380248,1.682523147783105,0.03281785466549824,2.1343046038048348
20,1.4104238813087944,3.7114142602880857,-2.3009903789793498,1.6595838919830692,0.03044613393146969,2.1642374050088606
21,1.4762512921767905,3.8645255928091107,-2.388274300632361,1.425741122594606,0.023684318404283686,2.262211835766488
22,1.5933449251254854,3.919480114240862,-2.326135189115462,1.5093950952024842,0.026873101014179942,2.2133561539961395
23,1.475541382271423,3.797666554718301,-2.322125172446931,1.6374371107514967,0.02937061174554719,2.178476072318873
24,1.6193517398088273,3.9170310778506696,-2.297679338041803,1.701637702839681,0.03134835941363031,2.152622491758598
25,1.5637136132213312,3.9489106431144876,-2.38519702989322,1.4649300754484758,0.024453640622465696,2.2499260401194245
26,1.4056938019195753,3.7357753855356943,-2.33008158361622,1.5385129715408477,0.027299090032601853,2.2072143166150364
27,1.8497346519494398,4.115432706730925,-2.26569805478141,1.739707137295012,0.03314593820256445,2.1303110945342474
28,1.5814148972435544,3.856566063918738,-2.2751511666753004,1.615133589387153,0.03041905597830742,2.164590541667802
