,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.360867132815237,3.269108124777679,0.09175900803755788,0.6987226872291545,0.3447490990853317,0.9448232908067319
1,3.321951771704118,3.189221518212138,0.1327302534919781,0.8884924624621009,0.3864421072214952,0.8660876318462655
2,3.5018911671411708,3.4387078292247377,0.06318333791643305,0.8264438024290222,0.33679934370996367,0.9605085226525188
3,3.2511677781634383,3.172733082722255,0.07843469544118342,0.846667743847676,0.3478407509037228,0.9387857611925138
4,3.544555496922275,3.4243674209248773,0.12018807599739745,1.0629384668830308,0.3863733708747894,0.8662129903493411
5,3.3703829300088906,3.265597057328298,0.10478587268059236,0.8189282429373073,0.3630994211688131,0.9094750515414566
6,3.147244594045201,3.03223968534439,0.1150049087008096,0.8313081378034468,0.37097118136745955,0.8946556725931711
7,3.707440574671086,3.6334696698653755,0.07397090480571045,0.9027182687750415,0.34930932968682415,0.9359298061010436
8,3.1752787639465545,3.073295335548048,0.1019834283985066,0.8141634067011623,0.3608568131214053,0.9137336590294328
9,3.339478744871503,3.276642448960164,0.06283629591133888,0.8462798225357915,0.3382567921692118,0.9576152781974993
10,3.153615402657369,3.1246574531915137,0.028957949465855393,0.7162485323506314,0.3053100314648676,1.0251126624711884
11,3.1922460977756977,3.108095480502868,0.08415061727282946,0.8394552580173427,0.35090252391667565,0.9328401185099113
12,3.266746813065499,3.175401170080061,0.09134564298543779,0.6415107817781225,0.3393064055899231,0.9555366003167628
13,3.379272650073016,3.2507240674859403,0.1285485825870758,1.0536078982553398,0.3910567221513811,0.8577025671339948
14,3.4708840445430837,3.333361336598198,0.13752270794488552,1.0688447309972808,0.39722765924797665,0.8465828808067731
15,3.249289125804715,3.2138607197820352,0.03542840602267994,0.7233654650910992,0.30996316893720477,1.0152993190031812
16,3.3340341734123804,3.280424798536764,0.05360937487561657,0.5425094466407101,0.2991976191220883,1.038155601310422
17,3.329856527598306,3.3119338930779403,0.017922634520367353,0.8042116599666915,0.30859406785837007,1.0181765366305922
18,3.3230394451047722,3.147258889970381,0.1757805551343914,0.8479085175394774,0.4180248180163243,0.809852737672305
19,3.1944753390901752,3.0579222077965085,0.13655313129366498,0.7113204893472282,0.3809969340600816,0.8760608876748026
20,3.181883623318413,3.1144788118942017,0.06740481142421118,0.6270591769679195,0.31996586878553324,0.9945280245123643
21,3.4313850227707263,3.3665130151694793,0.064872007601247,0.6637781903216773,0.3222618508438918,0.9898205247701267
22,3.1057588951033352,3.068596677422864,0.03716221768047134,0.6057205748538657,0.2966230506413765,1.0437025047433548
23,2.973145838329625,2.870536759984102,0.10260907834552313,0.7708324483242528,0.35825345055483315,0.9186982019723315
24,3.023774177625487,2.9092547906557105,0.11451938696977848,0.7222561942575894,0.3637072230124223,0.9083237028436275
25,3.311559695453237,3.2332772710058393,0.07828242444739786,0.7138696391104871,0.3365300279295871,0.9610440336774413
26,3.22455823159261,3.0728274214052274,0.15173081018738444,1.0248971925131078,0.40477599198874226,0.8331218850608898
27,3.355117853425824,3.225440679990685,0.12967717343514096,0.9359600002714279,0.3865587741308222,0.8658748907169328
28,3.3033659209540964,3.183116867525035,0.12024905342906145,0.8322658259891025,0.3747280128143644,0.8876519260786562
