,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.723181528888297,5.614382090536495,0.10879943835152517,1.7166024339909054,0.40331399056438766,0.8357172464728174
1,5.555812051458368,5.3459797342273845,0.20983231723130302,1.2328950569713388,0.44682732305349293,0.760714983961049
2,5.699681515030996,5.588470071992795,0.11121144303888286,1.1106264491865687,0.38326678367108935,0.8718929434329463
3,5.539456739666555,5.232535854727196,0.3069208849392453,1.0363089050157797,0.5303579614413219,0.6274596747629112
4,5.809999881523716,5.619466871315851,0.19053301020812796,1.1622289126280645,0.43352420088041876,0.7831752600082522
5,4.974552552482699,4.839488119574277,0.1350644329086208,1.772007986598224,0.4164482634201849,0.812598549593645
6,5.897106131526478,5.676827414160421,0.22027871736554516,1.718987295337758,0.45648692824485015,0.7446440543821794
7,5.3350975091339095,5.157852657752883,0.17724485138114687,1.1846474353954477,0.4254062795343496,0.7970770579636527
8,5.598977441533414,5.350295576324967,0.248681865209619,1.239379011293872,0.47288943262070704,0.7177856988390362
9,5.870562731422531,5.715900013599239,0.15466271782315744,1.6045800355830622,0.4220230286549319,0.8029164478061073
10,5.6732194652054275,5.339458228897712,0.33376123630750953,2.203624187948787,0.5112790506841879,0.6568473875241367
11,5.614390545514205,5.406868587802656,0.20752195771183324,0.4946240168300573,0.5071476863553691,0.6632855546948062
12,5.9071534650088395,5.503277168493156,0.4038762965165006,1.8119864315018823,0.5574704453051125,0.5866028839973371
13,5.388543480033611,5.059232541004356,0.3293109390297104,1.356573308937488,0.5274242386067656,0.6319428246468881
14,5.750942696273803,5.438315529152042,0.31262716712171823,1.9077112920018067,0.5038143574720783,0.6685001950000532
15,5.90980563887161,5.778550133354464,0.13125550551740162,1.6554436753880903,0.41198474896976134,0.8204059073633277
16,5.758593701698835,5.3985328334442,0.36006086825454986,1.0287407218892177,0.5903498605821463,0.5383291059747934
17,5.839624129346255,5.498737543511794,0.3408865858345962,1.0255690471268473,0.5681442495648827,0.570786685255147
18,5.47798435495816,5.500439428347164,-0.022455073389210156,0.5550931625902855,0.25323117876225265,1.1425362699903012
19,6.0330021427257705,5.801546368596512,0.23145577412833518,1.1383694306610863,0.46165560690558727,0.7361233941769311
20,5.821013806478284,5.462842788446565,0.35817101803058904,1.5595224817234001,0.5387064877619298,0.6147702063196326
21,5.738157481630431,5.422831805226387,0.3153256764035177,0.7207030075788978,0.6367841013066811,0.47219991373327463
22,5.830009973500189,5.681915223443738,0.14809475005677086,1.1678337510953014,0.40711483673840987,0.8289815688234796
23,5.629941341032925,5.453789086045845,0.17615225498684595,1.3529624458881457,0.42811499035932477,0.792421425935811
24,5.741576686922151,5.232594579106937,0.5089821078163368,2.9146009841904963,0.5780188083586784,0.5562809493909638
25,5.73266113819637,5.528065584227157,0.20459555396882934,1.6852791303302315,0.4482201735157918,0.7583856040198785
26,5.960713825136288,5.675037361445,0.28567646369083377,1.956185664669718,0.48970585182209647,0.6907767450240961
27,5.3102351832317325,5.17279714346386,0.1374380397683126,1.3860519243415634,0.4078075314998525,0.8277580587833656
28,6.098824935643741,5.945676493102837,0.15314844254135096,1.7974318003742198,0.4251817408163848,0.7974637619718244
