,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.311866018836977,5.072456900000258,0.23940911883710214,0.9117837560030999,0.4737213779563296,0.7164372872574415
1,4.812335363424122,4.520302543083961,0.2920328203399549,1.0066098488793802,0.5183610802500156,0.645873812792427
2,4.464674913040167,4.099940682759293,0.3647342302801917,1.49451132344951,0.546228585138279,0.6034211057824942
3,4.851950529943192,4.531444586529634,0.3205059434139912,0.8603818978333955,0.5777916237397832,0.5566133600268917
4,4.584936080891989,4.346471128045135,0.238464952846698,1.052324734168602,0.4682372667053253,0.7253501176480904
5,4.995007760564899,4.6733926363657154,0.3216151241986154,1.719283648960273,0.5114435010215799,0.6565916784802047
6,4.935821540332167,4.680332402955468,0.2554891373765713,0.9865832373801862,0.4850071274060004,0.6982719664608714
7,4.7449921708543705,4.400497439013957,0.34449473183940427,1.278183432621944,0.5439038516963877,0.6069202304021609
8,4.682000938867045,4.402448566840466,0.2795523720269557,1.3248226326094485,0.49285140760079527,0.6857807015541724
9,5.636669051625599,5.23489985944941,0.40176919217537943,1.0042780642883162,0.6558813917103122,0.4456066699445141
10,5.212091064010988,5.035105666143121,0.17698539786761103,1.4214191330000485,0.4298863243245912,0.7893861910042761
11,4.5867594844353015,4.313351179074484,0.27340830536104477,0.933222826181968,0.5061339080129406,0.6648695894047569
12,4.7680149605862105,4.568829027071825,0.1991859335148547,0.6851250195950556,0.4438682343139926,0.765677472741865
13,5.175374332048218,4.7979158098812285,0.37745852216721687,1.823397274672974,0.5413274380298773,0.6108068801662412
14,4.928437612928487,4.597781098934956,0.33065651399374474,1.0619849566738129,0.55166261466409,0.5952705852673384
15,4.963381565641125,4.7063661186951755,0.257015446945843,1.2303037194304647,0.47889023793525853,0.7080886010045182
16,4.787459077607732,4.523001483545325,0.26445759406215075,1.4211969862889617,0.48135529921312337,0.7041244110063725
17,5.077586639910319,4.813381876381957,0.2642047635281415,1.3568887110704129,0.4819326084042681,0.7031976101074684
18,5.281006491375106,4.9380242766116815,0.34298221476274193,2.045787952051338,0.5177101673908373,0.6468791400814408
19,5.117788606358285,4.879777434313876,0.23801117204402544,1.5834994187473264,0.46521909814121654,0.730279922444758
20,4.802115408751401,4.543006568752137,0.25910883999949874,0.7209751281786865,0.5205821375888099,0.6424483152188629
21,4.4545021683429376,4.2018000302981555,0.25270213804378727,1.1412811899607647,0.4774411462796395,0.7104241586606325
22,4.7146751221402745,4.505594887041578,0.2090802350994636,0.5554811819406584,0.48033752189018275,0.7057598058197472
23,5.00223447626146,4.771777177949414,0.23045729831210338,0.7112209338778879,0.4807488442847212,0.7050986537438347
24,4.720449019623143,4.4863139067186815,0.23413511290436873,1.3140196894738878,0.46270155048674155,0.7344056398899778
25,4.843850619644822,4.51012615171393,0.3337244679314608,1.383803691781761,0.5293847372991056,0.6289454991962056
26,4.5411800602291486,4.32798921577422,0.2131908444544024,0.8998176408351348,0.4500331233892523,0.7553598057598301
27,5.149733093258387,4.770495000540091,0.37923809271796927,1.5704859906971098,0.5524493581281553,0.594093828910789
28,3.9962510480667928,3.7488527013735475,0.24739834669344418,1.4237126071673245,0.4707332908294535,0.7212864518717202
