,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.584876015776047,5.938477613660474,-0.3536015978845626,0.7599230218498008,0.1651143847365168,1.388074420607713
1,5.392726551095905,5.656051440126184,-0.2633248890304003,0.17116918038552598,0.06948571620276225,1.815248586065015
2,5.3386506852962725,5.635584846040558,-0.2969341607442857,1.2796709859108795,0.23095133149207667,1.1979118615559674
3,6.044276264180382,6.272541967650767,-0.22826570347024244,1.2620311306230185,0.25020159506113776,1.1498598616548867
4,5.18516941389754,5.593156911948931,-0.4079874980513978,0.40656198164220925,0.10063545546121919,1.6417807228470414
5,5.664722071120707,5.896206000608821,-0.23148392948814944,0.9759099075444269,0.22405271951997027,1.2158220439476466
6,5.305634995857247,5.416178107023569,-0.11054311116640747,1.8677284274797472,0.3239714238728574,0.9863295494698295
7,5.427382399225792,5.543210906711721,-0.11582850748595774,0.8696094014102691,0.2536715524982123,1.1414768206313244
8,5.352334274283805,5.5952205981964696,-0.2428863239126713,0.9098511432995515,0.21354184700361697,1.243885118814219
9,5.372188541412072,5.574914052095075,-0.20272551068296707,0.5558908293179456,0.17784949438501169,1.3474060461935589
10,5.145153556546177,5.276445580246197,-0.13129202370009807,2.01400830017257,0.323175269156566,0.9879538121208894
11,5.205439806605057,5.4676822506305385,-0.26224244402555996,0.5711096932889781,0.1624519283343046,1.3968724575304339
12,5.333884137377993,5.676328700422218,-0.34244456304418236,1.3803990016385335,0.22573636809229097,1.2114150660248915
13,5.618688763712555,5.879959464602081,-0.26127070088955406,1.6152918504244411,0.2636546333325102,1.1177948224315006
14,5.055968073685165,5.247701287771008,-0.19173321408584343,1.2769178359529967,0.26312643488884724,1.1190321235117295
15,5.23670218402259,5.61991048754124,-0.3832083035188134,1.7020133837068272,0.23537250805921908,1.1866327599038053
16,5.72057318698495,5.871736840283262,-0.15116365329822656,1.2314707497996977,0.27360145397176233,1.0948064183006523
17,5.4698828838189115,5.665758770900666,-0.19587588708191106,1.292258782884815,0.26289148074916024,1.1195830527808546
18,5.1734517156299376,5.585984631350158,-0.41253291572024864,1.101109345832711,0.18590882743798318,1.32277916643376
19,5.615032033238833,5.787471881417574,-0.17243984817855562,1.4630762851494694,0.2822098820310569,1.0753682696201705
20,5.396788882027806,5.590362238981022,-0.19357335695326583,1.643695879985497,0.2859025838572028,1.0671533727018325
21,5.139241564557381,5.552870027921429,-0.41362846336414805,0.8353966200295666,0.1596097216880469,1.406385371696469
22,5.188300323026681,5.360652391608205,-0.1723520685816311,0.5300236697044696,0.18339440291368375,1.3303760458366896
23,5.786841430110883,5.97118579060507,-0.18434436049415126,1.524580240786598,0.28204911244555886,1.0757275723209585
24,5.080812665892438,5.262810174600617,-0.18199750870803655,0.8988195332124107,0.23235594387271116,1.1943120036403514
25,6.092872900515033,6.542739259537967,-0.44986635902296257,0.4935611141427749,0.10760757591131773,1.6090400894039392
26,5.90209639110941,5.9303401526750505,-0.028243761565818204,1.882369317264697,0.3534597697961763,0.9278993728049498
27,5.5577014584633275,5.871922899388011,-0.31422144092448434,-0.1717921426099771,,
28,5.449264792302131,5.626728437902088,-0.17746364560002803,1.2102920244940876,0.26283326546201835,1.1197196107068266
