,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.2704359918260677,3.1014185286595937,-1.830982536833524,0.9655305390386175,0.029807626043165895,2.1726373024646293
1,1.443121641132221,3.2656057863533783,-1.8224841452211535,1.009518106289034,0.031430877463447915,2.151574561541671
2,1.4163811045054138,3.261307357059439,-1.8449262525540249,0.8523477682808664,0.025963955047912737,2.2267504738401676
3,1.2829861936807794,3.0984594380870463,-1.8154732444062667,0.9641239379248532,0.030311682268621833,2.165993517986182
4,1.4654819278299647,3.2991931810733113,-1.8337112532433473,0.9727762484373503,0.02992878070248475,2.171031640571832
5,1.6300749353671427,3.4313878193127594,-1.8013128839456165,1.0260057228861996,0.03272015700209434,2.1355004067231214
6,1.2803223967874315,3.1234922161993937,-1.8431698194119654,1.0042230094766391,0.030527853694322947,2.163173291374041
7,1.3777879124828856,3.234280924129185,-1.8564930116463003,0.8288919008062887,0.024915440421736153,2.2427112543940915
8,1.4712847703443315,3.284291524372741,-1.8130067540284074,1.0370023974258316,0.0326115844064295,2.1368329093376817
9,1.3606949374529604,3.220856718191444,-1.860161780738487,0.845133751521097,0.025284089395468563,2.2370344369715878
10,1.3306491275456358,3.220191036011266,-1.8895419084656275,0.8417170208185998,0.024315472351049097,2.2521076126125217
11,1.3032505332883721,3.1281880953089787,-1.8249375620206045,0.9711115901027918,0.030187560584385688,2.1676206590958005
12,1.388509575370952,3.251722243075337,-1.863212667704385,0.889670213028745,0.02649534690312346,2.2188732785764578
13,1.4394365177643371,3.2938830989878505,-1.8544465812235131,0.908839012538865,0.02733640943938527,2.206680200698095
14,1.527785975502573,3.3618681703926208,-1.834082194890044,0.9429340795954375,0.029024294194766015,2.183156401785838
15,1.1754922332653825,3.0461209470704023,-1.8706287138050186,0.8508053459726268,0.025135051313099687,2.239320786769603
16,1.4276590078756597,3.2913860704873756,-1.8637270626117157,0.9211116426837087,0.027395868048716843,2.2058305264572544
17,1.4934170412602568,3.3232866980088587,-1.8298696567486061,0.9967576532600644,0.030781020456566378,2.159892139057431
18,1.5117466258149135,3.3756846698492295,-1.8639380440343167,0.8292962464277016,0.02470611480242101,2.2459671080378305
19,1.393077921750175,3.213745391578042,-1.8206674698278675,0.9567198012980764,0.0299035653296077,2.1713653586773383
20,1.3187003869518448,3.1701958744003336,-1.8514954874484921,0.8844054761512725,0.02671027967555746,2.215725904466417
21,1.341172510558229,3.154546418065751,-1.8133739075075255,0.9532202279543283,0.030054068373309803,2.1693770698675117
22,1.4413219404159554,3.3043182179766597,-1.862996277560704,0.830650227794512,0.02477373781157019,2.2449126948847886
23,1.473832184051089,3.3149126619566913,-1.8410804779056065,0.8104831683639824,0.02482686550226247,2.2440860474998017
24,1.3272563563748447,3.2001042796507755,-1.872847923275927,0.8310483201938594,0.024494927369104514,2.2492762265830457
25,1.455986796588091,3.2682614333755926,-1.8122746367875031,0.9947955069463452,0.0313594013212094,2.1524821290443827
26,1.4026955959915652,3.2682345698688056,-1.8655389738772357,0.9025495990061221,0.026797527187988522,2.21445453174774
27,1.57600417498327,3.4018191355552374,-1.825814960571968,1.06316201457546,0.032911608057331565,2.133159940624371
