,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.737093007755944,3.763322679621843,0.9737703281340941,4.481597056621931,0.7075521112961067,0.37514569965662486
1,4.785309100514026,3.697770645054013,1.0875384554599918,4.250213614471747,0.7556444935355996,0.3112053797268439
2,4.512714012415571,3.5610950925450835,0.9516189198704978,3.317921198921992,0.7538500635302103,0.3135668195456274
3,4.253362157802413,3.3065693416676494,0.9467928161348027,3.1070042636942876,0.7667979576474632,0.2965658874228211
4,4.526861876070071,3.3731375021924874,1.1537243738775373,3.8252513399412997,0.8026857286446016,0.24987278696892093
5,4.234420772930931,3.278344203618686,0.9560765693123017,3.973415531783239,0.7207420754354537,0.3574672019325572
6,4.698120550672214,3.7154236538626284,0.9826968968096139,3.4065167614463174,0.7613824266463254,0.30366591720065655
7,4.249409100307431,3.2867964875502613,0.962612612757141,4.391349180964436,0.7068853752050366,0.37604239945087786
8,4.399761884851428,3.5190126445452306,0.8807492403061588,3.556940074474717,0.7105789893367908,0.37107860043694285
9,4.4865017272190775,3.5637851536633276,0.9227165735557605,4.021433879868278,0.7065061641830968,0.3765525388861572
10,4.429529389844716,3.432145573341834,0.997383816502861,4.061281074493838,0.7320482270740392,0.3424022079927655
11,4.657795082100093,3.621948028603742,1.0358470534962976,3.5090578608475838,0.7768646062879119,0.28340733498408005
12,4.366381744081919,3.33408444128668,1.032297302795257,3.7264030675743385,0.7620195538880901,0.3028298237400808
13,4.878751049863225,3.7911135975861745,1.0876374522769652,4.105619036142345,0.7625634000554506,0.30211630922787647
14,4.118939255594667,3.1642057769590037,0.9547334786357169,3.775230818656981,0.7292854633941303,0.34607618111824545
15,4.332517745089645,3.4581736884402643,0.87434405664942,4.263886480836241,0.6807648431975674,0.41141965619465687
16,4.137912162351923,3.289803502613231,0.8481086597386707,3.8987956082049067,0.6836394177539393,0.4075018743917797
17,4.618911544967587,3.5639018446163133,1.0550097003512633,4.331415915093988,0.7408259465275506,0.3307597757830522
18,4.569836784188495,3.65280264261193,0.9170341415765506,3.3713604925949223,0.7355870895715091,0.3377028994320975
19,4.320777094262936,3.5161016461012684,0.8046754481616745,3.626956184126364,0.6772074995853679,0.4162767555827546
20,4.311107763927267,3.3964934048863844,0.9146143590408542,3.000702107754355,0.7599666324127472,0.3055246059941059
21,4.378122697228078,3.2111390236374815,1.1669836735906074,4.2728192166519925,0.782069060041258,0.2766237059427277
22,4.7852505812542026,3.5898063454384,1.1954442358157849,4.3917005712447565,0.7858193818835458,0.2717433301083284
23,4.508743507120683,3.7006148885905814,0.8081286185300769,3.583555981279506,0.6802798105685189,0.41208133269590846
24,4.615766659301456,3.775275451150878,0.8404912081506382,3.6998581880429118,0.6883262930334457,0.4011274483753747
25,4.502409243292489,3.4634203158371575,1.0389889274553639,4.361648395168228,0.734088862812036,0.3396915009635514
26,4.2144335414010206,3.4895787377071867,0.7248548036938587,2.980315239673061,0.6716925582201785,0.4238262149544927
27,4.201140861656696,3.28228492334778,0.9188559383088659,3.41994396255385,0.7335269219168317,0.3404377131689111
28,4.533276542130337,3.621443960749679,0.911832581380736,4.255783705487108,0.6940574114797605,0.3933548506112672
