,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.282586723603993,5.317329633114385,-0.03474290951044168,2.5675095899821763,0.37168461239892964,0.8933222753531698
1,5.31297523795862,5.3116084191075235,0.0013668188512383495,2.897240581669447,0.39017672537607717,0.8592969157276302
2,5.6214999485336765,5.716935860878502,-0.09543591234478299,2.9782860342731645,0.36264754724070414,0.9103318105758413
3,5.449620926444334,5.668293492381446,-0.21867256593714046,2.581468470095732,0.31710650015003333,1.0004216434273399
4,5.143728652110861,5.403893447733191,-0.26016479562213135,1.523040574552443,0.2584339258356866,1.1301003890472987
5,5.9234638111992926,6.094728031346763,-0.17126422014757736,3.256856246342412,0.34766756110920344,0.9391230694157999
6,5.803029002629694,5.822976856736824,-0.01994785410715849,2.9006023068752107,0.38361000870083467,0.871264024617604
7,5.465822748631092,5.5653699917857455,-0.09954724315480235,2.8408141660290696,0.35831224081277707,0.9185858407260121
8,5.168897460143365,5.406258183406395,-0.2373607232627819,2.2037676721806037,0.29862540655224423,1.0393856685480396
9,5.668352467010857,5.811002225865147,-0.14264975885453168,2.2667697351890403,0.32893836684992356,0.9762544893122971
10,5.399229280703105,5.700751803206801,-0.30152252250377387,2.593510381492031,0.295300355185423,1.046564775127193
11,5.6210140819696,5.65976460691598,-0.038750524946408405,3.4339568381083794,0.3875026553165779,0.8641551700034886
12,5.5507264542499914,5.749988213808608,-0.19926175955856706,2.766485009008246,0.3279635329627636,0.9782240321458466
13,5.340441682870017,5.761189454620586,-0.4207477717504844,0.9871217273074357,0.1735500958033849,1.3608848061168906
14,5.692380661256459,5.904405054618509,-0.21202439336184398,2.7194944679750535,0.323109625787518,0.9880878497433117
15,5.592084260674449,5.515487108949019,0.0765971517255366,3.069924437978809,0.4168144894392385,0.8119601649976484
16,5.307282313848839,5.630012610868642,-0.3227302970196888,2.2420045269816207,0.27687554315784807,1.0873649764145683
17,5.593273963951981,5.9301415803792015,-0.33686761642707097,2.2388563445459937,0.27307251212138667,1.0960143100652189
18,5.160116508732893,5.602682936243953,-0.44256642751088293,2.98087970501048,0.2735606016627449,1.094899651724346
19,5.699701267965986,5.891022156030802,-0.19132088806509273,2.8639032081213145,0.3328060599136846,0.9684772812012897
20,5.91212048538838,5.877154306834642,0.034966178553759164,2.891531587839797,0.4007350625689521,0.8403091676276868
21,6.005868588050101,5.9804082455284675,0.025460342521910206,2.7954585836408583,0.3959669651690756,0.8488460446012874
22,5.716037052876084,5.8317843679507195,-0.11574731507448632,3.291938523921683,0.3634385007236552,0.9088325903287705
23,5.097375512900465,5.419197445360803,-0.3218219324603524,2.565970130177668,0.2891529106389326,1.0599817311204356
24,5.471987916793262,5.682279024761266,-0.21029110796803252,2.8897688589981776,0.32833222721355587,0.9774786808067826
25,5.65503910447975,5.6292448960727,0.025794208407205588,2.3960004876258942,0.3878605630443628,0.8635037417723203
26,5.682362810959342,5.977211510690653,-0.29484869973111927,2.922020987699593,0.30712960539507966,1.021263519080421
27,5.819433637143186,6.202329817975128,-0.3828961808319491,2.4526514330746387,0.2698418318423037,1.1034268732689145
28,5.163088905440157,5.287998653305758,-0.12490974786555853,3.900702098375241,0.37171680309685534,0.8932621486312388
