,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.762926655211654,10.163384137950889,-3.4004574827395118,2.0598218927846297,0.01273199651726573,2.4911789785642515
1,6.264046430259182,9.832090328940101,-3.568043898681026,2.2405282930466974,0.01200447226880728,2.51201283453957
2,6.649733199869129,10.0352057422615,-3.385472542392563,2.456715765621823,0.01609559124389394,2.40674075050818
3,6.75040653478251,10.198313669810847,-3.447907135028572,2.6241430966618573,0.01646946016312938,2.398342441624689
4,6.848869081063153,10.25401834875176,-3.4051492676885573,3.214547568757812,0.02205154441570548,2.2894788668494974
5,6.908043777926846,10.43434384691665,-3.52630006898994,3.0825880773464327,0.018757265213358458,2.3503202433175128
6,7.338261375595007,10.656977866919657,-3.3187164913247216,2.4869234488772527,0.017418630081446517,2.3777500181448357
7,6.606905750727005,10.195179102584913,-3.5882733518581063,2.2042328375612392,0.011524494355719606,2.5263794155016144
8,6.7851971991185245,10.38043125864193,-3.5952340595233636,1.9346310828506539,0.00967766668556307,2.5871385615758524
9,7.022201666203241,10.364142746906769,-3.341941080703691,3.4598547269020408,0.025514217483577132,2.2335269145219883
10,6.2678492650176985,9.74259190601671,-3.474742640999466,1.6656597637575494,0.009047187488478018,2.6102658824722003
11,6.954307967713898,10.189611567248502,-3.2353035995347454,3.368944738107011,0.027149585365239426,2.209360367669951
12,6.991815376926493,10.29615057310647,-3.3043351961798635,3.482911681228888,0.026582001789615988,2.217601701403387
13,6.484088466080234,9.740849119385825,-3.2567606533054914,2.6405631319848126,0.019875727891321585,2.3286855931787542
14,6.7903504704917985,10.245165151848763,-3.4548146813572203,1.9012458302624538,0.010904664579329464,2.5457391324320624
15,7.165501002149963,10.612265488146189,-3.4467644859960274,3.180533398651221,0.02096362021887284,2.3086390302014017
16,6.510572389102176,10.067480748028917,-3.5569083589268757,2.425237859114091,0.013431539355325296,2.472117415558249
17,6.392700462567031,9.911023272238591,-3.5183228096714174,1.9297671810357393,0.010422860489740506,2.5614754584412553
18,7.1023078445809595,10.424718187041758,-3.3224103424604436,2.781666888850289,0.01991480845544538,2.3279490651384758
19,7.05620369913569,10.481199388501839,-3.424995689366142,3.359504161074458,0.022873209079543027,2.275545789947108
20,7.010928476925269,10.59142997329678,-3.580501496371653,1.9949550955051158,0.010216600294611855,2.568410797703718
21,6.969531292554134,10.343934733162062,-3.3744034406081482,1.9898230325684416,0.01251596043562635,2.4972530568627973
22,6.905438888403037,10.29231416796171,-3.386875279558808,3.4742817887270263,0.02465026400297088,2.24683984949592
23,6.026707435319135,9.526660242358961,-3.4999528070395627,1.9572159739484896,0.010809119924092014,2.5488099117994807
24,7.328581950271168,10.695229810405802,-3.3666478601346626,3.1998277479027735,0.02269937072706623,2.278456881153002
25,6.917346690284344,10.305097113628303,-3.3877504233439595,2.819933618661885,0.019059276147907596,2.3443695562732216
26,6.4628050876349015,9.717254904911716,-3.2544498172769636,3.3394259756979388,0.02641605318178369,2.220039989572512
27,6.563145002185788,10.117787479282033,-3.554642477096195,2.5388849578140054,0.014273052747158258,2.450316917353372
28,7.253757553869004,10.470627939410829,-3.2168703855420517,4.062659792808159,0.034331917611616365,2.1161515822576717
