,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.329009433510515,2.895441691227633,-0.5664322577171177,1.0743518674475654,0.1505235471924889,1.4376846612091856
1,2.570483842603154,3.1862572342518685,-0.6157733916487143,1.1986304839258723,0.1510324647213354,1.4358941452857499
2,2.4949004946379936,3.019761977731432,-0.5248614830934386,1.1001342587384015,0.16090292691264052,1.4020412573213321
3,2.4907977040202183,3.024907196645024,-0.5341094926248058,1.1865059130975109,0.16597405780685248,1.3852564740014823
4,2.2731588997169374,2.898712367505421,-0.6255534677884835,1.0413360478865927,0.13696638804756714,1.4871833661580038
5,2.3121154247972355,2.8694766639084146,-0.5573612391111791,1.0705976615831938,0.1519594740822643,1.4326444427133773
6,2.1281879161152353,2.699619675152563,-0.5714317590373259,1.0814672266559158,0.1501571862020699,1.43897648185382
7,2.613937293641141,3.208061633351711,-0.5941243397105698,1.2225216941735937,0.15686018354049874,1.4157108391252273
8,2.317971567175453,2.84342493839431,-0.5254533712188572,1.187561717522319,0.16784154280737115,1.3791726036147631
9,2.3709329573671503,3.0315537582718775,-0.6606208009047272,0.9839791308488062,0.12628677086410423,1.5289099435011921
10,2.4772708105046752,3.0475743343336847,-0.5703035238290095,1.2651134092994263,0.16461268233332968,1.3897240714382921
11,2.294531812913758,2.8271732693374534,-0.5326414564236952,1.2258690843525715,0.16930639048614743,1.3744359221948692
12,2.3168693272656724,2.8528353426957866,-0.5359660154301142,1.2030444274335448,0.16687584441712267,1.382312256005308
13,2.44000753051562,2.985345778245454,-0.5453382477298341,1.2688000284265013,0.1699023789287765,1.3725175511991603
14,2.4844213310110113,3.036536108273539,-0.5521147772625294,1.1838226048513056,0.16212019408552172,1.3979762673217657
15,2.4371084150632583,2.9821602367770637,-0.5450518217138018,1.1325589949038188,0.1594786970421466,1.406826990582466
16,2.3511840161594555,2.894200634835611,-0.5430166186761554,1.2294711267854632,0.16744941220641704,1.3804458472805423
17,2.4575117376058997,3.016970219531028,-0.5594584819251285,1.1877570985641879,0.16096289696197222,1.4018404480240392
18,2.3720231433290997,2.972391150393093,-0.6003680070639934,1.0140601326445724,0.139147637388819,1.4789726024411343
19,2.6051204227894913,3.162243359872931,-0.5571229370834399,1.110978055536107,0.15534100728266495,1.4209165973527098
20,2.423505349591552,2.967640134033903,-0.5441347844423507,1.1982106315942294,0.16483855117333293,1.3889809228650296
21,2.3209771161419197,2.8802914306956526,-0.5593143145537329,1.2244899871178423,0.16378811841526966,1.3924435700955076
22,2.2070601784876245,2.7384075976138234,-0.5313474191261989,1.171231868701125,0.16534180737996843,1.3873278735000467
23,2.3701651859434896,2.8519709697512883,-0.4818057838077987,1.256335922378618,0.1825096834989437,1.3330674088697356
24,2.655752389737225,3.224361233763753,-0.568608844026528,1.3108867533863005,0.16823625343811244,1.3778932366021726
25,2.466500039184099,2.982319610358416,-0.5158195711743172,1.1194413032140091,0.16436849200536582,1.390528365324817
26,2.5209808862222416,3.068067258009003,-0.5470863717867616,1.0119471259886472,0.14891777472412637,1.4433646569542522
27,2.5233757225846793,3.0263759579090954,-0.5030002353244161,1.5281758214378454,0.19654897851411848,1.291446259769266
