,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.278750091618264,7.059739531954641,-0.7809894403362705,1.7028396703214312,0.15380545611644095,1.4262178936994663
1,6.474636830086553,7.1033651456630835,-0.6287283155770638,1.3804127996818156,0.16139011557031738,1.4004115423841499
2,7.0557265574124415,7.653348255488204,-0.5976216980743629,2.2177879766230397,0.21229580420905028,1.2472773917706155
3,6.193394074291888,7.062466043843926,-0.8690719695523512,0.449099095262655,0.05207827912599797,1.9424861159532567
4,6.50112249793338,7.240329138428358,-0.7392066404954676,1.7459254147011016,0.16308024839694152,1.3947864425894336
5,6.66885341326352,7.402787478038462,-0.733934064774985,1.8907568816010478,0.1713483999901113,1.3678839641225489
6,6.912871443691898,7.614864952438026,-0.7019935087473641,2.20423315928889,0.19153222689671878,1.3060597864605918
7,6.678834457562431,7.431379398665236,-0.7525449411023146,1.7126214883994333,0.15905051745903412,1.4082720877093646
8,6.4850848335835565,7.074695394301713,-0.5896105607180289,1.6660274173167888,0.18655015179921333,1.3208536953638796
9,6.191486181332863,6.818938766597462,-0.6274525852650186,2.833806781659355,0.2297984827681981,1.200878120055999
10,6.426135846459971,7.229459129141652,-0.8033232826819585,0.9773589044024469,0.1047171676470721,1.6224026242211855
11,6.768166897013458,7.515840356134987,-0.7476734591209606,1.00161481874731,0.11430867671880512,1.579119382311865
12,6.689029819123704,7.434427950095291,-0.7453981309718074,1.3799613102259318,0.14105604710941944,1.4718697744831433
13,6.567127049342986,7.3365702066452485,-0.7694431573027032,1.6616293485848832,0.15350353307282216,1.4272649720337471
14,6.797794323005206,7.436580322483266,-0.6387859994774772,2.901773746504352,0.22983935807073522,1.2007727679367173
15,7.045636662926796,7.72574545244656,-0.6801087895191813,1.9497132685970744,0.1839442608929968,1.3287081928981253
16,6.015159021120695,6.713368239078058,-0.6982092179569008,1.5399108831810882,0.1587612926487318,1.4092498820337962
17,6.6013540573493685,7.337659531240163,-0.7363054738898427,1.7941613297924643,0.16608379268198992,1.3848975618156054
18,6.5695367693187166,7.10564866662456,-0.5361118973060002,2.155819033816785,0.22242712229313202,1.220099594458053
19,6.4485776409236735,7.18812182230112,-0.7395441813769139,1.3453154326286434,0.13980627920601868,1.4765128089754553
20,6.353427033549366,7.089088588706261,-0.735661555157094,1.4138851957074667,0.14476226922139807,1.458284033811716
21,6.47183552735342,7.124181239095286,-0.6523457117427824,1.8688735015875544,0.18516201209477073,1.3250275553586104
22,6.156407658998347,7.053351742739395,-0.8969440837418006,1.7604560056673488,0.13884305076580272,1.4801131575700126
23,6.465015514029716,7.212910205877414,-0.7478946918472502,1.7029803123350185,0.1593247415651384,1.4073462487382706
24,6.462144634988277,7.263758905093752,-0.8016142701044373,0.9846542738068749,0.10549535187378681,1.6187765384387376
25,6.770866536482487,7.681599341810177,-0.9107328053278252,1.0440442063832691,0.09599729245966336,1.664576422609162
26,6.200382373631243,6.8804496931872094,-0.680067319556656,1.660089945480566,0.16889797498337863,1.3757534587652538
27,6.909567903779049,7.565412990812398,-0.6558450870334127,2.2075028751708405,0.20035044780779987,1.2805537673154477
28,6.597946520925603,7.247643302800945,-0.649696781874809,2.052307955864512,0.19456886158260822,1.2971811597841976
