,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.963979106436033,3.6138868856277333,0.35009222080861946,1.7093536104478062,0.5284573739898741,0.6303626007745367
1,4.071088805124452,3.8227697916596006,0.24831901346533414,0.20527112231771838,1.0,-0.0
2,4.1749921974247055,3.939034656801423,0.23595754062307606,1.849676799430494,0.465093321829266,0.7304857473686649
3,4.177829719207272,3.9040533289774877,0.27377639022961375,0.08427574540926841,1.0,-0.0
4,3.9975552228293387,3.7494690147216096,0.24808620810745197,1.5603220700863005,0.4708541991364996,0.7210899091119567
5,4.327095048241096,4.072440034014198,0.25465501422695525,0.7024982271336242,0.5182361222482683,0.646066758309343
6,3.9035713570865815,3.687415952069846,0.21615540501670694,1.5728490814025093,0.4532073512430155,0.7500786267364109
7,3.6167543612932938,3.4238700187491538,0.1928843425444029,0.8461265165309975,0.4326999958861042,0.7845797684281347
8,4.478016969538237,4.09750891798692,0.38050805155080525,1.1018157401884565,0.6000426313859224,0.5243392075509207
9,3.785755694375472,3.593050840629201,0.19270485374636337,-0.14575627153715232,,
10,3.9248377181984657,3.7558384851365694,0.1689992330620953,1.1704101765370325,0.41994292197039584,0.806520275565954
11,3.962410194858909,3.8125140789767094,0.1498961158822567,0.6935580713155574,0.3921604216923864,0.8557059980156992
12,3.9876606643920574,3.815209385961692,0.17245127843034425,0.29571300285027746,1.0,-0.0
13,4.378278778012861,4.011660388331604,0.36661838968166194,0.9462431516065166,0.6216291327983712,0.49354276191965657
14,4.586519420107868,4.225299230924724,0.36122018918285903,1.1800246958590463,0.5678545520309191,0.5712140549615018
15,3.659992014219403,3.512926857809459,0.14706515641000806,1.8307427713629671,0.42306443574694075,0.8011161011647513
16,3.9645410689554743,3.8022142216423993,0.16232684731312474,0.6078666287553318,0.40399658830666785,0.834504791717124
17,3.9801192180239346,3.648642986469722,0.3314762315540065,0.8329462401981367,0.6057861769888058,0.5160976960956593
18,4.550215356867318,4.310595790172448,0.23961956669518258,0.7167230396071851,0.4924672209503631,0.6863899806278401
19,4.244397777235951,4.020404545785949,0.22399323145009475,0.36891636744921286,1.0,-0.0
20,4.342513807923785,4.112596163069453,0.22991764485414024,1.2317632101974176,0.4600919981081947,0.7386953696184726
21,4.455325763543476,4.206466629538928,0.24885913400476056,1.8397840530627825,0.47146930663794273,0.7200904507162441
22,4.191728513713803,3.9867155930106484,0.20501292070321142,0.3832671741224054,1.0,-0.0
23,4.10345463536172,3.967191562406382,0.13626307295544393,1.488955546605716,0.4101028861221191,0.8237125863740054
24,4.497907203213378,4.098481326741149,0.39942587647237815,1.7513663514784241,0.5572457337377934,0.5869374247218356
25,4.606883525892988,4.160869660360815,0.4460138655317678,1.3927709126476238,0.6200806428590868,0.49573605872076826
26,4.228086569317417,3.9681900545253277,0.2598965147922172,1.7766067475027505,0.4770799380672943,0.7110069354291135
27,4.350730690837315,3.9672962487981684,0.3834344420392881,1.1942406542517503,0.5878667210227924,0.5419300117439644
28,4.509386198016761,4.134289616778657,0.3750965812382674,0.7085025109120373,1.0,-0.0
29,3.8077417672703056,3.626799989410164,0.1809417778599709,1.208228409879144,0.4281737034776397,0.7923207023000333
