,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.592493122745259,6.672470942994009,-1.0799778202490415,1.9607758617376998,0.12330503071706779,1.5410483018839016
1,5.388391022357359,6.4516267719999885,-1.0632357496433542,2.1042313551954965,0.13130056005472882,1.5089930453834872
2,5.385572942953081,6.415369688456918,-1.0297967455044272,1.5906793027263095,0.1127822775192573,1.5858106127421465
3,5.937549768629401,6.910605823634048,-0.9730560550042355,1.8724842867625675,0.13338912142611214,1.500870260951407
4,6.235574212851793,7.3010627646071935,-1.0654885517560615,2.505675499457425,0.1461406246597315,1.453299469085854
5,5.739676013919711,6.507969296961461,-0.7682932830421123,1.906071111342012,0.16617582430313968,1.3845966895294088
6,5.4486619377218855,6.49968828331942,-1.0510263455971653,1.775559847088216,0.11885451868069616,1.5595996525473903
7,5.068075566341326,6.192767160749247,-1.1246915944075226,1.2509733767328353,0.0851553869248499,1.7215261732993465
8,4.96867471463313,5.9586431650992875,-0.9899684504662218,2.4825380504510353,0.15579865895808895,1.4193443129671008
9,5.720393742798228,6.790164836544681,-1.0697710937465672,1.816584133761868,0.1183771074167071,1.5616218142069325
10,5.664651775668721,6.643835862117738,-0.9791840864500045,1.5872371022247709,0.11895396157267368,1.559179245837903
11,5.601290366175567,6.8289211445021945,-1.2276307783258744,2.193239907937162,0.11498515510529649,1.5761764029078362
12,5.590491804299495,6.470023609807766,-0.8795318055081225,1.8702479223490656,0.1466959967140612,1.451301238054343
13,6.130538035715039,6.996960717527008,-0.866422681811855,2.220954471586115,0.16421241229040634,1.3910429193545781
14,5.9069969108584015,6.903182812316102,-0.9961859014574657,2.3774761733818206,0.1510142563224091,1.435958128210991
15,5.711817645975975,6.751744898851113,-1.0399272528748043,1.723681817273956,0.11785927356860076,1.5638224370656775
16,5.157235539742691,6.2432516392293405,-1.0860160994870967,1.045400067724124,0.07757313892295307,1.7649442314416481
17,5.780417511544988,6.738782060192362,-0.958364548647296,1.7604642773194037,0.13019448614501036,1.513335395581394
18,5.110404145838151,6.02961383718476,-0.919209691346623,1.8047744819991483,0.13777092111595865,1.484143250950714
19,5.377243986793223,6.306551039559293,-0.9293070527664895,0.8897067206369886,0.08322776118360865,1.7322572987096387
20,5.371238987077708,6.375566774399415,-1.0043277873219267,1.9347942350760086,0.1319367028398483,1.506508437290157
21,5.859669939098898,6.9138456875214,-1.054175748423404,1.8503138874649263,0.12179082164974121,1.547300415327124
22,5.753660421500831,6.787358925092432,-1.0336985035919497,1.6314234982085303,0.11427908028501842,1.579248452473865
23,5.5616212977199435,6.653261182322096,-1.0916398846020456,1.9570686098393288,0.12171147459896907,1.547629707916107
24,5.5212640966908335,6.3147408541058905,-0.793476757415192,2.4982318877719596,0.1872052436236743,1.3188919324929067
25,4.995723422554624,5.994518576896061,-0.9987951543407689,1.601639210624148,0.11717011981519652,1.5667629102895895
26,5.2402869892873465,6.293770222695278,-1.0534832334087696,1.1001871048881977,0.08393113323603957,1.7283185270913775
27,5.358908172625638,6.353724496485432,-0.9948163238605048,1.5988937513145771,0.11753800313959908,1.565191546184969
28,5.691354286444698,6.6943206554749235,-1.0029663690311281,2.4346153104669153,0.1521874775981681,1.4318474730486674
