,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.0173721985707174,2.884576899612885,-1.8672047010421657,0.8201085742869756,0.024341017284170572,2.251703469282499
1,1.2208236555333072,3.0469139128574665,-1.8260902573241573,0.9792205668479181,0.030390554233676786,2.1649625385102387
2,1.24935766007083,3.0211980469915534,-1.7718403869207222,1.050144513289272,0.034618895934676784,2.1127882486312712
3,1.1920094071332399,2.963515040457637,-1.771505633324395,1.0400280053602577,0.03431457530021111,2.1163555996483683
4,1.471918725679066,3.2353937921009037,-1.7634750664218402,1.0121547083076445,0.03375160564461119,2.12302680611396
5,1.2549541234306167,3.0686738845378057,-1.8137197611071905,0.9846952842440484,0.03099983913424831,2.1570747693955377
6,1.4123707861410983,3.1781022903696994,-1.7657315042286044,1.1275791236469583,0.03729628254708513,2.082505921834802
7,1.1859097064367659,2.9678563713835637,-1.781946664946794,1.1393960864578105,0.036974917573954685,2.086040908872885
8,1.160477036340643,2.9585706938061684,-1.7980936574655217,1.0547229169434176,0.03372287070481392,2.123369861089959
9,1.3341956125583165,3.176819934301118,-1.8426243217428002,1.0389693551835348,0.03157018002698915,2.1498108446737363
10,1.3664987341506658,3.1298726772415226,-1.7633739430908548,1.133624707901498,0.037586164788667026,2.07933941500039
11,1.1121813318725755,2.9213048104693446,-1.8091234785967671,1.1260488010608025,0.035446779445053464,2.103217291390086
12,1.2585236670085698,3.064715684868933,-1.8061920178603614,0.9528413438232626,0.030297216720437628,2.1661828553084765
13,1.1990086347509765,3.031486345076487,-1.8324777103255094,1.0212065503565995,0.03141534498138548,2.1517716343715283
14,1.0774797017444675,2.8748087287200392,-1.7973290269755715,1.1436273817467861,0.03646044177698821,2.091754954533179
15,1.237731813793909,3.0453422420176772,-1.807610428223768,1.1119359403847284,0.03508328043159447,2.1073958570550424
16,1.216426955171132,3.009191218017689,-1.792764262846557,1.0720354828094174,0.03446309252029543,2.1146112677364095
17,1.1779131887858887,3.0174126233624166,-1.8394994345765276,1.0389970404545457,0.03168530138388834,2.148358317564681
18,1.1494057509604387,2.9396011620287195,-1.7901954110682787,0.963402729179418,0.03120195059560278,2.1544876354276545
19,1.3892109860612278,3.1750183714355296,-1.7858073853743015,1.0248082662500675,0.03327771393030425,2.128716607994285
20,1.1288463285146142,2.944254337743795,-1.8154080092291807,1.071683065449924,0.033565036497324556,2.1252586507697946
21,1.475739399870845,3.22828211603584,-1.7525427161649922,1.2258169404895058,0.040948466554049594,2.0440514309554754
22,1.3882489261914286,3.17585712428853,-1.7876081980971001,1.1069106602138363,0.03574163785697072,2.0998545505789603
23,1.1925088418195087,2.9743140854308767,-1.7818052436113732,1.0743561779703037,0.03497327110780998,2.108667741987996
24,1.2297278243964256,3.0458271214751016,-1.8160992970786793,1.0084091714011691,0.03163172134802271,2.1490337919149547
25,1.1349298866028816,2.9384713550888946,-1.8035414684860136,1.0190419165550115,0.03242281626868638,2.139158718013097
26,1.4451490872240014,3.175299142933944,-1.7301500557099416,1.1256140372796697,0.03878268430818067,2.0664852438782275
27,1.262539895358339,3.0514331166755873,-1.7888932213172488,1.1351954880906427,0.036554906276865105,2.090700654697151
