,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,0.5476522529765958,3.344662089575087,-2.797009836598477,1.0827852538801084,0.011194020260123883,2.5365830037360224
1,0.6091619559213001,3.4431842979785867,-2.834022342057324,1.0168702237791132,0.010003626480184151,2.5757039246046176
2,0.6329817389554279,3.511374898066086,-2.878393159110601,0.9546326461361201,0.008858355499717429,2.617472772769241
3,0.6593314131185849,3.4715822348856267,-2.812250821766952,1.0132321073131059,0.010209131665560771,2.5686642549879424
4,0.9473972443256485,3.771081611850017,-2.8236843675244927,1.0452488627777654,0.010440738585405092,2.56088008828615
5,0.6185365760123801,3.493882498299303,-2.875345922286897,0.9288956549653455,0.00861703059745184,2.62688557173762
6,0.5271766087333759,3.4155767252662383,-2.8884001165328073,0.8396956293280282,0.007571767115109652,2.670591768405448
7,0.8614483331252728,3.6650200495184264,-2.803571716393094,1.0633549651760608,0.010887278057680774,2.546296145933637
8,0.8036914248689214,3.594841759692447,-2.7911503348235556,1.152131606543463,0.012086573048469487,2.5096065953670874
9,0.45961735025001926,3.364246486899517,-2.9046291366495325,0.8263749217846317,0.007299129816067065,2.682879439051112
10,0.6714392439290492,3.506223018168797,-2.8347837742396678,1.0499134289437053,0.010364461192406296,2.5634266040511418
11,0.5853437577239816,3.434704279416889,-2.8493605216928017,0.9143572075380484,0.008717063693657257,2.622955579735233
12,0.6370183991752952,3.4914012616532717,-2.8543828624779053,1.0662771603216288,0.0103205569006652,2.5648999180157177
13,0.5645063768316646,3.395721928447623,-2.831215551615969,0.9058233117689929,0.008804607527768533,2.619549183572979
14,0.7577325014294644,3.6080886807399373,-2.850356179310438,0.9793433474510989,0.009411764187088991,2.5967235403884343
15,0.9329052789017765,3.7443513464560456,-2.811446067554243,1.0806932409187733,0.010991707551810795,2.5429623396605674
16,0.627371243154576,3.5091613556155434,-2.881790112460976,0.8610059360107107,0.007848709491947228,2.6585096841184694
17,0.6304549315631135,3.494336247378128,-2.8638813158149787,1.0230401177710056,0.009741642189193225,2.5848675145677746
18,0.6240335012923793,3.4484756128348164,-2.824442111542453,1.0178005472241043,0.01012202121343502,2.5716327126375718
19,0.6855321737887067,3.527453227135625,-2.841921053346937,0.9677955629657338,0.00937460556473374,2.598082177777663
20,0.8534859053305496,3.705347816159097,-2.8518619108286885,0.9578373718022601,0.0091621153970338,2.605945068966314
21,0.7210375979174074,3.571000517663108,-2.8499629197457352,1.0511782004223558,0.010204481388788733,2.5688221513541025
22,0.8452489165979301,3.713666802078874,-2.8684178854809943,0.979414862398891,0.009223335698148849,2.6036631519245015
23,0.6149234710178376,3.46778334458037,-2.8528598735624655,0.99946357903018,0.00960455705345173,2.589750302099247
24,0.805645512661718,3.6219562909211933,-2.816310778259435,1.1126293549422932,0.011299552088761135,2.5332959052696906
25,0.600021748384043,3.494069268946823,-2.894047520562708,0.8087769632922464,0.007210364942260531,2.6869689760223774
26,0.6383272021447425,3.453051554039807,-2.8147243518950518,1.0465426043730692,0.01056047856544372,2.5569157684302937
27,0.6235262827960838,3.4712088338727214,-2.847682551076673,1.0223468017734416,0.009912090094325107,2.5788810873626034
28,0.9322790696041835,3.7689343841700382,-2.8366553145657463,1.0102126042449198,0.00990013585942307,2.5792979381233323
