,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.3270344813171262,3.020114431287656,-1.693079949970528,1.0042159625799711,0.036375282905294806,2.0927073929568656
1,1.532796186857878,3.119007137045155,-1.5862109501872723,1.2355256635084384,0.04975768397111742,1.96204123257199
2,1.3941780663013843,3.0537868691718333,-1.6596088028704514,1.000552407843145,0.03770365268856778,2.0780619604427675
3,1.4957942570253115,3.118168904857614,-1.6223746478323022,1.1329786745634813,0.044154436667513904,2.012621753615478
4,1.3960999943536285,3.020452377618992,-1.6243523832653608,1.0420079805825995,0.04080055693640346,2.0455510982457894
5,1.3803665301675123,3.00513346653096,-1.6247669363634465,1.1093897586661405,0.043194878884259054,2.021820696035312
6,1.4852114741613625,3.078314058113025,-1.5931025839516586,1.2231045575098332,0.04892657539917932,1.969230957932923
7,1.177667910842379,2.8042208161158313,-1.6265529052734493,1.0660211278825804,0.04155798719810916,2.0379194691237665
8,1.2719112007577051,2.95468629265554,-1.6827750918978381,0.9471890554568667,0.034850073902905274,2.1100961610082636
9,1.4927105625312491,3.087830237415084,-1.5951196748838292,1.0875350791272893,0.0438991043999014,2.0150529207363133
10,1.4202264837700425,3.0561236750713614,-1.6358971913013178,0.9937680323086686,0.0385259506285924,2.0692146280811894
11,1.4847934141357106,3.1453072602521384,-1.6605138461164266,1.0734087111039405,0.040205704122207864,2.051629282694061
12,1.443297904203524,3.062260239674439,-1.6189623354709148,1.1226288126070292,0.04395875452225314,2.014483890611974
13,1.455144523038092,3.0475881810961716,-1.5924436580580803,1.0851072772374462,0.04394629097318471,2.0146027322741826
14,1.319045410036081,2.951377522321685,-1.632332112285603,0.9892255112390553,0.03852413523436129,2.0692339828457
15,1.4383077305127918,3.0615539499737507,-1.6232462194609596,1.0525091037173142,0.04123200168720863,2.041189432484179
16,1.4444861343282673,3.092751475389869,-1.6482653410616024,1.0136415224855784,0.03867410602399949,2.067637680915802
17,1.3132994372053395,2.994714500450591,-1.6814150632452503,0.9754649683592875,0.03588524378279018,2.098225344269807
18,1.4198993195941851,3.112225805091969,-1.6923264854977802,0.8766597781752976,0.03202390620899723,2.1441120946404295
19,1.5018330421782962,3.0769623111824775,-1.5751292690041865,1.241691745587641,0.05060923965387417,1.9547783327621504
20,1.5678354001605028,3.234963237786427,-1.6671278376259266,1.0577530491149256,0.039358106755562276,2.060423138590115
21,1.2617648008375772,2.896263807189204,-1.634499006351625,1.0526276447767033,0.04069867822492869,2.046586736534987
22,1.37042172272208,3.022560044711186,-1.6521383219891064,1.0203316448181377,0.03873484921486063,2.06699262161322
23,1.5010541110860436,3.116858787606264,-1.61580467652022,1.1910130102275684,0.04655289373589024,1.990345457527786
24,1.6536227620722868,3.2653151250944528,-1.611692363022165,1.1148026401860323,0.04404703938868129,2.0136428956720978
25,1.327922243092454,3.0046163313749896,-1.6766940882825345,1.0372989972724653,0.03822104286900865,2.0724763146120844
26,1.4391232439403103,3.058866865495888,-1.6197436215555783,1.0911368262326677,0.04279209749063654,2.0257335420090805
27,1.5247444321412102,3.1487602863696984,-1.6240158542284888,1.1162528921734103,0.04347677814059384,2.0191004689444387
28,1.4239887536598046,3.031352560169378,-1.607363806509575,1.074784298054083,0.04281604988702456,2.025499986129878
