,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.105378828616924,7.113195450418598,-1.007816621801794,1.6290341044668004,0.11737789363368331,1.5658749572280721
1,6.979007526635289,8.01111393778103,-1.0321064111467422,1.7381223526201364,0.11950250946755517,1.5568651317723792
2,6.3915193569580175,7.487096071927983,-1.0955767149707754,1.8115187444340624,0.11504139297369828,1.5759323572333241
3,6.914680731824522,8.011254247325464,-1.096573515500495,2.190770890622865,0.13045021172308674,1.512328903111899
4,6.020567471882462,7.126695275907327,-1.1061278040251636,2.5868763477158208,0.14357930817335188,1.4625910702087035
5,5.841891172973849,6.921243978987388,-1.0793528060139579,2.3916369037753142,0.14019927361989334,1.4750493595481082
6,6.3099912768145465,7.353225800093522,-1.0432345232784428,2.8587618103275165,0.16112015817920997,1.4013141282225414
7,6.803178182322629,7.730951837191338,-0.9277736548683606,2.68728192488663,0.17233127213325747,1.3647511658965295
8,6.1646525207822584,7.238133735309642,-1.073481214527419,2.1335872872281065,0.131154354534393,1.509565404448219
9,6.0626342447583035,7.315808683278835,-1.2531744385214552,1.8762927201305661,0.10031068096537006,1.6433493124927376
10,6.178080080167749,7.095165680109407,-0.9170855999418563,1.4416513002858107,0.11941667339963918,1.557226691272484
11,6.144038652953643,7.02453957026027,-0.8805009173065628,1.5805731841339838,0.13204181535870935,1.5060987893877402
12,6.184916842935056,7.333587345487434,-1.148670502551795,1.3744985737505644,0.0890125928047813,1.7006294375516937
13,6.011703481254447,7.308302532341433,-1.296599051087469,1.7019893346789399,0.08915411697264308,1.699876718485012
14,6.808705242298604,7.811825665899168,-1.0031204236011035,2.53020733098605,0.1556434806044633,1.4198770424202518
15,6.418950354914816,7.448531455309908,-1.0295811003943527,2.8088698143672612,0.1614270913511496,1.400288004949767
16,6.369515904487091,7.4558971405011825,-1.086381236013949,1.6265937582257965,0.10778515801051577,1.608228433541716
17,6.2177184287781735,7.325244143071966,-1.1075257142938426,2.155171262600854,0.12770180494640956,1.523227473296785
18,6.692438403951858,7.611059132618234,-0.9186207286666104,2.755039257750587,0.17607394669781348,1.3529426685432275
19,6.510238939924168,7.643379098916373,-1.133140158992319,1.7328095721188905,0.10725645987068445,1.6106480258011922
20,6.556495761479457,7.515586525651887,-0.9590907641722879,2.3699771937264416,0.15606724683622442,1.4184231978445616
21,6.476070857999478,7.532529158711181,-1.0564583007117108,2.460150856631069,0.14573104739847542,1.4547768561336227
22,6.544470099370049,7.687896271351132,-1.1434261719814458,2.2826430171479863,0.12808504734900786,1.5216968895661975
23,6.901774980226694,7.915249647753807,-1.0134746675266797,2.092568770468864,0.13739582346721765,1.4855589362819566
24,7.02289580096269,7.905472128077559,-0.8825763271142932,2.8757329239684974,0.18580383239286316,1.3230948643144729
25,6.384277606975704,7.336794204903928,-0.9525165979284793,3.095281565634325,0.18183919792760714,1.3351135114408965
26,6.403145888162474,7.5153131651799505,-1.112167277017761,1.8712939871119882,0.11563949931669155,1.5733426473344894
27,6.638746776001174,7.679130744534316,-1.040383968533206,1.8872866230883414,0.125153223201725,1.5334979019318584
28,6.360329358953752,7.397714031305878,-1.0373846723514362,1.8435959979843783,0.12361244669033401,1.5397863236413447
