,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.508517679338659,7.79854492097482,-1.2900272416361531,0.4860846368467797,0.030841344679431604,2.1591137305565056
1,5.850694030656108,6.924218207907401,-1.0735241772511017,1.4986190054699335,0.10312323006812794,1.6298971786060912
2,5.764653098682196,6.785038264578503,-1.020385165896414,2.7003420326190444,0.1591170620397789,1.4080473081179938
3,5.754677636102336,6.961626121337318,-1.2069484852349888,1.9189144374029752,0.10685930924270678,1.6124718110748755
4,5.915366356539856,7.254497528213143,-1.3391311716734435,0.6949489723120834,0.04002293679117376,2.053512106654032
5,6.3784561438690375,7.574563313973101,-1.196107170104142,1.3847635218644179,0.08488290348679893,1.7230310870116268
6,5.5181011080617495,6.71886065208718,-1.2007595440252317,1.620581634785097,0.0951128279701653,1.6690229684823954
7,5.937817221963563,7.18939285508813,-1.2515756331247303,1.8200840140366523,0.09825657519608116,1.6533651294987877
8,5.679630753912555,6.994543239295133,-1.3149124853828198,0.5812811429921538,0.035139739313614145,2.1067444229808454
9,6.083792752876455,7.282288003731637,-1.1984952508553306,1.103052137404493,0.07074902800907239,1.8070849939554954
10,5.865940870894086,6.957089582500984,-1.0911487116068201,2.087268894732091,0.12707520606857284,1.5257376819498891
11,6.085896968275641,7.065220905500965,-0.9793239372254448,2.232659862589909,0.14779664676648352,1.447358127603304
12,5.784838604387254,7.112899673962374,-1.328061069575142,1.7193377733882187,0.08693234550797589,1.7118064365787273
13,5.943079395366361,7.36922916103633,-1.4261497656698339,0.7375180796433298,0.03781517526117848,2.076852496601423
14,5.760390084467893,6.898243421000082,-1.1378533365323165,1.124742542102247,0.07721112028378506,1.767102163384858
15,6.137507910902535,7.354435665803969,-1.2169277549014623,1.268482678289896,0.0774251320187397,1.7658254820576567
16,5.903082937578141,7.019123047403021,-1.116040109824553,1.4461164138839706,0.09587996839429139,1.6651643643931695
17,5.985721361689251,7.273451863336881,-1.2877305016477294,1.6508384978207467,0.08791658857337131,1.7064916020321106
18,6.468717580645965,7.4580643011011105,-0.9893467204551598,2.3095724672109377,0.14939099803837155,1.441685917898767
19,5.322876623465412,6.741875171455867,-1.4189985479904408,1.176791057721676,0.05770729691183776,1.8979148721393422
20,5.595027678115251,6.8123089638778325,-1.2172812857627378,1.919432026185266,0.10576618051385796,1.6175195436235115
21,5.749661014467868,6.796766857948022,-1.0471058434800398,1.4955829370544151,0.10601082618892847,1.6163862645405598
22,5.5509297293806625,6.84117390738124,-1.2902441780006484,2.624588714715312,0.1225785188999853,1.544040510943654
23,5.81145956582079,6.914429634193112,-1.102970068372315,1.883684719867265,0.11725853508530011,1.566384903204113
24,5.660935978243309,6.837798772641264,-1.1768627943979482,2.111926900836668,0.11772549794601926,1.5643921719293759
25,5.613659188517907,6.775435730024995,-1.1617765415069243,1.8093827825707294,0.10734171677247366,1.610257208874898
26,6.014598894033291,7.1050085259656655,-1.090409631932289,2.386846432794208,0.1385803491644354,1.481098418832323
27,5.376111679642484,6.645603537193402,-1.2694918575509746,0.6885840703115491,0.04342027426911523,2.0196445145638013
28,6.502205304237371,7.471115599298074,-0.9689102950605957,3.0545915193597715,0.17810572745104356,1.346610447914049
