,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,-0.1491893351492394,3.694438579179615,-3.843627914328863,0.7799897806868827,0.0023544851345170324,3.0414412432711826
1,-0.30189039797461137,3.5834581423387903,-3.88534854031343,0.7751446515797658,0.0022297738829213844,3.0577878306832216
2,-0.36179113838114463,3.439718407651878,-3.801509546033003,0.9390623717240709,0.003102701512123424,2.957375367921634
3,-0.21580396125558257,3.6562237056533724,-3.872027666909048,0.7594221105084116,0.0022072756450322454,3.0608256768185558
4,-0.2719662078018331,3.561715086735671,-3.8336812945375414,0.9665332131856994,0.003104244266135656,2.9572221029308374
5,-0.33482208102260247,3.5199992053874483,-3.854821286410015,0.8454173571471237,0.0025672897455615152,3.0152955281047085
6,-0.4417842955859982,3.3803112666965487,-3.822095562282584,0.8976243064212492,0.002867423562693064,2.981604297933264
7,-0.1241375588459818,3.724370606312832,-3.8485081651589326,0.8113411126748731,0.002457611950049338,3.0285121494421388
8,-0.3986537759635752,3.4380882570465423,-3.8367420330101822,0.9180213005124833,0.002901165655861933,2.9780205148874237
9,-0.17529223078100534,3.6631748386332137,-3.8384670694141505,0.9157552666576185,0.0028867379637565155,2.979548214184062
10,-0.32160766063305746,3.5321620049630034,-3.853769665596019,0.8578848175612461,0.0026172487967326278,3.009445674861042
11,-0.24909705103335403,3.60037378219828,-3.8494708332315213,0.8717672817354654,0.0026825905267155786,3.001946799430507
12,-0.15040305811295132,3.7165396903941734,-3.866942748507199,0.8462095125373272,0.0025357933980269453,3.019037263316043
13,-0.3777816782628719,3.492673425477825,-3.87045510374071,0.8042132018404322,0.0023721518667404805,3.039190012161138
14,-0.2976716608035389,3.584378316716488,-3.8820499775200688,0.7999187006000619,0.0023262137513250774,3.045076186258122
15,-0.33604279716349483,3.501337566055233,-3.837380363218813,0.8244388391287902,0.002537862001267594,3.0187902147279058
16,-0.22812895418577175,3.6105257396116666,-3.83865469379748,0.9126240508657832,0.0028738614589315778,2.9809175609449396
17,-0.3652159165932375,3.491155629306783,-3.8563715459000605,0.7743506364566235,0.0023005453409147094,3.0484116695508052
18,-0.35744057406794527,3.4604143814100357,-3.8178549554779693,0.8351593932880075,0.002635358142288241,3.0073503846114433
19,-0.17290454146780979,3.676653621967438,-3.8495581634351765,0.9554797077981365,0.0030068234707540365,2.967039479737521
20,-0.1103096164230323,3.71338177719872,-3.823691393621857,0.9390445404788719,0.003027529949322665,2.964928795444934
21,-0.4681615553167916,3.3969434406726315,-3.865104995989441,0.7373850890632414,0.0021460195430782958,3.069243005479281
22,-0.2683250108366423,3.5486161902223086,-3.8169412010589667,0.9598311689463195,0.0031346379097330086,2.95421671914708
23,-0.2741363799400546,3.5802372813533867,-3.85437366129338,0.8136287443613925,0.00245001989083158,3.0294468744326366
24,-0.1881927070376236,3.6176852381700546,-3.805877945207726,1.0480659558849665,0.0035428756427030006,2.9162314582462083
25,-0.3777766016431855,3.463777494850596,-3.8415540964938373,0.8017105784866354,0.002440744062353793,3.0305925073127913
26,-0.2904828210162208,3.5479088063631656,-3.8383916273793375,0.8422217867553092,0.0026025337420592307,3.0111580216050937
27,-0.28113613113920055,3.5669841553079418,-3.8481202864471697,0.9035163444782395,0.0028086271634604467,2.9879421444413903
