,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,2.497379264502561,3.537775567881487,-1.0403963033789978,0.9315509849182377,0.0749434195719212,1.7808104629785964
1,2.499433098871228,3.492434868337234,-0.993001769465991,1.0253577840888664,0.08560263216066576,1.7190644770318164
2,2.4678367049207197,3.4637990296532917,-0.9959623247325453,0.9977882611709461,0.0835392125860295,1.7305099078728645
3,2.4845596618856605,3.505189898034033,-1.0206302361483495,0.93622908471907,0.0771224928722004,1.7676317122625265
4,2.4393039926203444,3.458303644396651,-1.0189996517761983,0.8982089904044521,0.07480542588724104,1.781655512040261
5,2.2993074249190983,3.3339902210593757,-1.0346827961403733,0.7955662282049807,0.06653616110462766,1.8347943836875789
6,2.6257151878639804,3.621132384756884,-0.9954171968929586,1.023737451272245,0.08524674964300222,1.7210224528451181
7,2.5097006162678697,3.5064317807072682,-0.9967311644393249,1.0045938791249223,0.08389438199027237,1.7285236651512852
8,2.6241107385932225,3.5975315534185754,-0.9734208148253174,1.1320805822715079,0.09438878142279225,1.6726877531196482
9,2.512643894564795,3.5148460864865627,-1.0022021919218105,1.0195566423032352,0.08427652180647686,1.7263941817461155
10,2.6102101078342828,3.600094447610106,-0.9898843397758128,1.0322114365013582,0.08636541657719912,1.7148898900463614
11,2.458315665945966,3.465789178187324,-1.007473512241404,0.9455237515584187,0.07900834641033173,1.756469080520386
12,2.3712164278286907,3.3923694476392963,-1.0211530198106402,0.9333885282015904,0.07688899316863528,1.7690292515729946
13,2.3545631922667014,3.3557612548401328,-1.0011980625735077,0.934952138260023,0.07893941266700684,1.7568732700695808
14,2.6113790776773755,3.6257929451961295,-1.014413867518897,0.983337907735748,0.08074445932984317,1.746382784755509
15,2.5174238516090015,3.532463040446443,-1.0150391888373633,1.0085050377472027,0.08226806937735573,1.737675152269084
16,2.2223782211932446,3.2595052032961065,-1.0371269821029045,0.8878239264447458,0.072440440061636,1.7963401249894253
17,2.562963976545453,3.525639945797708,-0.9626759692522455,1.079943458396386,0.09235293631919353,1.6831144571005898
18,2.438082639351356,3.4625525447084553,-1.024469905357023,0.9647579540519393,0.07857311497250817,1.7590258678641983
19,2.491508747781373,3.541710058656889,-1.0502013108755364,0.9159678076395226,0.07304705329897387,1.7925365908816326
20,2.5783045471540533,3.6017247899463745,-1.0234202427923265,0.9608302229548786,0.07842618880991142,1.759891594300912
21,2.4793885883833497,3.494611129030736,-1.0152225406473008,0.9894974622284898,0.08105346636167648,1.744606053644333
22,2.5229455041842273,3.529781476456366,-1.0068359722721425,0.9824366115924483,0.08144814256153182,1.7423447204841769
23,2.4681813098018126,3.4832856952323294,-1.0151043854305044,0.896889275903967,0.07508769923065851,1.7799282775060026
24,2.4872632061285374,3.5108188204082844,-1.0235556142797577,0.9044439847542707,0.07478315868505483,1.7817919917499834
25,2.4382212781558708,3.414929860605222,-0.9767085824494188,0.9159538730488821,0.08012725388135876,1.7499481917809945
26,2.533342254096843,3.5616043299396885,-1.0282620758428038,0.9023402486452952,0.07420403742033921,1.7853532447784404
27,2.5254486302611583,3.559636208332091,-1.0341875780708278,0.8912554386423341,0.07293337129873972,1.7932474165826375
