,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,3.7103864419175463,4.853739234381443,-1.1433527924638724,2.06958550417281,0.12001441314800947,1.5547131005091097
1,2.8895424105059075,3.949280775044127,-1.059738364538191,2.0149548554380985,0.12810829735227863,1.521604148926541
2,3.2795344953386345,4.348638444064026,-1.0691039487253988,2.626219388168181,0.14984466233600277,1.4400803691996704
3,3.090171069451696,4.356294714805713,-1.2661236453539573,1.5900847157028828,0.08741862758578357,1.709174517635051
4,3.7954406565355723,4.83769385606529,-1.042253199529739,3.189925077675614,0.17143598871121363,1.367604239522203
5,3.20626784432643,4.3292760662625085,-1.123008221936061,2.804758904625489,0.14856520606004547,1.4446180281734216
6,3.0908151757461266,4.215042728541533,-1.1242275527953893,2.0909590725271148,0.12314582619012265,1.541702820708776
7,3.6487007920179733,4.566549231943984,-0.9178484399259901,3.412247761763327,0.19650311965124562,1.2915785981338372
8,3.593613605536359,4.64961509094671,-1.0560014854103201,2.372949211820897,0.1426096124932213,1.4661419749193771
9,3.1004165053545987,4.250074190010697,-1.1496576846560629,2.071155714772459,0.11933020776566346,1.5575911085673417
10,3.3829868689825386,4.487920616295462,-1.1049337473129413,2.067579815630056,0.12457835005137079,1.535837051205273
11,3.0888792829834526,4.203017622250503,-1.1141383392670718,1.5841631764604251,0.10266768864573392,1.6320560049692423
12,2.8127139881303944,3.9338456775044617,-1.1211316893740673,1.3568876463217894,0.09092964387258407,1.6905140956640816
13,3.2573426958075626,4.361519401246124,-1.1041767054385332,1.5605311377239612,0.10266574524113137,1.6320652311360748
14,3.5016543668959454,4.570079896255734,-1.0684255293597857,2.6597919410142623,0.15107741181435552,1.4357362297880394
15,3.014927307415587,4.273359005933752,-1.2584316985181658,1.5552557730425693,0.08666056124211981,1.7132826035975715
16,2.9512576001089426,3.988982616038236,-1.0377250159293112,2.074862944910617,0.13343300438565922,1.500700651928374
17,3.6101739912791797,4.701752120121938,-1.091578128842741,2.669554625467663,0.14829323731844424,1.4455864218251087
18,3.419316453684996,4.465389742727929,-1.0460732890429085,2.321058775915219,0.14200318105089277,1.468372080905015
19,3.2914902431209154,4.285978562790259,-0.9944883196693581,2.0737119265612893,0.13920107703123794,1.478772690626807
20,3.212861820526268,4.281370289669564,-1.0685084691432962,1.2707095898957892,0.09193752026769132,1.6852646627932437
21,3.4399568645596443,4.484060631613161,-1.0441037670535138,2.418439237644149,0.14588967719624193,1.454204285606498
22,3.406639137620584,4.43851608509717,-1.0318769474765759,1.7052547723441105,0.11800308942858824,1.5632105076506346
23,3.144761341683545,4.164181531662326,-1.0194201899787458,2.333510795408362,0.14610460628525895,1.4534292638613435
24,3.054329137059949,4.105675571050419,-1.0513464339904317,2.0863455973881404,0.13211837415112904,1.505800580994244
25,3.2102883459480265,4.18986015205223,-0.979571806104218,2.217168766615833,0.1471438192200448,1.4496941807918275
26,3.356975757336738,4.520360278826519,-1.1633845214897747,2.383501968428263,0.12928940061925134,1.5169100311961687
27,3.663975214981417,4.618224813461133,-0.9542495984797483,2.9940887669290497,0.17843524056779048,1.3455885678384183
28,3.0263578074292465,4.249000092696392,-1.2226422852671135,1.8646814059383114,0.10302414809561088,1.6303660851204314
