,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.347772935579471,7.992930027398266,-1.6451570918186462,2.4581361515266416,0.08410943898884772,1.7273242912226792
1,6.873144966619222,8.231075283814725,-1.3579303171954962,2.7487146406592338,0.11900284022305407,1.5589727064771064
2,6.167058641733931,7.678502492630287,-1.5114438508965122,2.7941071267817996,0.10493183983805991,1.621400191000781
3,6.426645890086476,7.828212511910166,-1.4015666218235765,3.6866474180899864,0.139335487678029,1.4782701362898485
4,6.933213845044449,8.331246258770314,-1.398032413726014,3.1844231134967913,0.12698468434032406,1.526101115423497
5,6.4386326885918805,7.837550641095227,-1.398917952503325,3.019157034108286,0.12240146425305179,1.5447718264335581
6,6.457602565047111,7.877566238734147,-1.4199636736868797,2.7953989889605424,0.11390998291819648,1.5808603020185121
7,6.560757618940144,7.910347730269933,-1.349590111329917,2.0821845207001815,0.09831942556497182,1.6530562037649985
8,6.507725966874588,7.767162529144834,-1.2594365622703663,1.545303174048641,0.0861402515359595,1.7161190702080615
9,6.945532802700583,8.468921066047237,-1.5233882633467601,2.9915014790840146,0.10913210828284708,1.602106285659469
10,6.601692281360712,7.923665591927616,-1.3219733105670457,3.057177782741949,0.1318993449008542,1.5066540907663408
11,6.497891635687822,7.868769654544643,-1.3708780188567289,2.922861171748437,0.1226920404069473,1.5435720500796597
12,6.574947456043148,7.9144126606053575,-1.3394652045622024,2.8352172501978536,0.1235589979307525,1.5400055609044474
13,6.454750342181953,7.912945821479447,-1.4581954792977285,1.7457538238539136,0.07680521096001303,1.7695315470636348
14,6.430013449331156,7.878101365718983,-1.4480879163879763,2.244193697294957,0.0944815994529638,1.6722166954775646
15,7.3204906217548995,8.743544730827281,-1.4230541090723818,3.5728945332994897,0.13420432129511342,1.4977265098499588
16,5.862951329048357,7.4332474818820415,-1.5702961528336346,3.020433193252945,0.10549411418296513,1.6187822887969492
17,6.103204144452022,7.722708344316246,-1.6195041998641955,3.4184329987056152,0.11074885626607832,1.5948362598129566
18,6.870711079190571,8.407392585759204,-1.5366815065685842,2.827212231381697,0.10348718362910626,1.628177833016257
19,6.2744628459437735,7.931850321537489,-1.6573874755938505,3.0513870674700634,0.09853204368010568,1.6520122988676396
20,6.520374580654945,7.9989532644945385,-1.4785786838397144,1.54631804310727,0.06803717397630604,1.824760533408333
21,6.873567933159322,8.337418255389338,-1.4638503222299732,2.504323431478138,0.10107226490804264,1.639677378294253
22,6.589586319456586,7.93938688514671,-1.3498005656902023,2.492352651321035,0.1119775188026799,1.5893671842782782
23,6.685618105147725,8.176099438516417,-1.4904813333687343,2.267137357134313,0.09141206669062558,1.6879956358496573
24,6.524138754176121,7.9792984833649285,-1.4551597291888356,1.823264918301156,0.07978602218772084,1.7519289711620207
25,6.514492451295084,8.007000845065818,-1.4925083937710042,2.2579677437041212,0.09094924648768389,1.6904115522139804
26,6.081062825870205,7.424671478774343,-1.3436086529043223,2.948975103144722,0.12640684167303493,1.528425846283664
27,6.930601381006838,8.347297674865452,-1.4166962938588767,1.8303938482245314,0.08326067932506578,1.7320723621643932
28,6.319167499926536,7.776487194630384,-1.4573196947037559,2.5752066814256693,0.1038021288898023,1.6266938814524576
