,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.596245264078666,3.781403233358058,0.8148420307206834,1.7034553626734525,0.9374746388557889,0.07844429612052435
1,4.461994483448612,3.624780317845469,0.8372141656029726,1.8203745668413682,0.9076147074421266,0.11604773856912508
2,4.609355059862301,3.8215798877502682,0.7877751721118784,1.7624639481905109,0.8758915068012085,0.15617953586309316
3,4.81401887017852,3.976369066315549,0.8376498038629734,1.743234456988561,0.9457998323501102,0.06798216418749521
4,4.605474263131319,3.7655803647955506,0.8398938983357311,1.7141619849889973,0.9678428063908594,0.040313982534732444
5,4.622669798970824,3.823944986533333,0.7987248124375128,1.75870827793495,0.889790770999967,0.13856896247838515
6,4.779098636927179,3.908717166665952,0.8703814702612362,1.7961653686926766,0.9589999946924148,0.05140852135722958
7,4.572665631711734,3.7460211080982995,0.8266445236134814,1.800690802618901,0.9040272250011059,0.12057556362860976
8,4.523021757513211,3.719640298470136,0.8033814590430666,1.8013270739345448,0.8782295218123907,0.1532139946834039
9,4.754587083771289,3.9937245291494325,0.7608625546217809,1.7753220973391004,0.8425686273252619,0.19860898153977952
10,4.834276889380126,3.962942428171712,0.8713344612084484,2.049081961892064,0.8658956589627707,0.16887411630021174
11,4.630750464997268,3.8079672053301157,0.822783259667176,1.7177003274764484,0.9402138070772956,0.0750011372137997
12,4.777043893013902,3.931521572439682,0.8455223205742186,1.7335220305545413,0.9630468529713142,0.04633047107694112
13,4.650261434810309,3.822969048802927,0.827292386007457,1.8344794441436902,0.8912979775966959,0.13666198691498604
14,4.869866062218753,4.051548820470609,0.8183172417481046,1.749859779171318,0.9171699373217941,0.10399925810938043
15,4.852577795449056,3.9919243780850864,0.8606534173640057,1.9149194818793114,0.8961978501595358,0.1304658762514875
16,4.559590109068713,3.7445400534742626,0.8150500555944973,1.6442987314049398,0.9818013006431521,0.022810665195702382
17,4.59263413047403,3.774496229903573,0.8181379005704912,1.791400858357243,0.898316545482578,0.12778825440067174
18,4.69494244887243,3.88994239414261,0.8050000547298168,1.7239620027361466,0.9131716185627345,0.1090389226463007
19,4.9018408467271595,4.051714256438959,0.8501265902882551,1.964867288308482,0.8705689174530619,0.16293588342201162
20,4.385136340602449,3.5853278311190526,0.7998085094833414,1.653907997617134,0.9466864621814093,0.06686840964498421
21,4.467075300236493,3.6842279399868336,0.7828473602496615,1.770627350299137,0.8674059932319529,0.16695431807266753
22,4.408944056682335,3.5518035710629676,0.8571404856193112,1.7928865504864837,0.9438409654649703,0.07044312779891955
23,4.579788486811244,3.7037152859703917,0.8760732008408922,1.7885562264322625,0.9712783565144791,0.036005019567997426
24,4.793276174104667,3.9112080996803376,0.88206807442441,1.960051126950182,0.9013900631656439,0.12390554417090535
25,4.855285650993087,3.9889501213915595,0.8663355296015425,1.8685029640834396,0.9194500910422679,0.10112643811509073
26,4.917179521003041,4.0611461140916365,0.8560334069113651,1.9375855695632995,0.8842662084948848,0.14556321536961553
27,5.064063717824743,4.27356085587947,0.790502861945356,1.7698152379018643,0.8760877358030013,0.1559305863045249
28,4.671034223997358,3.8378186304579605,0.8332155935394212,1.8341759748045843,0.897714651991724,0.12854883757114718
