,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.403183975369862,3.943940331130309,0.4592436442394501,1.5935577370337137,0.6086148321157849,0.5120516924949533
1,4.579057165222812,4.134187829414429,0.44486933580844834,1.6689766266586123,0.5919638187817279,0.5359923771423116
2,4.490885996026682,4.044917156014787,0.44596884001191484,1.5830050482525673,0.599504235922143,0.5251135805108992
3,4.303212949221338,3.817317430754653,0.4858955184666911,1.5671132457355275,0.6323855429443578,0.47837188183299717
4,4.435449707061585,3.9015059764795628,0.5339437305821093,1.7109475734449369,0.653644187672247,0.44870540140604115
5,4.205898586694721,3.780778272346851,0.42512031434807795,1.393942738298605,0.601376734920285,0.5224217222742114
6,4.402499618257471,3.9195709439973165,0.4829286742601653,1.7373994917616504,0.613479866152099,0.5051124375628157
7,4.305309329104366,3.8942192395110564,0.41109008959324456,1.5413242488444236,0.576819902622659,0.5580358521317423
8,4.314310712488,3.885433237168917,0.42887747531904097,1.5419267512979564,0.5900575212178119,0.5387526764187214
9,4.301783466618977,3.860295501717373,0.4414879649016257,1.6225536773405573,0.5929896744987277,0.5345086383974924
10,4.465809371372407,4.012788276384539,0.45302109498777554,1.5962926032348914,0.6036564863644176,0.5191495079224524
11,4.419559496114735,3.947775476216617,0.47178401989810936,1.77167790435821,0.6031806651356639,0.5198320122758013
12,4.439826868067248,3.9928731052247994,0.4469537628423268,1.6791653360997976,0.5926963690536704,0.5349327382827314
13,4.396474085712034,3.9444862104111924,0.45198787530080153,1.6224499594378026,0.6006579018856797,0.5234546501743357
14,4.064828475755112,3.624369957580392,0.4404585181747507,1.5024575212231994,0.602641106415223,0.5206062329639406
15,4.212901016774813,3.7481107978587045,0.46479021891605043,1.635567682436025,0.6089951664010615,0.5115083166130246
16,4.264634198368176,3.7623682052748806,0.5022659930932605,1.7551158214805476,0.6256625786680028,0.4878408435808802
17,4.29513432786654,3.7934017363689834,0.5017325914975572,1.6192777902560347,0.6390563928574426,0.46901852752532525
18,4.486304811760183,4.027769042550595,0.4585357692094476,1.645611676672559,0.6035386481609989,0.5193185091295386
19,4.181873904219506,3.706193062129501,0.47568084209001427,1.6647235237950802,0.6144597598945898,0.5037177121520735
20,4.469067526536369,4.005447852551768,0.46361967398456727,1.681389995214262,0.6043044972707543,0.5182204083190329
21,4.589810188456672,4.0715698361363994,0.5182403523201629,1.8835257741243137,0.6259713565134756,0.4874049921260672
22,4.297536182562103,3.7947311561328356,0.5028050264292006,1.7836184554289405,0.6235721820832052,0.4907939604856282
23,4.340412244950917,3.8410557773409786,0.49935646760991403,1.778683435288686,0.6215809269931211,0.4936110052617441
24,4.4017562538147015,3.919290697739488,0.4824655560753399,1.6801997897755108,0.6180581954186224,0.49860427141000174
25,4.210193180860179,3.743073881578163,0.4671192992821034,1.5660233958551966,0.617424926324883,0.4995032094726411
26,4.1029893712645755,3.623135592354292,0.4798537789101829,1.5766192244910595,0.6264197564977568,0.48677222360011474
27,4.373730186392768,3.831084374576085,0.5426458118166693,1.7193131117352705,0.659383723492848,0.4407641861495736
28,4.4125336807753595,3.9189101743782637,0.4936235063970571,1.747869051466195,0.6201553462969454,0.4956301933344148
