,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.92503006755097,12.097804452156986,-6.172774384606328,4.974284966197732,0.003852528261885943,2.889991024211059
1,5.504158868480963,11.57506981666883,-6.0709109481879295,3.724281706158724,0.0024939320284604995,3.0240766994678987
2,5.825770456290647,11.689334073355766,-5.863563617065211,3.8791820190919424,0.0032294760172584002,2.9450067649227067
3,5.928822684972565,11.928364541387097,-5.999541856414453,4.494396747060122,0.003719437784995011,2.901025357610714
4,5.634446463437334,11.61792561867216,-5.9834791552345905,3.8603276863627904,0.002876199263388324,2.9806685324945494
5,5.717201667641766,12.070982058789625,-6.353780391147666,3.5753765560192434,0.001791235348984163,3.122826124160336
6,5.630387686302092,11.822302811270838,-6.191915124968773,3.601873740421034,0.0021043461912439877,3.075096267081626
7,5.4587797279729875,11.595293804327518,-6.1365140763548425,4.666867894894761,0.0035372756429271806,2.916724937279978
8,5.121159739821869,11.225232118304021,-6.104072378482215,3.962328618824362,0.0027056682759245294,2.9993381559179215
9,5.503384187656329,11.586372615802077,-6.082988428146109,3.2204884188378458,0.001904107339054188,3.104795327064074
10,5.68405024341424,11.860500124944103,-6.176449881529834,4.529317206515756,0.003236098451112233,2.944372888976591
11,5.306405023107536,11.44323983865889,-6.13683481555131,3.9557208640297077,0.0026198080972002374,3.0091487556294836
12,5.194302263032987,11.490037914401817,-6.2957356513688865,3.813136599306471,0.002124846141342081,3.0722037768309383
13,5.788569509128329,11.859469927988272,-6.070900418859992,3.907835595161398,0.002718482506389748,2.99789843752119
14,5.7344336064045,11.513585248425585,-5.779151642020906,4.852682209384639,0.005143200351709874,2.79792531534823
15,5.6226671694357355,11.7525142161643,-6.129847046728628,4.282028918556154,0.0030429577581320174,2.963364727725659
16,5.588823573403224,11.448773758837184,-5.859950185433945,4.0193032104600945,0.003448008997173235,2.924688753602486
17,5.60411978097246,11.529030952238557,-5.924911171266103,4.004361648832685,0.003233668787611181,2.944605310384011
18,5.6218378291595945,11.606574530054196,-5.984736700894473,4.259296511724035,0.0034228407113228686,2.9269680231555637
19,5.384691253514538,11.373340201635685,-5.988648948120954,3.8999283177796755,0.0029153350884597415,2.9765268963682714
20,5.9647014401575325,12.048887859805099,-6.084186419647722,4.807327787874751,0.0039037648632182765,2.885835219684646
21,5.516648885823051,11.563323250934388,-6.0466743651113575,4.154094062083438,0.0030995771722944518,2.9576859686185624
22,5.850017967500398,11.97895426878624,-6.128936301285876,3.5385181247121515,0.0021586814590246876,3.067485205744186
23,5.627226115383983,11.833313832184608,-6.206087716800994,4.394638765816897,0.002984429931122595,2.9693371087768154
24,5.446653476548781,11.617130594187913,-6.170477117639166,3.763565040905153,0.002322953134188609,3.0454980129445164
25,6.003712194086311,12.28620727462441,-6.2824950805384105,4.059787700535061,0.002412486424768933,3.0341072578033947
26,5.9987177514712675,12.059343792952944,-6.060626041481555,4.043456204567448,0.002916729246931009,2.976380294529027
27,6.0175826033691555,12.137669968080992,-6.120087364711708,4.141839199275456,0.0028896406170236537,2.9792403029211947
28,6.222289174051602,12.249311501769917,-6.027022327718214,4.230782658426186,0.0032588290495580425,2.94220615026582
29,5.672213740797779,11.616745546730968,-5.9445318059331385,3.6525213416455564,0.0027009598453958217,2.9998687282496737
