,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.10830101094381,4.481417887394116,0.6268831235497601,1.7578740375129143,0.7219932036563919,0.35579618855014655
1,5.101812243033569,4.402221369530809,0.699590873502757,1.9132690842373692,0.7545741203179654,0.3126137632465893
2,4.969965495094462,4.264097514029286,0.7058679810651256,1.9815752083972704,0.748050077874234,0.32121155270323326
3,4.8813377796448005,4.2487961853305425,0.6325415943142616,1.8601172658464602,0.7103645398522824,0.37136654519864165
4,5.240691911280797,4.541872059205497,0.6988198520751894,1.8484138943742212,0.7661179160027803,0.29745662803470924
5,4.915601907723717,4.190587226765526,0.7250146809581111,1.953330110136113,0.7676506813762949,0.2954492945384839
6,5.032545743792971,4.312317322840645,0.7202284209523668,1.9288772449295313,0.7683097908700857,0.2945864808063945
7,5.112357922602987,4.462148936390145,0.6502089862128742,1.8447754865204073,0.7266222085999073,0.34962225248576356
8,5.087680582807129,4.388479418094795,0.699201164712349,1.9222761164286735,0.7526950786344864,0.3150876849485091
9,5.190630059112996,4.446298013382503,0.7443320457304026,2.100082276038164,0.7580775121362942,0.3080063346860015
10,5.041701033721997,4.3604601273777295,0.6812409063443283,1.9257595238117386,0.7380663041625013,0.3344151561396229
11,4.978468791404103,4.33660039846141,0.6418683929427971,1.6991720148715412,0.7465707993290837,0.3231643220208161
12,5.060135224694809,4.409855625316114,0.6502795993786776,1.663004789737037,0.7629131319016503,0.3016575498108003
13,5.292813213497189,4.599557320805992,0.6932558926913543,1.8610031086582755,0.75896945392241,0.3068343593710368
14,5.082107974621968,4.419849940822722,0.6622580337991621,1.86217575918463,0.7334289215644512,0.34056786913923726
15,5.079349186552681,4.42140046795517,0.6579487185974813,1.894876642812386,0.7248533190310196,0.3519799234328341
16,4.9629899738333645,4.251608434016827,0.7113815398164434,1.8976388918659657,0.7669940680623901,0.2963090593753318
17,5.0549617704126515,4.405868559360975,0.6490932110516496,1.8047949975395658,0.7324414973117359,0.341879606836168
18,5.172868305515172,4.516292308133959,0.6565759973811964,2.0068873698266865,0.70848005582324,0.3738981998058429
19,5.055441179236928,4.40248307605453,0.6529581031824137,1.788485891553107,0.7386247250018017,0.3336751212592862
20,5.208495409298612,4.508722460297946,0.6997729490005895,1.9233676864874223,0.7529593241167966,0.3147396666023898
21,5.015380022881223,4.359931852946538,0.6554481699347434,1.8003057811965175,0.7385662708696686,0.33375257773695405
22,5.092269828917315,4.408138066621046,0.6841317622962606,1.930595476423357,0.7395315018215092,0.3324738242851775
23,5.0975853522009995,4.418965619011123,0.6786197331897483,1.9512426565087742,0.732135959474964,0.34228561580013284
24,5.033372336041785,4.365881951894224,0.667490384147527,1.9623980335742441,0.7222144205823122,0.3555008335353215
25,4.9838987016107605,4.345101781427671,0.6387969201830401,1.809641152003012,0.7231317737365296,0.3542763714842276
26,4.911622624775864,4.241276168904896,0.6703464558710266,1.7574536255888145,0.7600617206044396,0.3053997389258845
27,4.926205793155409,4.317253041812126,0.608952751343395,1.8742712476770609,0.6905797883347793,0.3980683708657265
28,5.155730322501531,4.506024018766324,0.6497063037351154,1.9853387826121724,0.7062861991133178,0.37684849517055025
29,5.338825626375629,4.675564392682885,0.6632612336926513,1.916818080853652,0.7256285831745988,0.35094636970396753
