,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,1.3633753976764718,3.003703660654751,-1.640328262978528,0.6235801060888839,0.02465460675640015,2.246771926932763
1,1.1827386657323666,2.795479749244124,-1.612741083511537,0.9935937917306958,0.039585903385080216,2.058044067577608
2,1.1139779741051905,2.5679814913926515,-1.4540035172876742,0.9088337064680942,0.044130264327183005,2.012851403206736
3,0.6828791695338703,2.131811735726097,-1.448932566192525,0.8588320958466475,0.04220098862640253,2.0315326728683925
4,0.48932919685194864,2.048278588816367,-1.5589493919642337,0.5864845645666179,0.025790532965292035,2.229351403273931
5,0.8927133221454904,2.6027335313445557,-1.7100202091996834,-0.14945998516295944,,
6,0.8086259758747554,2.3570792128162603,-1.548453236941441,1.162466941039039,0.04919489721237823,1.9668986413718217
7,1.2016248527047617,2.783185503558479,-1.5815606508535893,0.7963633498274802,0.033461144414384685,2.1265060695574705
8,0.8008492582957922,2.331686359874838,-1.5308371015789817,1.8230235515184283,0.07380736285909946,1.787805688142114
9,0.8575506653041964,2.423243816199986,-1.5656931508956404,0.778267350573131,0.03339579104862394,2.127292457662584
10,1.094666352038538,2.7219840874857235,-1.6273177354469226,1.307635418450051,0.049987508830459014,1.9600708582071202
11,0.6984049256734659,2.33943928338502,-1.6410343577113053,1.7209970855071326,0.06272989250744525,1.8611011595580567
12,0.8075948273140137,2.631260399827604,-1.8236655725136188,0.41465444036683863,0.013053181762119191,2.4823150286767013
13,1.0628087314521588,2.560006519767904,-1.4971977883155887,1.5059555263035413,0.06522071409220535,1.8437422392837672
14,0.5062376583559933,2.0784470311765526,-1.572209372819998,0.0648937252030315,0.0029070566864194693,2.9773987267196125
15,0.48732500704773773,2.0212782331077443,-1.5339532260600208,1.1249048959021657,0.048579958418595304,1.972259780628106
16,0.591225560390293,2.1335239231811167,-1.5422983627909161,0.5761249589892117,0.02590623527664628,2.227614464428802
17,0.3360820557363775,1.8673905614568307,-1.5313085057205171,1.517031443069481,0.06325087560188693,1.8574238521010091
18,1.115484817437399,2.6516903937510685,-1.5362055763134776,1.658647684391891,0.0678532582389935,1.8259801079191056
19,0.39172010537732493,1.9427227579210617,-1.551002652543957,0.9051073255269912,0.03910362736124241,2.063094744995034
20,0.8500834588849182,2.3995747372809157,-1.54949127839609,1.3816099051669006,0.05721169579190865,1.901689986092813
21,0.5077971062132827,2.329990640061923,-1.822193533848349,1.33624918192708,0.04108271483174584,2.042694245534035
22,0.753536748559335,2.228200054000049,-1.4746633054410268,0.5744624670117453,0.02819841152934878,2.1945149339844274
23,0.7074743991988806,2.5163439670119567,-1.8088695678129625,0.9410862907313557,0.029841675436583708,2.172185480072228
24,0.5768171074678401,2.3336846254210935,-1.7568675179531965,1.2857449058379622,0.04260406498336158,2.027570865840321
25,0.5838152158576202,1.9798157223281487,-1.3960005064705001,0.995330125338473,0.05128809688598704,1.9490613645148251
26,1.3036430621828083,2.8642378072277603,-1.5605947450449094,1.5750253842088,0.06328505808447778,1.8571834547736363
27,1.156918791935376,2.666772969958843,-1.5098541780230335,1.7658153863342818,0.07347235731646597,1.7898852699676204
28,0.5094242152695267,1.9454873802942467,-1.4360631650247342,0.7640820019645211,0.03857058390596088,2.0687390155196534
