,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.213553672547201,6.759635559166847,-2.5460818866185946,1.8347378919296684,0.026284869576809623,2.2219768582301964
1,4.147477677341081,6.711884977851989,-2.564407300511448,0.9510999751766338,0.012589917602751504,2.4951632976359384
2,4.558386492962123,7.084234531476158,-2.525848038512777,1.836934016984264,0.026867097849730074,2.2134433054341
3,4.36464890568997,7.097168908357213,-2.732520002666206,0.7092131698761186,0.00750669106514088,2.673488228660675
4,5.293943359393703,7.766553185255569,-2.472609825861582,1.9887595717564146,0.03085198485592612,2.158976568050274
5,4.232367181221813,6.762400050019247,-2.530032868797207,1.1324394084685387,0.01583333894232074,2.412734719991986
6,5.23042253192572,7.722706330903742,-2.492283798977951,0.9014148961127759,0.012897731331806533,2.486580700345724
7,4.528032816999181,7.166658328689772,-2.638625511691316,1.3599431237561035,0.01718816993697724,2.3826576646179105
8,4.359063736325803,6.996675750101511,-2.637612013774742,0.9336631757761218,0.011349970689903637,2.531735082552799
9,4.823268190277227,7.305371746802431,-2.4821035565246348,1.9476364751108246,0.029891913449205245,2.1715196496416325
10,4.0954018477340615,6.823391906586027,-2.7279900588519013,1.0173622723265972,0.011272929853348365,2.534122553470247
11,4.494949751899108,7.121393350218904,-2.6264435983193835,1.2284271770951438,0.015563522774711368,2.418993395731439
12,4.377290278240176,6.882302623751935,-2.5050123455112043,0.9844337775072134,0.013984742154351524,2.457655067428715
13,4.345367191990514,6.975779215050439,-2.6304120230588524,1.8789648418251872,0.02475778860078334,2.245161158418919
14,4.628086416339935,7.077107251406142,-2.449020835065312,1.7673659586989192,0.02789333678855103,2.198783268059482
15,4.410539770737083,7.103597705661814,-2.6930579349254913,1.0260346761408918,0.011835587748324583,2.517008786702157
16,4.384637398275041,7.065977391996123,-2.6813399937209397,1.7506135493641395,0.021740313572152604,2.2948745696881283
17,4.459627975243999,6.920038313790643,-2.460410338546353,0.7095632212139407,0.010342870811217666,2.5641504256166647
18,4.620276685784043,7.097203948279153,-2.4769272624953373,1.3654960918442072,0.020556941282874865,2.3160243121428947
19,4.260557505222929,6.788452150170324,-2.5278946449470823,1.0594960540873313,0.014760993073698816,2.4381904942234485
20,4.833907099074091,7.244361051817636,-2.41045395274341,1.725698429551862,0.02830290093481141,2.1930621589927206
21,4.114678583833589,6.7946275637049585,-2.6799489798713694,0.37654792343313126,0.004018759965558386,2.876685431997367
22,4.0321013797410306,6.466546747757869,-2.4344453680168954,1.2523576745635019,0.019620136274858202,2.3335339948049922
23,4.716080499263549,7.111047839537827,-2.394967340273979,1.6708527975584069,0.027800934916851743,2.200084013099113
24,4.608479505127358,7.173907531888256,-2.565428026759946,1.688559114599327,0.023552967430114577,2.264343966137305
25,4.411810530447761,7.0447033477703105,-2.6328928173224995,0.29143680900340385,0.003245415061442247,2.9434831340758953
26,4.0861566807324525,6.6955189394177115,-2.609362258684996,1.0150007486279762,0.012849549226297162,2.487912086603724
27,4.617481283892554,6.8885816940128155,-2.2711004101192884,1.9465298099610635,0.036941708772106154,2.086407692538399
28,4.623109098034471,7.164346530998992,-2.541237432964408,1.1517968751582224,0.01592912252604128,2.4105354657454336
