,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,5.688264462282474,6.431367309830632,-0.7431028475475614,1.3723656687896906,0.14095001446628078,1.4722624673032965
1,5.83528173152588,6.552228142913931,-0.7169464113885624,1.194674515946442,0.1333213070176289,1.5011324507257304
2,5.884519601935223,6.725548765155883,-0.84102916322081,1.4034379312847918,0.12782605620664236,1.5227308509305244
3,6.262737523737611,6.908934515089248,-0.6461969913516441,1.0845211314616563,0.13686659953503738,1.487561399621662
4,5.264736313156915,6.183023074221564,-0.918286761064337,1.0170108327629812,0.09329455313171216,1.6782692246008029
5,5.455595090148178,6.245261949321884,-0.7896668591738489,1.5454824083030747,0.143820621940348,1.4617102692878936
6,5.91067309787884,6.686623884476772,-0.7759507865976047,1.451927882210617,0.14056462293728028,1.4736916839329521
7,5.570352326904482,6.333134926729114,-0.7627825998251865,0.9711465134956452,0.10977717254896317,1.599195488148774
8,5.798156738693775,6.42057316135215,-0.6224164226587163,2.3451702800444796,0.21267864600924355,1.2462336025919798
9,5.65498618173349,6.451070565328989,-0.7960843835944615,1.588524333073714,0.14520916827123267,1.4566639402657946
10,5.1468698466547504,5.758414609526239,-0.6115447628717448,1.5098207768572696,0.17294137769676873,1.3628132388211252
11,5.431494528089003,6.1635346787281104,-0.7320401506385679,0.7007548812593924,0.09051037581592172,1.6927116018881416
12,5.531763479319649,6.12401409178487,-0.5922506124643405,1.9489925812109785,0.20099027009100764,1.2787353408757332
13,5.6077222795816635,6.3099886959368,-0.7022664163550871,1.8990128169624807,0.17739750409508132,1.3488115493664654
14,5.766444964689596,6.708828030209828,-0.9423830655205165,0.8151977068599017,0.0764867958320262,1.7714446102728905
15,5.909615142404233,6.730501227036511,-0.8208860846325479,2.266254411567365,0.1734285880902145,1.3612693409934589
16,5.306643453161611,6.0744748643776045,-0.7678314112154112,1.6690960701125128,0.154171779094818,1.4249495702728847
17,5.755251150522396,6.555658231290819,-0.8004070807683092,1.6041788849534075,0.1453862389067803,1.45602308203186
18,5.376363944084529,6.113884475724268,-0.7375205316402571,1.629959000869862,0.15711409790934758,1.4148444849257629
19,5.026360218152673,5.888345119054398,-0.8619849009019163,1.1859770350138739,0.11147867542059568,1.5915819189152784
20,5.393256509613435,6.104082421196798,-0.7108259115821056,2.1012342676248856,0.18537689674589056,1.3243799297790868
21,5.918640249338365,6.713702301930942,-0.7950620525925842,1.9500266928175627,0.16379114023970387,1.392433584988187
22,5.370001704880975,6.295064476403438,-0.9250627715227893,0.9614924594358953,0.08873222887631148,1.7021234498265654
23,5.486724761832717,6.3844309092949185,-0.8977061474624861,1.5974730596999045,0.1304814234162673,1.5122061640438031
24,6.16157977296241,6.816298473229393,-0.6547187002670398,1.7831507305815872,0.18027870678733893,1.339897389949168
25,6.12061986200713,6.7815998541061315,-0.6609799920988735,2.2026900686914264,0.1991575209508981,1.2839555151057496
26,5.623145275034018,6.583195976568673,-0.960050701534783,1.4612194431036531,0.1148646703163158,1.57669956597509
27,5.60537234996316,6.371144257685257,-0.7657719077215006,1.7348103673583122,0.15799720868052036,1.4118395552280285
28,6.203018714140468,7.105955685514038,-0.9029369713734923,1.1320126238698656,0.10272933784452391,1.6317634021217011
