,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,6.9247708861284,11.261616279948882,-4.3368453938205676,5.162145648767829,0.018635779918481726,2.3527375943463325
1,6.748468067755212,11.261753360165429,-4.513285292410728,3.6706232259907274,0.00982163708453259,2.5820464283957354
2,6.187652963756946,10.631757422197218,-4.4441044584400515,3.9529326283608093,0.011633040065947686,2.5230846305081243
3,6.926587462568378,11.403823712891679,-4.477236250323585,4.634222909015431,0.014249121053503684,2.450921030572398
4,6.180078526360276,10.658007812205938,-4.477929285845676,4.600673618912353,0.014091723402658561,2.4549167100214127
5,6.546330676234348,10.946456010816505,-4.400125334581844,3.457116221181458,0.009952342939490804,2.577480733862401
6,6.700133425391314,11.216898753325047,-4.516765327933626,4.359614366645513,0.012610344633481905,2.494588020087794
7,7.213522398223077,11.491267282392066,-4.2777448841688965,4.717015169030621,0.017235728552315484,2.381640198238769
8,5.859034626805979,10.287566230387675,-4.4285316035811775,4.276045607198093,0.013213274715208743,2.477968669955975
9,6.8793573009078415,11.25006754619988,-4.37071024529223,5.206263705294514,0.01835457276093439,2.358386477715517
10,7.183755304531488,11.53936625894265,-4.355610954411532,4.3335327482532655,0.014327993502228388,2.4489334086396446
11,6.831917617800073,11.37198595259403,-4.540068334793887,4.352990266724447,0.01233617293000044,2.5023791625571983
12,6.255179266688984,10.677721603276389,-4.422542336586957,4.2351505083144545,0.01309758886898396,2.481104717826708
13,6.506504344674241,11.06828938292768,-4.561785038253674,4.555142025866445,0.012948598881727901,2.4851798754879604
14,6.572824679566921,11.045088932640986,-4.4722642530737176,4.666060453790763,0.014450649486278963,2.4458615130205477
15,6.3404093444368215,11.005609586853694,-4.665200242417086,3.751364984151298,0.008869381068799668,2.617048220724765
16,6.44675410305571,10.865925699337112,-4.419171596281558,4.224059057530621,0.013085595659133559,2.4814312333058344
17,6.6568797897642895,11.18106662028562,-4.524186830521103,4.710852624837134,0.014034893674191702,2.456369064770453
18,6.491366991135138,10.854279051907604,-4.362912060772487,4.54612149903177,0.015246524415723661,2.4264696759941193
19,6.5534018520710475,11.115847060943914,-4.562445208872759,3.778998169109599,0.00981798879260067,2.5821746420249543
20,7.216703580031108,11.804201361840818,-4.587497781809361,4.963859499775701,0.01438141363361314,2.4475926718258996
21,6.875422122986848,11.431643076989701,-4.556220954002583,4.539031191490903,0.012941521389630967,2.4853744883575892
22,7.159071803327052,11.772533248626473,-4.613461445299436,4.515262740531885,0.012238969045892785,2.505178265388616
23,6.486589031380291,10.838173926261305,-4.351584894880489,4.773223510161898,0.016492555188643215,2.397829164292173
24,6.806037904437645,11.176334071350134,-4.37029616691234,4.725575948023266,0.016011103950655033,2.4086623345000753
25,6.636276521479786,10.979110578608179,-4.342834057128584,4.6713893115118275,0.01611273993814355,2.4063518024350903
26,6.475584039571814,11.026002011836368,-4.5504179722652225,3.8346785400661396,0.010139831334638576,2.571023953389177
27,6.483690265166743,10.950813720375344,-4.467123455208821,3.9806389100216464,0.01151968173256986,2.5265261339522027
28,6.401309196721641,10.733317064519305,-4.332007867797984,4.5735842180749735,0.01577840292124764,2.4140013725878733
29,6.344279879335673,10.991867107138077,-4.647587227802433,4.293629584667755,0.011031071156420038,2.541712996706486
