,logR,logI,logS,d_G,p,sigma
labels,$\ln\mathcal{R}$,$\log\mathcal{I}$,$\ln\mathcal{S}$,$d_\mathrm{G}$,$p$,$\sigma$
samples,,,,,,
0,4.914099073771014,4.482809496211985,0.43128957755902775,1.839075912542809,0.5730590650623012,0.5635519947890748
1,5.007619602323819,4.565884789719938,0.44173481260388314,2.015810477566677,0.57157030793226,0.5657403402626232
2,4.913270337571108,4.471500154626529,0.44177018294458037,1.975837240400356,0.573213238676969,0.5633255270939991
3,4.850040726831017,4.454507776617527,0.39553295021348944,1.7960205346289184,0.5530356028358916,0.5932174993864335
4,4.882096669290094,4.428928679189093,0.45316799010100084,1.7679209264858806,0.5909694422951242,0.5374317132039241
5,4.690378529700643,4.297436254853036,0.3929422748476057,1.9006754447813998,0.5478644735125621,0.6009632355317057
6,4.925936570498253,4.503652202408881,0.4222843680893753,1.8642057367907423,0.5664303955662604,0.5733165293737614
7,4.943822843672008,4.537324806864094,0.4064980368079105,1.8524984855347357,0.557454292224401,0.586626929805023
8,4.848900352504158,4.4239649167673925,0.4249354357367672,1.8137245943426938,0.570331919988974,0.5675627304257386
9,4.789693344122716,4.318561374808656,0.4711319693140581,1.9692775428416573,0.5908160828871248,0.5376537963179323
10,4.867048157928993,4.408398627788639,0.45864953014035237,2.004589034049631,0.5817545156576172,0.5508237295101543
11,4.994997465728668,4.558817256886863,0.43618020884180453,1.7885003989536692,0.5787043832493697,0.5552782063206474
12,5.05998406231596,4.617642912086977,0.4423411502289838,2.074545312604862,0.5696816198284101,0.5685204557759452
13,4.983562260733018,4.572014942740404,0.4115473179926141,1.7437936939111989,0.5652475654931626,0.5750646631274338
14,5.017417288251627,4.641578005960994,0.37583928229063446,1.7061687996394057,0.5443319177398228,0.6062753600469297
15,4.8110682466376264,4.391627712953236,0.4194405336843907,1.902980036398045,0.5631438960997294,0.5781780802477519
16,4.8830493998980256,4.4547935430379315,0.4282558568600905,1.8032635632706255,0.57291524028215,0.5637632870031354
17,4.808109006111314,4.435146980009506,0.37296202610180984,1.756491102192041,0.5407965771879288,0.6116088562747406
18,4.929979631152426,4.547297006805692,0.38268262434673517,1.7892338472451588,0.5455351394507103,0.6044640861495857
19,4.7032185318992195,4.355572623907895,0.34764590799132833,1.752424021478308,0.5258629768438876,0.6343338394647842
20,4.8667067885482584,4.515068868072412,0.3516379204758451,1.7026706686410789,0.5295804246001727,0.6286466313220597
21,4.8567693021077805,4.40462533003107,0.4521439720767084,1.7625571859511449,0.5906298001713689,0.5379235920680027
22,4.928048044034979,4.4993249503782735,0.428723093656707,1.9464933942489249,0.5668438377173295,0.5727059062836966
23,4.814633687214647,4.382570943733933,0.43206274348071716,1.9205953231866673,0.5698590302479274,0.5682591240361473
24,4.817414538411461,4.35476091981354,0.46265361859792264,2.028982825290558,0.5829756942433816,0.5490433592700783
25,5.000116185741069,4.569172690924118,0.43094349481695104,2.0166506223949443,0.5654459178831326,0.5747713907127485
26,4.7340360776889145,4.362815139467465,0.3712209382214482,1.906677683615496,0.53543916292398,0.6197245301690822
27,4.888523224763061,4.411647499802706,0.4768757249603546,1.9749516885961094,0.5939661021638807,0.533097481788186
28,4.834074487052677,4.430500623619379,0.4035738634333015,1.8803011882351677,0.5546970392679778,0.5907364231575108
29,4.792477921290294,4.348166146217823,0.44431177507247455,1.9649961054869238,0.575152473039747,0.5604794203222547
